true_label,pred_label,confidence
1,1,0.9450609683990479
1,1,0.9887382984161377
1,1,0.9999830722808838
1,58,0.5901637077331543
1,1,0.9882726073265076
1,1,0.9999814033508301
1,1,0.9997914433479309
1,1,0.9994339346885681
1,1,0.999278724193573
1,1,0.9998630285263062
1,1,0.9989035129547119
1,1,0.7775340676307678
2,2,0.9862403273582458
2,2,0.9845432639122009
2,2,0.8661062717437744
2,2,0.916996419429779
2,2,0.9725154638290405
2,2,0.4509775936603546
2,2,0.9931076169013977
2,148,0.9520456194877625
2,2,0.996281087398529
2,2,0.7002674341201782
2,2,0.9170624017715454
2,2,0.9969743490219116
2,863,0.24278955161571503
2,2,0.8070293664932251
2,2,0.8639708161354065
2,2,0.9725130796432495
2,2,0.9528061151504517
2,2,0.8923659920692444
2,2,0.91191565990448
2,2,0.8153252005577087
2,2,0.9677355885505676
2,2,0.9969779253005981
2,2,0.6057126522064209
2,2,0.9865683317184448
2,2,0.9298734664916992
2,2,0.8906745314598083
2,2,0.8312440514564514
2,149,0.5445127487182617
2,2,0.9080544710159302
2,2,0.9914626479148865
2,3,0.8848916888237
2,2,0.9982518553733826
2,2,0.9523214101791382
2,2,0.9953195452690125
2,2,0.6976580023765564
2,2,0.9926838278770447
2,2,0.9805970788002014
2,2,0.9064734578132629
2,2,0.9382327795028687
2,2,0.8935874104499817
2,2,0.8555488586425781
2,2,0.9969558715820312
2,2,0.9866456985473633
2,3,0.7233747839927673
2,2,0.9889721274375916
2,4,0.83198082447052
2,3,0.6241562962532043
2,2,0.6772229075431824
2,2,0.9636775851249695
2,2,0.9772682785987854
3,3,0.8016794919967651
3,3,0.9183552861213684
3,3,0.9715740084648132
3,3,0.5070337057113647
3,3,0.9939203262329102
3,2,0.6379718780517578
3,3,0.9765760898590088
3,3,0.9631316661834717
3,2,0.4682210087776184
3,3,0.9123461842536926
3,3,0.901045560836792
3,3,0.8653892278671265
3,4,0.42421722412109375
3,3,0.9785646200180054
3,33,0.6119406819343567
3,2,0.5855672359466553
3,5,0.3710632920265198
3,3,0.983157217502594
3,3,0.989072322845459
3,3,0.5201570391654968
3,896,0.2824536859989166
3,3,0.968576967716217
3,3,0.9936487078666687
3,3,0.9938866496086121
3,3,0.6451170444488525
3,150,0.7640401124954224
3,3,0.9944655299186707
3,3,0.9559559226036072
3,3,0.9914022088050842
3,394,0.37901559472084045
3,3,0.9979292154312134
3,3,0.7441575527191162
3,3,0.9874981045722961
3,3,0.9727819561958313
3,3,0.9213842153549194
3,3,0.996185839176178
3,3,0.9406293630599976
3,4,0.5389025211334229
3,3,0.5577670335769653
3,3,0.9343137741088867
3,3,0.9399892687797546
3,3,0.9559586644172668
3,3,0.9949936270713806
3,3,0.9086607694625854
3,3,0.9848037958145142
3,3,0.7472027540206909
3,3,0.5733913779258728
3,3,0.5078322291374207
3,3,0.9971627593040466
3,3,0.758679211139679
4,4,0.7567327618598938
4,4,0.9623287320137024
4,4,0.9974825978279114
4,4,0.841474175453186
4,4,0.9189033508300781
4,4,0.9758296012878418
4,3,0.6026577353477478
4,4,0.9943298101425171
4,4,0.756311297416687
4,4,0.999833345413208
4,4,0.9137596487998962
4,4,0.9826664924621582
4,4,0.9632133841514587
4,4,0.9912732243537903
4,4,0.6811956167221069
4,4,0.9464263319969177
4,4,0.9424414038658142
4,422,0.47244521975517273
4,4,0.9762411713600159
4,4,0.9700666666030884
4,3,0.8424180150032043
4,2,0.8305059671401978
4,4,0.9965384006500244
4,4,0.9954379200935364
4,4,0.923032283782959
4,4,0.9651461243629456
4,4,0.9796456694602966
4,4,0.8600194454193115
4,4,0.9397632479667664
4,4,0.9798775315284729
4,4,0.9819387197494507
4,4,0.9808114767074585
4,4,0.601315438747406
4,4,0.993218719959259
4,5,0.45915430784225464
4,4,0.4953126907348633
4,4,0.8643825650215149
4,4,0.6552109122276306
4,4,0.9451847076416016
4,4,0.4040529429912567
4,394,0.42562049627304077
4,4,0.9083727598190308
4,4,0.9970223307609558
4,4,0.9837222695350647
4,4,0.9976735711097717
4,4,0.784148097038269
4,4,0.992158055305481
4,4,0.938995361328125
4,4,0.5870918035507202
4,4,0.783746063709259
5,5,0.9317772388458252
5,5,0.7267141938209534
5,983,0.40169548988342285
5,5,0.9787656664848328
5,5,0.9627565145492554
5,5,0.9969320297241211
5,5,0.704655647277832
5,5,0.9999755620956421
5,5,0.9998964071273804
5,5,0.9970651268959045
5,5,0.912894070148468
5,5,0.9058318734169006
5,345,0.449663370847702
5,853,0.32554903626441956
5,34,0.26699545979499817
5,5,0.9998589754104614
5,5,0.8956282138824463
5,5,0.8973623514175415
5,6,0.9482560753822327
5,5,0.9945555925369263
5,5,0.9995108842849731
5,5,0.47946810722351074
5,5,0.9995211362838745
5,3,0.9882110357284546
5,5,0.9408745765686035
5,5,0.73727947473526
5,5,0.8867456912994385
5,5,0.9999961853027344
5,394,0.4592215418815613
5,5,0.9724827408790588
5,5,0.9996733665466309
5,5,0.9890963435173035
5,5,0.5316420793533325
5,828,0.4379813075065613
5,5,0.9995970129966736
5,5,0.999319314956665
5,5,0.9974333643913269
5,5,0.9918749928474426
5,5,0.9961053729057312
5,109,0.4183190166950226
5,5,0.8844543099403381
5,5,0.5437718629837036
5,5,0.9079828858375549
5,148,0.5367445349693298
5,389,0.5690083503723145
5,5,0.9981003403663635
5,5,0.9720752835273743
5,5,0.9576270580291748
5,5,0.9024209976196289
5,5,0.8167665004730225
6,6,0.9920847415924072
6,5,0.7643722891807556
6,6,0.9741510152816772
6,6,0.8977264165878296
6,6,0.9597223997116089
6,6,0.914725661277771
6,6,0.9703695774078369
6,6,0.7792148590087891
6,6,0.9284119009971619
6,973,0.343767374753952
6,6,0.9838539958000183
6,5,0.5028171539306641
6,6,0.9335426688194275
6,6,0.9584305882453918
6,6,0.8807109594345093
6,6,0.9991374015808105
6,6,0.9538937211036682
6,6,0.9342228174209595
6,6,0.9213002920150757
6,6,0.9982567429542542
6,6,0.9866898059844971
6,6,0.9385256767272949
6,6,0.7253658175468445
6,5,0.533804178237915
6,6,0.960859477519989
6,6,0.9970212578773499
6,6,0.8446213006973267
6,6,0.8808954358100891
6,6,0.8702538013458252
6,983,0.6802194714546204
6,6,0.966948390007019
6,6,0.9604727625846863
6,6,0.9462036490440369
6,3,0.7265924215316772
6,6,0.9083977341651917
6,6,0.9984344840049744
6,6,0.901633620262146
6,6,0.9895843863487244
6,6,0.7864031195640564
6,6,0.6891223788261414
6,6,0.7935402989387512
6,150,0.33019235730171204
6,5,0.6019126772880554
6,6,0.8718826770782471
6,6,0.5746789574623108
6,977,0.255601704120636
6,6,0.7905786037445068
6,6,0.9050883054733276
6,6,0.7594664096832275
6,6,0.9858629107475281
7,7,0.8019546866416931
7,7,0.6320882439613342
7,7,0.9983079433441162
7,7,0.9644271731376648
7,23,0.5236338376998901
7,8,0.5056840777397156
7,7,0.8157714605331421
7,7,0.9768990874290466
7,7,0.5246156454086304
7,7,0.6790687441825867
7,7,0.9856545329093933
7,7,0.9962443113327026
7,792,0.09501750022172928
7,8,0.9579488039016724
7,7,0.984623372554779
7,7,0.5331743955612183
7,7,0.9570711255073547
7,8,0.9137222170829773
7,122,0.20877279341220856
7,7,0.7780884504318237
7,8,0.7993595004081726
7,8,0.7867003083229065
7,7,0.9927799105644226
7,7,0.9466277360916138
7,7,0.8977854251861572
7,7,0.7082015872001648
7,8,0.9032073616981506
7,7,0.9400587677955627
7,7,0.8334853053092957
7,7,0.9072086215019226
7,7,0.9969503283500671
7,7,0.9779972434043884
7,7,0.9669586420059204
7,80,0.4652901291847229
7,8,0.21612009406089783
7,7,0.7715453505516052
7,7,0.8495188355445862
7,7,0.9611286520957947
7,7,0.8820158243179321
7,8,0.6033786535263062
7,7,0.6906512975692749
7,7,0.9233474731445312
7,7,0.9157031178474426
7,8,0.9518057703971863
7,7,0.9191204905509949
7,7,0.9711909890174866
7,90,0.41175347566604614
7,7,0.9968392848968506
7,8,0.9351896047592163
7,7,0.9850078821182251
8,8,0.9627929329872131
8,8,0.9776132702827454
8,8,0.9805845022201538
8,8,0.7106901407241821
8,8,0.6981536149978638
8,8,0.9952326416969299
8,8,0.9925623536109924
8,8,0.9508910775184631
8,8,0.9896538853645325
8,8,0.9527341723442078
8,8,0.9888218641281128
8,8,0.9898192286491394
8,8,0.9535959362983704
8,8,0.965234637260437
8,8,0.7660893797874451
8,336,0.3627803921699524
8,8,0.6545190215110779
8,8,0.7677724957466125
8,8,0.84954434633255
8,137,0.9997463822364807
8,8,0.5096097588539124
8,8,0.9662936925888062
8,8,0.9986166954040527
8,7,0.8979076743125916
8,8,0.9473268985748291
8,8,0.8777761459350586
8,8,0.9272508025169373
8,7,0.5385563373565674
8,8,0.9632114171981812
8,8,0.795708417892456
8,8,0.9364326000213623
8,7,0.8324477076530457
8,8,0.9419235587120056
8,8,0.9905857443809509
8,377,0.23282478749752045
8,8,0.9655808210372925
8,8,0.8480933904647827
8,7,0.632918655872345
8,8,0.9792758226394653
8,8,0.9530810713768005
8,8,0.9043903946876526
8,8,0.3542984426021576
8,8,0.981601357460022
8,13,0.5346075892448425
8,8,0.9790852069854736
8,8,0.977301836013794
8,8,0.9543445110321045
8,8,0.9840933084487915
8,8,0.9954929351806641
8,8,0.9814349412918091
9,9,0.9995973706245422
9,9,0.9995608925819397
9,9,0.9999288320541382
9,9,0.9999587535858154
9,9,0.9999856948852539
9,9,0.9995222091674805
9,9,0.998903751373291
9,9,0.9988104104995728
9,9,0.9994354844093323
9,9,0.9998350143432617
9,9,0.9999837875366211
9,9,0.9998206496238708
9,9,0.9993550181388855
9,9,0.9994961023330688
9,9,0.9999774694442749
9,9,0.9993358254432678
9,9,0.9999593496322632
9,9,0.99953293800354
9,9,0.9999840259552002
9,9,0.9997784495353699
9,9,0.9999030828475952
9,9,0.9971776008605957
9,9,0.9953182339668274
9,9,0.675092875957489
9,9,0.9997493624687195
9,9,0.9988417029380798
9,9,0.9983617663383484
9,9,0.9999442100524902
9,9,0.9999371767044067
9,9,0.9999661445617676
9,9,0.9975672960281372
9,9,0.9999934434890747
9,9,0.9996607303619385
9,9,0.9999979734420776
9,9,0.9999938011169434
9,9,0.9663941860198975
9,9,0.9999876022338867
9,9,0.9999252557754517
9,9,0.9996021389961243
9,9,0.999976634979248
9,9,0.9998887777328491
9,9,0.9972777962684631
9,9,0.9988980293273926
9,9,0.9993606209754944
9,9,0.9999711513519287
9,9,0.998375654220581
9,9,0.9997771382331848
9,9,0.999900221824646
9,9,0.999455988407135
9,9,0.9995388984680176
10,10,0.5265198945999146
10,10,0.9998708963394165
10,10,0.9995461106300354
10,10,0.9993231296539307
10,10,0.9998701810836792
10,10,0.99826580286026
10,10,0.8369480967521667
10,10,0.9571943283081055
10,10,0.9995604157447815
10,10,0.9994974136352539
10,10,0.996370792388916
10,10,0.9997889399528503
10,10,0.9870478510856628
10,10,0.8548827767372131
10,13,0.6109648942947388
10,10,0.9993358254432678
10,10,0.9973179697990417
10,10,0.9982550740242004
10,10,0.9653383493423462
10,10,0.9996562004089355
10,10,0.9826921224594116
10,10,0.8503419756889343
10,10,0.9964774250984192
10,10,0.99991774559021
10,10,0.9998589754104614
10,10,0.9889392256736755
10,10,0.9995976090431213
10,10,0.999774158000946
10,10,0.9996993541717529
10,10,0.9991875290870667
10,10,0.9991303086280823
10,10,0.9990288019180298
10,10,0.9993754029273987
10,10,0.9987828135490417
10,12,0.42967689037323
10,13,0.7541783452033997
10,10,0.9994331002235413
10,10,0.9958194494247437
10,10,0.9944983124732971
10,10,0.9935117363929749
10,10,0.9770580530166626
10,10,0.8860713243484497
10,10,0.9994006156921387
10,10,0.9999314546585083
10,10,0.9702793955802917
10,10,0.9994834661483765
10,11,0.8036424517631531
10,10,0.7490336894989014
10,10,0.9999914169311523
10,10,0.999884843826294
11,11,0.9999493360519409
11,11,0.9999974966049194
11,11,0.9985560774803162
11,11,0.9985081553459167
11,11,0.995055079460144
11,11,0.9994094371795654
11,11,0.9987945556640625
11,11,0.9994847774505615
11,11,0.9995735287666321
11,11,0.9997346997261047
11,11,0.9966568946838379
11,11,0.9907258749008179
11,11,0.8008323311805725
11,11,0.9999843835830688
11,11,0.9790619015693665
11,11,0.9996893405914307
11,11,0.9991575479507446
11,11,0.999117910861969
11,11,0.9995512366294861
11,11,0.9985711574554443
11,11,0.9969797134399414
11,11,0.9988877177238464
11,11,0.899359941482544
11,11,0.9990553259849548
11,11,0.9933225512504578
11,11,0.9997074007987976
11,11,0.9998248219490051
11,11,0.9953464865684509
11,11,0.9905940294265747
11,11,0.6982882618904114
11,11,0.9930095672607422
11,11,0.9927394986152649
11,11,0.9999920129776001
11,11,0.9988322854042053
11,11,0.874285876750946
11,11,0.9990450739860535
11,11,0.999664306640625
11,10,0.752204954624176
11,11,0.8939524292945862
11,11,0.9958882927894592
11,11,0.9996373653411865
11,11,0.999755322933197
11,11,0.8330097198486328
11,11,0.9990900754928589
11,11,0.9989400506019592
11,11,0.9805921316146851
11,11,0.9998316764831543
11,11,0.9995831847190857
11,11,0.9946257472038269
11,11,0.9956663846969604
12,12,0.9523171186447144
12,12,0.9998031258583069
12,12,0.9981158971786499
12,12,0.9981383085250854
12,12,0.972661018371582
12,12,0.9867616891860962
12,12,0.9991605281829834
12,12,0.9982976317405701
12,12,0.9973888993263245
12,12,0.9999542236328125
12,21,0.29217031598091125
12,12,0.9967161417007446
12,12,0.994818389415741
12,12,0.9994514584541321
12,12,0.9999436140060425
12,12,0.9949677586555481
12,11,0.4211583137512207
12,12,0.998988926410675
12,12,0.677541196346283
12,12,0.9996464252471924
12,12,0.9998675584793091
12,12,0.9996310472488403
12,12,0.9986483454704285
12,12,0.9998154044151306
12,12,0.9828031063079834
12,12,0.9989451766014099
12,12,0.9980993866920471
12,12,0.9910929799079895
12,12,0.9999275207519531
12,12,0.9999352693557739
12,12,0.9840233325958252
12,12,0.9995825886726379
12,12,0.9723750948905945
12,12,0.9997952580451965
12,12,0.9992192983627319
12,12,0.9772599935531616
12,12,0.9986945986747742
12,12,0.9998297691345215
12,12,0.9984094500541687
12,12,0.9998496770858765
12,12,0.9663898348808289
12,12,0.9993206262588501
12,12,0.999640703201294
12,12,0.9999097585678101
12,12,0.9353361129760742
12,12,0.8563250303268433
12,12,0.5543240904808044
12,12,0.9882171750068665
12,12,0.9993483424186707
12,12,0.998072624206543
13,13,0.9999315738677979
13,13,0.9999334812164307
13,13,0.9995582699775696
13,13,0.9995324611663818
13,13,0.9825379252433777
13,13,0.9999899864196777
13,13,0.9994271993637085
13,13,0.9956732392311096
13,13,0.9882497787475586
13,13,0.9999133348464966
13,13,0.9998425245285034
13,13,0.9993244409561157
13,13,0.992946207523346
13,13,0.9986563920974731
13,13,0.999340832233429
13,13,0.9979977011680603
13,13,0.9979830980300903
13,13,0.9950422048568726
13,13,0.9999195337295532
13,13,0.8705524802207947
13,13,0.9994896650314331
13,13,0.9995914101600647
13,13,0.9983256459236145
13,13,0.9996781349182129
13,13,0.9997909665107727
13,13,0.9998027682304382
13,13,0.9675711989402771
13,13,0.9984095692634583
13,13,0.9993451237678528
13,13,0.9995948672294617
13,13,0.9998624324798584
13,13,0.9961456060409546
13,13,0.9991070628166199
13,13,0.9995591044425964
13,13,0.9994199275970459
13,13,0.9993274211883545
13,13,0.9985330104827881
13,13,0.9999330043792725
13,13,0.9993669390678406
13,13,0.9984320998191833
13,13,0.9967633485794067
13,13,0.9998296499252319
13,13,0.9987890124320984
13,13,0.9858844876289368
13,13,0.9999731779098511
13,13,0.9998470544815063
13,13,0.996184766292572
13,13,0.9999531507492065
13,13,0.9955190420150757
13,13,0.9989963173866272
14,14,0.998214840888977
14,14,0.9994844198226929
14,14,0.9993077516555786
14,14,0.9954577684402466
14,11,0.9119701385498047
14,14,0.9997361302375793
14,14,0.999373733997345
14,14,0.9996004700660706
14,14,0.9987553358078003
14,14,0.9952406883239746
14,14,0.9993294477462769
14,14,0.9801557660102844
14,14,0.984510600566864
14,14,0.9990243911743164
14,14,0.8686217665672302
14,14,0.9993429780006409
14,14,0.9998816251754761
14,14,0.9948242902755737
14,14,0.9965901374816895
14,14,0.9997242093086243
14,14,0.9969382286071777
14,94,0.7130497097969055
14,14,0.9995648264884949
14,14,0.9984595775604248
14,92,0.5836060643196106
14,14,0.9867570400238037
14,14,0.9967980980873108
14,14,0.9929137229919434
14,14,0.999603807926178
14,14,0.9929822683334351
14,14,0.9821866750717163
14,14,0.9992701411247253
14,14,0.9991194605827332
14,14,0.999763548374176
14,14,0.8421295881271362
14,14,0.997220516204834
14,14,0.9974978566169739
14,18,0.6916536092758179
14,14,0.9988009929656982
14,14,0.9987838864326477
14,14,0.9865058064460754
14,14,0.9998032450675964
14,14,0.9977655410766602
14,14,0.9998325109481812
14,14,0.9988332390785217
14,14,0.9993828535079956
14,14,0.9984191656112671
14,14,0.9805769324302673
14,14,0.9986592531204224
14,14,0.9972090125083923
15,15,0.9882903099060059
15,15,0.9793110489845276
15,15,0.9984973669052124
15,15,0.9829877614974976
15,15,0.9975517392158508
15,15,0.9997791647911072
15,15,0.9985135197639465
15,15,0.9999827146530151
15,15,0.9910134673118591
15,15,0.9998195767402649
15,15,0.9906947612762451
15,15,0.9984170198440552
15,15,0.9983018636703491
15,15,0.9998888969421387
15,15,0.9993540644645691
15,15,0.4590919613838196
15,15,0.9997281432151794
15,15,0.9988264441490173
15,15,0.9598251581192017
15,15,0.8569810390472412
15,15,0.9997027516365051
15,15,0.8351808190345764
15,15,0.9732978343963623
15,15,0.9963567852973938
15,15,0.9999343156814575
15,15,0.9999969005584717
15,15,0.9998711347579956
15,15,0.9881268739700317
15,15,0.6026982069015503
15,13,0.8108377456665039
15,15,0.999484658241272
15,15,0.9411054253578186
15,15,0.7603863477706909
15,15,0.999096155166626
15,15,0.9972129464149475
15,15,0.9969059824943542
15,15,0.9985302686691284
15,15,0.9944130778312683
15,15,0.99921715259552
15,15,0.9999430179595947
15,15,0.9954332709312439
15,15,0.9882377982139587
15,15,0.9999241828918457
15,15,0.9997158646583557
15,15,0.9972942471504211
15,15,0.9983003735542297
15,10,0.9242461919784546
15,91,0.5495426654815674
15,15,0.999221920967102
15,15,0.9991113543510437
16,16,0.9996232986450195
16,16,0.9997212290763855
16,16,0.9999409914016724
16,16,0.9999850988388062
16,16,0.999128520488739
16,22,0.8085078001022339
16,16,0.9993914365768433
16,16,0.999649167060852
16,16,0.9998955726623535
16,16,0.9998249411582947
16,16,0.9999372959136963
16,364,0.7111973762512207
16,16,0.9948609471321106
16,91,0.4901740849018097
16,16,0.9787235260009766
16,16,0.9940242171287537
16,16,0.9999217987060547
16,16,0.9996590614318848
16,16,0.9999772310256958
16,16,0.9999363422393799
16,16,0.9955673813819885
16,16,0.8641917109489441
16,16,0.9999761581420898
16,16,0.9935709238052368
16,16,0.7224943041801453
16,16,0.9999536275863647
16,16,0.9961081147193909
16,16,0.9999996423721313
16,16,0.9999899864196777
16,16,0.9439477920532227
16,16,0.9377686977386475
16,16,0.9999321699142456
16,16,0.9851484298706055
16,16,0.9999977350234985
16,16,0.8612023591995239
16,16,0.9935125708580017
16,16,0.9373890161514282
16,16,0.9999542236328125
16,17,0.5168181657791138
16,16,0.9386013746261597
16,16,0.99993896484375
16,136,0.44974285364151
16,16,0.9300824403762817
16,13,0.48826149106025696
16,92,0.6558070182800293
16,16,0.9889000654220581
16,16,0.9990519881248474
16,16,0.9996036887168884
16,16,0.9992470741271973
16,16,0.9998196959495544
17,17,0.9998375177383423
17,17,0.9820871949195862
17,17,0.9966185092926025
17,17,0.9999673366546631
17,17,0.9994398951530457
17,17,0.9823789000511169
17,17,0.9999874830245972
17,17,0.7511508464813232
17,17,0.19189274311065674
17,17,0.9962038397789001
17,17,0.9999843835830688
17,17,0.9999561309814453
17,17,0.9998902082443237
17,17,0.9999521970748901
17,17,0.999974250793457
17,17,0.999886155128479
17,17,0.999782145023346
17,17,0.9968542456626892
17,17,0.881396472454071
17,17,0.9966776371002197
17,17,0.9999072551727295
17,14,0.8418887257575989
17,17,0.9332928657531738
17,17,0.9176215529441833
17,18,0.9787554740905762
17,17,0.9968900084495544
17,17,0.9994589686393738
17,17,0.9997064471244812
17,17,0.9980968832969666
17,17,0.9999697208404541
17,17,0.9532930254936218
17,17,0.9988986253738403
17,17,0.9998109936714172
17,17,0.9999693632125854
17,17,0.9998775720596313
17,17,0.9989815354347229
17,17,0.9999814033508301
17,17,0.9912669062614441
17,17,0.9964660406112671
17,17,0.9999443292617798
17,17,0.999620795249939
17,17,0.9995306730270386
17,17,0.9989001750946045
17,17,0.9928739070892334
17,17,0.9993925094604492
17,17,0.9583647847175598
17,17,0.9997898936271667
17,17,0.9999470710754395
17,17,0.9978674650192261
17,17,0.9995835423469543
18,18,0.8287955522537231
18,18,0.999795138835907
18,18,0.9985169768333435
18,18,0.979880154132843
18,18,0.9988659620285034
18,18,0.9994475245475769
18,18,0.9999912977218628
18,18,0.9982481002807617
18,18,0.9999501705169678
18,18,0.9900422096252441
18,18,0.9999220371246338
18,18,0.9991335272789001
18,18,0.9999485015869141
18,18,0.6211745142936707
18,18,0.7206065654754639
18,18,0.999992847442627
18,18,0.7082648277282715
18,18,0.993158757686615
18,18,0.9998757839202881
18,18,0.9980962872505188
18,18,0.9954994320869446
18,18,0.9895554780960083
18,18,0.9992254972457886
18,18,0.9996317625045776
18,18,0.999670147895813
18,18,0.9204191565513611
18,18,0.9987724423408508
18,18,0.9999748468399048
18,18,0.9999524354934692
18,18,0.9996944665908813
18,18,0.9997941851615906
18,18,0.9998260140419006
18,18,0.9963726997375488
18,18,0.998399555683136
18,18,0.9995924830436707
18,23,0.893848180770874
18,18,0.9996343851089478
18,18,0.9999903440475464
18,18,0.9987529516220093
18,18,0.9984210729598999
18,18,0.9994521737098694
18,18,0.9995139837265015
18,13,0.5096235871315002
18,353,0.6704793572425842
18,18,0.999982476234436
18,18,0.9998757839202881
18,18,0.9997010827064514
18,18,0.48788610100746155
18,18,0.9999364614486694
18,18,0.986527144908905
19,19,0.999836802482605
19,19,0.9999843835830688
19,19,0.9611299633979797
19,19,0.4138827919960022
19,19,0.9995003938674927
19,19,0.9975305199623108
19,19,0.999884843826294
19,19,0.9999970197677612
19,19,0.5987263917922974
19,19,0.9999430179595947
19,19,0.9978609681129456
19,19,0.9999905824661255
19,19,0.9956263303756714
19,19,0.9977025389671326
19,19,0.9991922974586487
19,19,0.9999829530715942
19,19,0.999854564666748
19,19,0.9999972581863403
19,19,0.99991774559021
19,19,0.9998980760574341
19,19,0.9997778534889221
19,19,0.9999938011169434
19,19,0.9991918206214905
19,19,0.8651151657104492
19,19,0.9988906979560852
19,19,0.9999706745147705
19,19,0.9997536540031433
19,19,0.9999980926513672
19,19,0.9994825124740601
19,19,0.9999483823776245
19,19,0.9999322891235352
19,19,0.9996781349182129
19,19,0.9648374915122986
19,19,0.9996802806854248
19,19,0.9999983310699463
19,19,0.9999773502349854
19,19,0.9999176263809204
19,19,0.9995051622390747
19,19,0.9999903440475464
19,19,0.9995561242103577
19,19,0.9999955892562866
19,19,0.8962834477424622
19,19,0.8047305941581726
19,19,0.9999916553497314
19,19,0.9979442954063416
19,19,0.9996402263641357
19,19,0.9999537467956543
19,19,0.9998699426651001
19,19,0.9996103644371033
19,19,0.9999819993972778
20,20,0.9998493194580078
20,20,0.9992281198501587
20,20,0.9996651411056519
20,20,0.9999028444290161
20,20,0.9997722506523132
20,20,0.9943451881408691
20,20,0.9997466206550598
20,20,0.9983726143836975
20,20,0.26751530170440674
20,20,0.9986298084259033
20,20,0.998670220375061
20,18,0.3033333718776703
20,20,0.9999618530273438
20,20,0.9908031225204468
20,20,0.9693488478660583
20,20,0.9999032020568848
20,20,0.8984496593475342
20,20,0.9993348717689514
20,20,0.9994462132453918
20,20,0.9998987913131714
20,20,0.9999576807022095
20,20,0.9999512434005737
20,143,0.7802508473396301
20,20,0.969881534576416
20,20,0.9999889135360718
20,20,0.9994943141937256
20,20,0.9999562501907349
20,20,0.9997299313545227
20,20,0.9998500347137451
20,95,0.6998218894004822
20,20,0.9768571257591248
20,20,0.9998127818107605
20,20,0.5129932165145874
20,20,0.8870655298233032
20,20,0.9999966621398926
20,20,0.9972957968711853
20,20,0.989809513092041
20,20,0.9999958276748657
20,10,0.9977795481681824
20,20,0.9079605937004089
20,20,0.9986376166343689
20,20,0.9991660118103027
20,20,0.9998879432678223
20,20,0.9365364909172058
20,20,0.9999699592590332
20,20,0.999983549118042
20,20,0.999556839466095
20,20,0.9999545812606812
20,20,0.9985164999961853
20,94,0.5246901512145996
21,21,0.9872135519981384
21,21,0.9944429993629456
21,21,0.9992899894714355
21,21,0.9956300258636475
21,21,0.994721531867981
21,23,0.6472471356391907
21,21,0.9128851294517517
21,22,0.9702929854393005
21,21,0.47911572456359863
21,489,0.5447195172309875
21,23,0.5127530694007874
21,21,0.9933766722679138
21,21,0.9950425624847412
21,21,0.998848557472229
21,21,0.5089529156684875
21,21,0.9803726077079773
21,21,0.8181071281433105
21,22,0.6001541018486023
21,21,0.7643918395042419
21,21,0.9962530136108398
21,21,0.918093740940094
21,21,0.9178003668785095
21,23,0.10841697454452515
21,21,0.9390793442726135
21,17,0.4136585295200348
21,21,0.734132707118988
21,21,0.8205582499504089
21,21,0.9999704360961914
21,21,0.9947867393493652
21,21,0.7603247761726379
21,10,0.2827935814857483
21,21,0.9878538846969604
21,21,0.9954053163528442
21,21,0.9927258491516113
