true_label,pred_label,confidence
5,5,1.0
6,6,1.0
3,3,0.9880149960517883
8,8,1.0
7,7,0.9999786615371704
6,6,1.0
2,2,0.8461271524429321
5,5,0.9998338222503662
2,2,1.0
8,8,0.9999639987945557
9,9,0.9989917874336243
6,6,1.0
0,0,0.9999724626541138
0,0,0.9999377727508545
5,5,0.9999991655349731
2,2,0.9937289953231812
9,9,0.9999994039535522
5,3,0.9268779754638672
4,4,1.0
2,0,0.851132869720459
1,1,0.9999959468841553
6,6,0.9999942779541016
6,6,0.9999974966049194
8,8,0.831548810005188
4,4,0.999996542930603
8,8,1.0
4,4,1.0
5,5,0.9999998807907104
0,0,0.9389079213142395
9,9,0.9999977350234985
9,9,0.9999980926513672
9,9,0.9999997615814209
8,8,0.9998588562011719
9,9,0.9999364614486694
9,9,1.0
3,3,1.0
7,7,1.0
5,2,0.8507214784622192
0,0,1.0
0,0,0.9999308586120605
5,5,0.9999961853027344
2,2,0.9999998807907104
2,2,0.9999997615814209
3,3,0.9999995231628418
8,8,1.0
6,6,1.0
3,3,0.9999998807907104
4,3,0.8621371388435364
0,0,0.9999819993972778
5,5,0.9999995231628418
8,8,0.9999995231628418
0,0,0.9768771529197693
1,1,0.9997569918632507
7,7,0.9999998807907104
2,2,0.9987395405769348
8,8,1.0
8,8,0.9999064207077026
7,7,1.0
8,8,0.9999988079071045
5,5,0.9999902248382568
1,1,0.9999973773956299
8,8,1.0
7,7,0.9999980926513672
1,1,1.0
3,3,1.0
0,0,0.9999979734420776
5,5,1.0
7,7,1.0
9,9,0.9999996423721313
7,7,1.0
4,4,0.999968409538269
5,5,1.0
9,8,0.9984132051467896
8,8,0.999889612197876
0,0,0.9999970197677612
7,7,0.9999998807907104
9,9,0.9999948740005493
8,8,0.9987615346908569
2,2,1.0
7,7,0.9999955892562866
6,2,0.995800793170929
9,9,0.9999998807907104
4,4,0.9851389527320862
3,5,0.9793184995651245
9,9,0.9999985694885254
6,0,0.8469796776771545
4,4,1.0
7,3,0.9286657571792603
6,6,0.9999758005142212
5,5,1.0
1,1,1.0
5,5,0.8021825551986694
8,8,0.9909092783927917
8,8,1.0
0,0,0.9999998807907104
4,4,1.0
0,0,0.9999010562896729
5,3,0.98894202709198
5,5,1.0
1,1,0.9999998807907104
1,1,0.9999964237213135
8,8,0.999998927116394
9,9,1.0
0,0,0.9999889135360718
3,3,0.999671459197998
1,1,0.9999697208404541
9,9,0.9997054934501648
2,2,1.0
2,2,0.9999517202377319
5,5,0.9999991655349731
3,3,1.0
9,9,0.9999991655349731
9,9,0.9999996423721313
4,4,0.9999960660934448
0,0,0.9124987125396729
3,3,1.0
0,0,0.9999798536300659
0,0,1.0
9,9,1.0
8,8,1.0
1,1,0.9999995231628418
5,5,0.9999979734420776
7,7,0.9999895095825195
0,0,0.9992222785949707
8,8,0.9860379099845886
2,2,0.9999710321426392
4,4,1.0
7,7,0.9999667406082153
0,0,0.9999946355819702
2,2,0.9999935626983643
3,3,0.9368818998336792
6,6,0.9999994039535522
3,3,0.9998020529747009
8,8,1.0
5,3,0.9969466328620911
0,0,0.9999951124191284
3,5,0.9847095608711243
4,4,0.999992847442627
3,3,0.9998672008514404
9,9,0.999995231628418
0,0,0.999902606010437
6,6,0.9999998807907104
1,1,0.9999997615814209
0,0,0.9999425411224365
9,9,0.9999948740005493
1,1,0.9999998807907104
0,4,0.9977280497550964
7,7,0.9984948635101318
9,9,1.0
1,1,1.0
2,2,1.0
6,6,1.0
9,9,0.9996635913848877
3,3,0.9999973773956299
4,4,0.9997959733009338
6,6,1.0
0,0,0.9999988079071045
0,0,0.999988317489624
6,6,0.9999991655349731
6,6,1.0
6,6,1.0
3,3,0.6678128242492676
2,2,1.0
6,6,0.9999533891677856
1,1,0.9985119700431824
8,8,0.9999892711639404
2,2,0.989015519618988
1,9,0.9729827642440796
6,2,0.9725890755653381
8,8,0.999997615814209
6,6,1.0
8,8,0.9986991882324219
0,0,0.9997184872627258
4,4,0.9990695118904114
0,0,0.9655306935310364
7,7,0.9999967813491821
7,7,0.9999895095825195
5,5,0.9999996423721313
5,5,1.0
3,3,1.0
5,5,1.0
2,2,0.999998927116394
3,3,0.9999942779541016
4,5,0.5548693537712097
1,1,0.9999985694885254
7,7,0.9999935626983643
5,5,0.9999998807907104
4,4,0.9999998807907104
6,6,0.9999986886978149
1,1,0.9999983310699463
9,9,1.0
3,3,0.9995092153549194
6,6,1.0
6,6,0.9999978542327881
9,9,0.9999998807907104
3,3,1.0
8,8,1.0
0,0,0.9999985694885254
7,7,0.9999860525131226
2,2,0.9435931444168091
6,6,0.9999330043792725
2,2,0.9918900728225708
5,5,0.9999771118164062
8,8,0.9999995231628418
5,5,0.9999616146087646
4,4,0.9999914169311523
6,6,0.9999960660934448
8,8,0.9999997615814209
9,9,0.9999982118606567
9,9,0.9999823570251465
1,1,1.0
0,0,0.9998420476913452
2,2,0.9999988079071045
2,2,1.0
7,4,0.9010041356086731
3,6,0.9933810234069824
2,2,0.9999983310699463
8,8,0.9999997615814209
0,0,1.0
9,9,0.9999934434890747
5,5,0.9999998807907104
8,8,0.9999997615814209
1,1,0.9999722242355347
9,9,0.9999996423721313
4,4,0.9954773783683777
1,1,0.9999990463256836
3,3,0.9999337196350098
8,8,0.9993728995323181
1,1,0.9999964237213135
4,4,0.9995761513710022
7,7,0.9999929666519165
9,9,0.9999905824661255
4,4,0.9999988079071045
2,2,1.0
7,7,0.9999998807907104
0,0,0.9922705888748169
7,7,0.9999974966049194
0,8,0.9901394248008728
6,6,1.0
6,6,0.9999994039535522
9,9,0.9999476671218872
0,0,1.0
9,9,0.9995810389518738
2,5,0.9999444484710693
8,8,0.9993952512741089
7,7,1.0
2,2,0.9980617165565491
2,2,1.0
5,5,1.0
1,1,0.9999819993972778
2,2,1.0
6,6,0.9999998807907104
2,2,1.0
9,9,0.9999101161956787
6,6,0.9999992847442627
2,2,0.9980182647705078
3,3,1.0
0,0,1.0
3,3,1.0
9,9,0.9999991655349731
8,8,0.9999991655349731
7,7,0.999982476234436
8,8,0.9999862909317017
8,8,1.0
4,4,0.9958176016807556
0,0,1.0
1,1,0.9999922513961792
8,8,1.0
2,2,0.9999996423721313
7,7,0.9999998807907104
9,9,0.9995796084403992
3,5,0.9999966621398926
6,6,0.9999996423721313
1,1,0.9999984502792358
9,9,0.9999998807907104
0,0,0.9281023144721985
7,7,0.999922513961792
3,5,0.9633271098136902
7,7,1.0
4,4,1.0
5,5,0.9921014904975891
0,8,0.9999239444732666
0,0,1.0
2,2,1.0
9,9,1.0
3,3,0.7485684752464294
4,4,1.0
0,0,0.999998927116394
6,6,1.0
2,2,1.0
5,5,1.0
3,3,0.9999836683273315
7,7,0.9993005990982056
3,3,0.9999991655349731
7,7,1.0
2,2,1.0
5,5,0.999991774559021
3,3,0.9999998807907104
1,1,0.9995325803756714
1,1,0.9999994039535522
4,4,0.9898343086242676
9,9,1.0
9,9,0.9999983310699463
5,5,0.9999890327453613
7,7,1.0
5,5,1.0
0,0,0.9999823570251465
2,2,1.0
2,2,0.9999945163726807
2,2,1.0
9,9,1.0
7,7,0.9999996423721313
3,3,0.9999942779541016
9,9,0.9999998807907104
4,4,0.9999967813491821
3,3,0.9270092844963074
5,5,0.9999998807907104
4,4,0.9998365640640259
6,2,0.9991723299026489
5,5,0.9999942779541016
6,6,1.0
1,1,1.0
4,4,0.9995875954627991
3,3,0.809367835521698
4,4,1.0
4,4,0.9999996423721313
3,3,0.9999996423721313
7,7,0.9998632669448853
8,8,0.9999984502792358
3,3,0.9983774423599243
7,7,0.9999867677688599
8,8,1.0
0,0,0.9999994039535522
5,5,0.9987269043922424
7,7,0.9999030828475952
6,6,0.9986748695373535
0,0,0.9728672504425049
5,5,0.9998809099197388
4,4,0.9999998807907104
8,8,0.9998195767402649
6,6,1.0
8,8,0.999998927116394
5,3,0.9945375323295593
5,5,0.9999992847442627
9,9,0.991428792476654
9,9,0.9999992847442627
9,9,0.9999998807907104
5,5,0.9623850584030151
0,0,0.9999964237213135
1,1,0.9999997615814209
0,0,0.9999619722366333
8,8,1.0
1,1,0.9999945163726807
1,1,0.9999992847442627
8,8,0.9999998807907104
0,0,0.9999889135360718
2,2,0.949981153011322
2,2,1.0
0,0,0.9997761845588684
4,4,0.9999992847442627
6,6,0.9999958276748657
5,5,0.9999997615814209
4,4,0.9999319314956665
9,9,0.9999957084655762
4,4,0.9999998807907104
7,7,1.0
9,9,0.9999996423721313
9,9,0.9941995143890381
4,4,1.0
5,5,1.0
6,6,0.9999994039535522
6,6,1.0
1,1,0.999991774559021
5,5,1.0
3,3,0.9999994039535522
8,8,1.0
9,9,1.0
5,5,0.9999960660934448
8,8,0.9999996423721313
5,5,0.999886155128479
7,7,1.0
0,0,1.0
7,7,1.0
0,0,1.0
5,5,0.9999982118606567
0,0,0.939983069896698
0,0,0.9999992847442627
4,4,0.9999988079071045
6,6,1.0
9,9,0.9999998807907104
0,3,0.9804187417030334
9,9,0.9979186654090881
5,5,1.0
6,6,0.9996234178543091
6,6,0.9999995231628418
6,6,1.0
2,2,0.9999432563781738
9,9,0.9999593496322632
0,0,1.0
1,1,0.9999983310699463
7,7,0.9999959468841553
6,6,0.9999954700469971
7,7,0.9999995231628418
5,5,0.9999998807907104
9,9,1.0
1,1,0.999997615814209
6,6,0.9999995231628418
2,2,0.9999998807907104
5,5,0.9999158382415771
5,5,0.9999798536300659
5,5,0.9578545689582825
8,8,1.0
5,5,0.9999972581863403
9,9,1.0
4,4,0.9999997615814209
6,6,1.0
4,4,1.0
3,3,0.9999996423721313
2,2,1.0
0,0,1.0
7,7,0.999963641166687
6,6,0.9999998807907104
2,2,0.9999998807907104
2,2,1.0
3,3,0.999961256980896
9,9,1.0
7,7,0.9089311361312866
9,9,0.9999887943267822
2,2,0.999998927116394
6,6,0.9991932511329651
7,7,1.0
1,1,0.9999861717224121
3,3,0.9999967813491821
6,6,0.9999774694442749
6,6,0.9999997615814209
8,8,1.0
9,8,0.9986364245414734
7,7,0.9999920129776001
5,5,0.9998171925544739
4,4,1.0
0,0,0.9999991655349731
8,8,1.0
4,4,0.9999994039535522
0,0,0.9999998807907104
9,9,1.0
3,3,1.0
4,4,0.9999852180480957
8,8,1.0
9,9,0.9999997615814209
6,6,1.0
9,9,1.0
2,2,0.9999998807907104
6,6,0.9999995231628418
1,1,1.0
4,4,0.9999995231628418
7,7,0.9999986886978149
3,3,0.9999998807907104
5,2,0.8391218781471252
3,3,1.0
8,8,0.9999905824661255
5,5,0.9756777286529541
0,0,1.0
2,2,1.0
1,1,0.9999996423721313
6,6,1.0
4,4,0.9981880784034729
3,7,0.9225752949714661
3,3,1.0
9,9,0.9999996423721313
6,6,0.9999998807907104
9,9,0.9999998807907104
8,8,1.0
8,8,1.0
5,5,1.0
8,8,0.9999308586120605
6,6,0.9999984502792358
6,6,0.9990450739860535
2,2,0.9839192032814026
1,1,0.9999970197677612
7,7,1.0
7,7,0.9999799728393555
1,1,1.0
2,2,0.8050170540809631
7,7,0.9997801184654236
9,9,0.9999998807907104
9,9,0.9999974966049194
4,4,1.0
4,4,1.0
1,1,0.9999990463256836
2,2,0.9984294772148132
5,5,0.999951958656311
6,6,0.9999994039535522
8,8,0.9999179840087891
7,7,0.9999791383743286
6,6,0.9999995231628418
8,8,0.9999984502792358
3,3,0.9999861717224121
0,0,0.9999995231628418
5,5,0.9999963045120239
5,3,0.985471248626709
3,3,0.9848169684410095
0,0,0.996215283870697
7,7,0.9999992847442627
9,9,0.9999995231628418
1,1,0.9867873191833496
3,3,0.999967098236084
4,4,1.0
4,4,0.9999996423721313
5,5,1.0
3,3,1.0
9,9,0.9999570846557617
5,5,0.9999998807907104
6,6,1.0
9,9,0.9999996423721313
2,2,0.4595351815223694
1,1,1.0
1,1,0.9999988079071045
4,4,1.0
1,1,0.9999996423721313
9,9,1.0
4,4,0.999981164932251
7,7,0.9999998807907104
6,6,0.8969190716743469
3,3,0.9999804496765137
8,0,0.999829888343811
9,9,0.9999829530715942
0,0,1.0
1,1,0.999998927116394
3,3,0.9999208450317383
6,6,1.0
3,3,0.9999974966049194
6,6,0.6069748401641846
3,3,0.9999855756759644
2,2,0.9999833106994629
0,0,0.998927891254425
3,3,0.9999970197677612
1,1,0.9997372031211853
0,0,0.9999980926513672
5,5,0.9999724626541138
9,1,0.9922487735748291
6,6,1.0
4,4,0.999995231628418
8,0,0.9999529123306274
9,9,1.0
6,6,0.9995015859603882
9,9,1.0
6,6,0.9999837875366211
3,3,0.5922457575798035
0,6,0.9608544111251831
3,3,0.9999994039535522
2,2,0.9999998807907104
2,2,0.9968959093093872
7,7,1.0
8,8,1.0
3,3,0.9999998807907104
8,8,0.9999997615814209
2,2,0.9999697208404541
7,7,0.9999656677246094
5,5,0.9995231628417969
7,7,1.0
2,2,0.9999929666519165
4,4,1.0
8,8,0.9999990463256836
7,7,1.0
4,4,0.9999994039535522
2,2,0.9999980926513672
9,9,1.0
8,8,0.9999983310699463
8,8,1.0
6,6,0.9668380618095398
8,8,0.9963966012001038
8,8,0.9999996423721313
7,7,1.0
4,4,0.9999755620956421
3,3,0.9982103109359741
3,3,1.0
8,8,0.9999912977218628
4,4,0.9999984502792358
9,9,0.9999996423721313
4,4,0.9999997615814209
8,8,1.0
8,8,1.0
1,1,0.9999973773956299
8,8,0.9999997615814209
2,0,0.9866977334022522
1,1,0.9999984502792358
3,2,0.9582508206367493
6,6,0.9996891021728516
5,5,0.9999998807907104
4,4,0.9999779462814331
2,0,0.7334048748016357
7,7,1.0
9,1,0.7896718978881836
9,9,0.9934799671173096
4,4,0.9999953508377075
1,1,0.9998296499252319
4,4,0.9999994039535522
1,1,0.9999995231628418
3,5,0.9601726531982422
2,2,0.9976988434791565
7,7,0.9999982118606567
0,0,0.9999995231628418
7,7,1.0
9,9,0.9967516660690308
7,7,0.9999994039535522
6,6,0.9946095943450928
6,6,0.9999996423721313
2,2,0.9999998807907104
5,5,0.9999256134033203
9,9,0.9999997615814209
2,2,0.9977769255638123
9,9,0.9999991655349731
1,1,0.9998313188552856
2,2,0.9999700784683228
2,2,0.9999997615814209
6,6,0.999997615814209
8,8,1.0
2,2,0.9999998807907104
1,1,1.0
3,3,0.9576812982559204
6,6,0.9999469518661499
6,6,1.0
0,0,1.0
1,1,1.0
2,2,0.9999951124191284
7,7,0.999983549118042
0,9,0.999916672706604
5,5,0.9981805086135864
4,4,1.0
6,5,0.47298407554626465
1,1,0.9999877214431763
6,6,0.9999998807907104
4,4,0.9999995231628418
0,0,0.9999755620956421
2,7,0.7085956931114197
2,5,0.9761858582496643
6,6,1.0
0,0,0.9999245405197144
5,5,0.999453604221344
9,9,1.0
1,1,1.0
7,7,0.9999998807907104
6,6,1.0
7,7,0.9999997615814209
0,0,0.9983733892440796
3,3,0.9999933242797852
9,9,0.9999966621398926
6,6,0.9991130232810974
8,8,1.0
3,3,0.999988317489624
0,0,1.0
3,3,0.9920840263366699
4,4,0.8250739574432373
7,7,0.9999607801437378
7,7,0.9981598258018494
1,1,0.9120615720748901
4,4,0.9999970197677612
7,7,0.9998964071273804
2,2,0.9999673366546631
7,7,1.0
1,1,1.0
4,4,0.9992002844810486
7,7,0.9999998807907104
4,4,0.9960467219352722
4,4,0.9806884527206421
8,8,0.9979839324951172
4,4,0.999992847442627
7,7,1.0
7,7,1.0
5,2,0.9992725253105164
3,2,0.9242180585861206
7,7,0.999996542930603
2,2,1.0
0,0,0.9999903440475464
8,8,0.9999996423721313
9,9,0.9999994039535522
5,5,0.9999994039535522
8,8,0.9365153908729553
3,3,0.9999914169311523
6,6,0.9999959468841553
2,2,1.0
0,0,1.0
8,8,0.9999951124191284
7,7,0.9999998807907104
3,3,0.9999990463256836
7,7,0.9993354678153992
6,6,1.0
5,5,0.9989079236984253
3,3,1.0
1,1,1.0
3,3,0.8966463208198547
2,2,1.0
2,2,0.9999945163726807
5,5,1.0
4,4,0.9999949932098389
1,1,0.9893872737884521
2,2,0.9999986886978149
9,9,0.9999995231628418
2,2,1.0
7,7,1.0
0,0,0.9999094009399414
7,7,0.9999992847442627
2,2,0.9999874830245972
1,1,0.9999983310699463
3,3,0.9986655712127686
2,2,0.9999945163726807
0,0,0.9999998807907104
2,2,0.9999994039535522
4,4,1.0
7,7,0.9833884239196777
9,9,1.0
8,8,0.9999995231628418
9,1,0.9415844678878784
0,0,0.9999983310699463
7,7,1.0
7,7,0.9999932050704956
0,0,0.9999927282333374
7,7,0.9999998807907104
8,8,0.9999998807907104
4,4,0.9999921321868896
6,6,0.9999817609786987
3,3,0.9987310767173767
3,3,0.9995469450950623
0,0,1.0
1,1,0.9999998807907104
3,3,0.999404788017273
7,7,0.9999971389770508
0,0,1.0
1,1,0.999995231628418
3,3,0.9992738366127014
1,1,0.9999994039535522
4,4,1.0
2,2,1.0
3,3,1.0
8,8,1.0
4,4,1.0
2,2,0.9992141723632812
3,3,0.9157394170761108
7,7,0.9999992847442627
8,8,0.9999998807907104
4,4,0.9983780384063721
3,2,0.7213007807731628
0,0,0.9999998807907104
9,9,0.9999994039535522
0,0,1.0
0,0,0.9997658133506775
1,1,0.9596539735794067
0,8,0.5783628821372986
4,4,0.999998927116394
4,4,0.9999982118606567
6,6,1.0
7,7,0.9999963045120239
6,3,0.9665646553039551
1,1,0.9999959468841553
1,1,0.9999834299087524
3,3,1.0
7,7,0.9999966621398926
3,3,0.9673588275909424
5,5,1.0
2,2,0.7049946188926697
6,6,0.9999969005584717
6,6,0.9999994039535522
5,5,1.0
8,8,1.0
7,7,1.0
1,1,0.9999998807907104
6,6,1.0
8,8,1.0
8,8,1.0
5,7,0.9897162318229675
3,3,1.0
0,0,0.9999984502792358
4,4,1.0
0,0,0.9999222755432129
1,1,0.9999945163726807
3,4,0.6037721633911133
8,8,1.0
8,8,1.0
0,0,0.9999387264251709
6,6,0.9918072819709778
9,9,0.9999998807907104
9,9,0.9999997615814209
9,9,0.9999814033508301
5,5,0.8913898468017578
5,3,0.903786301612854
8,8,0.9997546076774597
6,6,0.9999984502792358
0,0,1.0
0,0,0.9999998807907104
4,4,1.0
2,2,0.9999972581863403
3,3,1.0
2,2,0.6010456681251526
7,7,1.0
2,2,0.9999973773956299
2,2,0.9999974966049194
5,5,0.9999985694885254
9,9,0.999994158744812
8,8,0.999998927116394
9,9,0.9999996423721313
1,1,0.9999810457229614
7,7,0.9999465942382812
4,4,1.0
0,0,0.9999970197677612
3,3,0.9999988079071045
0,0,0.9977460503578186
1,1,0.9999961853027344
3,3,0.8894661664962769
8,8,0.9999988079071045
3,3,0.9999998807907104
9,9,0.9999998807907104
6,6,1.0
1,1,0.9320685863494873
4,4,0.9999998807907104
7,7,1.0
0,0,0.5837166905403137
3,3,0.9999945163726807
7,7,0.9999945163726807
8,8,1.0
9,9,0.9999979734420776
1,1,0.9999922513961792
1,1,1.0
6,6,1.0
6,6,0.9999719858169556
6,6,0.9999955892562866
6,6,0.9986199140548706
9,9,0.9999877214431763
1,1,1.0
9,9,0.9999998807907104
9,9,0.9999798536300659
4,4,1.0
2,2,0.5873262882232666
1,1,1.0
7,7,0.9999995231628418
0,0,1.0
6,6,1.0
8,8,0.9999996423721313
1,1,0.9999279975891113
9,9,1.0
2,2,1.0
9,9,0.9999865293502808
0,3,0.5588971376419067
4,4,1.0
7,7,1.0
8,8,1.0
3,3,1.0
1,1,1.0
2,2,0.9999994039535522
0,0,0.99860018491745
1,1,1.0
5,5,0.9999998807907104
8,8,1.0
4,4,0.6449394822120667
6,2,0.4626063406467438
3,3,1.0
8,8,0.9999995231628418
1,1,0.8648368716239929
3,3,0.9999903440475464
8,8,1.0
5,5,0.9999997615814209
0,0,0.533922016620636
8,8,0.9973325729370117
4,4,0.9999998807907104
8,8,0.9999992847442627
1,1,0.9997320771217346
1,1,0.9999933242797852
8,8,0.9999940395355225
9,9,0.9626122117042542
6,6,0.9999954700469971
0,0,0.9999998807907104
8,8,0.9999996423721313
6,6,0.9999997615814209
1,1,0.9999516010284424
3,3,1.0
4,4,1.0
1,1,0.993208110332489
6,6,0.9999998807907104
0,0,0.9999998807907104
5,3,0.7904250621795654
1,1,1.0
1,1,0.9999779462814331
0,0,0.9999992847442627
0,0,1.0
3,3,0.9999992847442627
5,5,1.0
0,0,0.9780120849609375
0,0,0.999998927116394
6,6,0.9999967813491821
6,6,1.0
3,3,1.0
3,3,0.9999481439590454
6,6,0.9999943971633911
3,3,0.999998927116394
6,2,0.9797367453575134
6,6,0.9959613680839539
0,0,0.9999935626983643
7,7,0.9998377561569214
2,2,0.999988317489624
2,2,0.9999973773956299
7,3,0.8645508289337158
5,5,1.0
5,5,0.8459637761116028
2,2,0.999535322189331
8,8,0.9999998807907104
5,5,1.0
2,2,0.9999986886978149
1,1,0.9999986886978149
1,1,1.0
4,5,0.4793376326560974
3,3,0.9410201907157898
2,2,0.9999948740005493
0,0,1.0
3,3,0.999995231628418
1,1,0.9999997615814209
5,5,0.9999990463256836
3,3,0.9999933242797852
7,7,0.9999972581863403
6,6,0.9999361038208008
8,8,1.0
9,9,1.0
1,1,0.9967480897903442
6,6,0.9997105002403259
4,4,1.0
9,9,0.999434769153595
3,3,0.9989935755729675
9,1,0.6189439296722412
0,0,1.0
9,9,0.9999998807907104
6,6,0.9999996423721313
3,3,0.9999979734420776
6,6,1.0
0,0,0.7762576937675476
7,7,0.9999939203262329
3,3,0.9258962273597717
8,8,0.9998779296875
0,0,0.9999487400054932
0,0,1.0
0,0,1.0
6,6,0.9999998807907104
6,6,0.9995242357254028
6,6,1.0
9,9,0.7331132888793945
2,2,1.0
5,5,1.0
4,4,0.9999985694885254
4,4,0.9999998807907104
6,6,0.9999997615814209
3,3,0.9999988079071045
6,6,0.9999948740005493
0,0,0.9999992847442627
8,8,1.0
6,6,0.9999704360961914
0,0,0.9278680086135864
6,2,0.6402369737625122
2,2,0.9999936819076538
7,7,0.9999980926513672
5,5,0.9999984502792358
1,1,0.9999992847442627
2,2,0.9999998807907104
7,7,0.9748973846435547
8,8,1.0
8,8,1.0
0,0,1.0
9,9,1.0
4,4,0.9995280504226685
9,9,0.9999998807907104
7,7,0.9999876022338867
2,2,0.9999991655349731
0,0,0.9999998807907104
2,2,0.9999991655349731
8,8,0.9999996423721313
3,3,0.9999992847442627
8,8,1.0
9,9,0.9999998807907104
1,1,0.9999897480010986
5,5,0.9999998807907104
5,5,0.9999997615814209
4,4,0.9976701140403748
7,7,1.0
5,5,0.9999827146530151
3,3,0.9999828338623047
8,8,0.9999992847442627
3,3,1.0
3,3,0.9999170303344727
6,6,1.0
2,0,0.5035691261291504
8,8,1.0
4,4,1.0
3,5,0.9884259700775146
7,7,0.8279269337654114
1,9,0.9980683922767639
2,2,0.9999297857284546
4,4,1.0
1,1,0.9998779296875
6,6,1.0
9,9,1.0
0,0,0.9957362413406372
5,5,0.9996167421340942
8,8,0.9999998807907104
6,6,0.9999996423721313
1,1,1.0
8,8,0.9999983310699463
6,6,0.9999998807907104
1,1,0.9999984502792358
4,4,0.9988400340080261
2,2,0.9999829530715942
6,9,0.5252796411514282
2,2,0.9999998807907104
7,7,0.9999595880508423
2,7,0.5733264684677124
2,2,0.9999713897705078
0,0,0.9999997615814209
8,8,0.9999948740005493
6,6,1.0
9,9,0.9841924905776978
1,1,1.0
7,7,0.9592385292053223
1,1,0.9999982118606567
8,8,1.0
8,8,1.0
0,0,1.0
7,7,0.9999932050704956
3,5,0.9999990463256836
8,8,1.0
0,0,0.9999964237213135
3,3,0.9999942779541016
4,3,0.9457542896270752
3,3,0.9999998807907104
7,7,1.0
7,7,0.9999998807907104
9,9,1.0
2,7,0.9989637136459351
3,3,0.9999995231628418
1,1,0.9999942779541016
9,9,0.9999998807907104
1,1,0.9999990463256836
9,1,0.9726690053939819
6,6,0.9999884366989136
3,3,0.9999997615814209
3,3,0.9932576417922974
3,2,0.48541736602783203
1,1,0.9999451637268066
0,0,0.9999998807907104
6,6,0.9999992847442627
1,1,0.9730790257453918
4,4,1.0
1,1,1.0
0,0,1.0
0,0,0.9999721050262451
1,1,0.9999995231628418
1,1,0.9999557733535767
6,6,0.9999220371246338
5,5,0.9957473874092102
4,4,1.0
6,6,0.9996321201324463
2,2,1.0
0,0,1.0
7,7,0.9999998807907104
9,9,0.9909890294075012
8,8,0.9999988079071045
7,7,0.9980854988098145
2,2,0.9999983310699463
0,0,0.9998487234115601
6,6,0.9999998807907104
8,8,0.9995939135551453
1,1,1.0
4,4,0.998127281665802
3,3,0.9999998807907104
7,7,1.0
