true_label,pred_label,confidence
49,49,0.622474193572998
151,154,0.5415275692939758
108,108,0.9940062761306763
98,98,0.6995550394058228
12,12,0.9626554846763611
119,119,0.49860432744026184
120,130,0.512429416179657
83,83,0.7719317078590393
134,27,0.20286045968532562
142,140,0.6284233927726746
84,64,0.3125278055667877
94,94,0.981483519077301
138,138,0.8727225065231323
152,152,0.5990453958511353
105,105,0.1881137490272522
188,188,0.9415739178657532
166,166,0.991975724697113
57,57,0.9549607038497925
113,113,0.9921859502792358
169,169,0.847515344619751
69,69,0.99339759349823
147,147,0.7520167231559753
70,45,0.2952565550804138
174,174,0.6050337553024292
78,78,0.9620708227157593
135,135,0.4432346224784851
43,43,0.9484522938728333
155,155,0.937170147895813
83,83,0.9405134916305542
196,196,0.36771199107170105
159,159,0.5927620530128479
176,176,0.9850748777389526
180,180,0.9916183352470398
109,109,0.999562680721283
96,96,0.6813684701919556
119,119,0.6559673547744751
140,143,0.38230761885643005
26,29,0.8354934453964233
4,4,0.8633419871330261
184,184,0.8219964504241943
92,92,0.9632139205932617
137,137,0.9060146808624268
162,162,0.9961131811141968
112,130,0.38375553488731384
196,196,0.9777889847755432
65,65,0.8945164680480957
120,120,0.5955259799957275
89,89,0.9603428244590759
184,184,0.9747589826583862
39,39,0.5502493977546692
90,111,0.5821787118911743
61,61,0.2902987599372864
56,56,0.9797491431236267
131,131,0.995907187461853
84,84,0.5215259194374084
13,13,0.6568866968154907
179,179,0.9914329051971436
102,102,0.8965854048728943
187,187,0.9957342743873596
105,105,0.9986904263496399
120,131,0.5135181546211243
34,34,0.9002090692520142
192,192,0.689545214176178
61,84,0.1876162737607956
92,92,0.6715198159217834
116,121,0.9808014035224915
103,103,0.897952139377594
41,41,0.9641450643539429
153,42,0.6131061911582947
90,128,0.14833615720272064
193,193,0.8999062776565552
129,116,0.968485951423645
126,130,0.5987539291381836
192,192,0.7922244668006897
22,24,0.7482854127883911
198,194,0.1858319491147995
124,124,0.5549033284187317
28,26,0.45786046981811523
161,171,0.38847678899765015
45,45,0.9482249021530151
7,7,0.8902463316917419
182,182,0.6729270219802856
161,161,0.956757664680481
80,158,0.8722885251045227
189,189,0.910524845123291
146,59,0.5274505019187927
130,75,0.9999006986618042
24,86,0.6918418407440186
8,8,0.4535022974014282
3,3,0.5297046899795532
139,139,0.956407368183136
78,78,0.9184712171554565
10,10,0.5067683458328247
133,133,0.9441252946853638
5,5,0.994998574256897
6,6,0.7595446109771729
2,71,0.41448336839675903
104,104,0.8146290183067322
160,160,0.4224056601524353
61,65,0.2825576663017273
47,47,0.9886162877082825
141,44,0.2285357415676117
136,64,0.2008514702320099
64,64,0.8962185382843018
172,103,0.11776257306337357
168,168,0.9271946549415588
90,90,0.414302796125412
160,160,0.986287534236908
82,82,0.9484072327613831
70,71,0.3382633328437805
59,65,0.4995477795600891
122,112,0.682536780834198
44,144,0.23889680206775665
13,13,0.445343554019928
141,141,0.9865527749061584
89,89,0.6986944079399109
187,187,0.9294663071632385
165,165,0.8575279116630554
182,182,0.8713579177856445
74,74,0.8931291103363037
148,148,0.9710654616355896
45,45,0.9897083044052124
19,19,0.7167169451713562
21,21,0.5245124697685242
0,0,0.3863523304462433
144,142,0.5159386992454529
127,124,0.20574355125427246
190,190,0.9864375591278076
157,157,0.9405730366706848
32,30,0.483683705329895
12,11,0.4627724289894104
159,159,0.49883079528808594
43,43,0.4018082618713379
70,71,0.2788892686367035
164,164,0.3978993892669678
87,87,0.9158749580383301
138,138,0.9237210154533386
21,21,0.9176965355873108
39,39,0.23957739770412445
37,169,0.48983034491539
28,29,0.8382065892219543
101,197,0.412548303604126
66,66,0.9285494685173035
178,178,0.7249852418899536
106,106,0.6791606545448303
180,180,0.9627299904823303
196,196,0.5618402361869812
68,68,0.36024582386016846
61,84,0.5052207112312317
113,12,0.375253289937973
156,156,0.9250299334526062
67,66,0.6095359921455383
185,185,0.9301522970199585
49,49,0.3956936001777649
123,123,0.5367580056190491
145,142,0.3671490252017975
108,171,0.6146758794784546
79,79,0.8807897567749023
92,92,0.9485352635383606
167,167,0.9444571733474731
126,126,0.6202576160430908
107,107,0.6450768709182739
60,60,0.9090163111686707
72,72,0.9507957100868225
104,21,0.6535993218421936
181,181,0.9827812314033508
68,68,0.4460805058479309
96,138,0.33531442284584045
181,181,0.9742161631584167
28,106,0.4833240509033203
101,101,0.4166395366191864
186,189,0.5496958494186401
50,50,0.5472490787506104
127,127,0.9601881504058838
67,66,0.8777857422828674
31,31,0.9814981818199158
22,24,0.6497043967247009
52,52,0.9290439486503601
184,184,0.8769757151603699
149,149,0.21871417760849
125,125,0.5285345315933228
183,183,0.9753531813621521
32,31,0.16987675428390503
30,32,0.5002626180648804
21,21,0.5278741717338562
136,136,0.7107464075088501
42,180,0.29688578844070435
153,153,0.9719416499137878
170,165,0.3659994304180145
124,124,0.9911659359931946
181,181,0.4325604736804962
158,158,0.9767911434173584
147,147,0.13686461746692657
28,8,0.7316526174545288
155,155,0.5377892851829529
74,74,0.9370428323745728
173,173,0.9903805255889893
80,80,0.9920094013214111
107,107,0.8716424107551575
104,104,0.8505580425262451
151,152,0.2636681795120239
18,18,0.8159617185592651
198,198,0.9968429803848267
142,143,0.5076151490211487
48,26,0.6152321100234985
55,34,0.31907543540000916
198,195,0.41109728813171387
146,146,0.6391604542732239
50,50,0.6816605925559998
44,2,0.3703816533088684
148,148,0.8331173062324524
165,155,0.4902050793170929
66,66,0.5275591015815735
7,7,0.9540073871612549
91,21,0.39460045099258423
108,108,0.9941487312316895
70,1,0.21401044726371765
38,38,0.7216159701347351
149,149,0.6295841932296753
81,81,0.7404288649559021
144,144,0.9628275632858276
44,44,0.9296963214874268
41,41,0.984130322933197
99,99,0.9905023574829102
31,31,0.7138760089874268
67,67,0.7895752787590027
155,155,0.6714237928390503
2,2,0.9765167832374573
163,163,0.9705963730812073
119,119,0.9914703965187073
61,59,0.4878827929496765
125,125,0.8552777767181396
33,33,0.5751017332077026
89,89,0.9992226362228394
148,35,0.3494226634502411
61,196,0.41661012172698975
126,126,0.7616853713989258
179,179,0.6916135549545288
171,171,0.930306613445282
18,90,0.426177978515625
134,39,0.3421854078769684
15,15,0.8914514183998108
68,68,0.8754675388336182
154,154,0.5777468085289001
22,24,0.95441073179245
26,26,0.4801642596721649
160,160,0.2868099510669708
90,32,0.5296593308448792
103,103,0.9136823415756226
187,187,0.9644209742546082
117,129,0.5406240820884705
183,134,0.345197468996048
20,20,0.7242568731307983
152,152,0.5280705094337463
151,151,0.9602851867675781
8,28,0.4172162711620331
3,3,0.9930526614189148
57,5,0.9356473684310913
1,70,0.69990473985672
189,186,0.206741064786911
59,61,0.6190991401672363
157,157,0.18982118368148804
101,101,0.6288483738899231
30,30,0.9878324270248413
116,114,0.49784591794013977
65,63,0.3087292015552521
104,104,0.8819773197174072
30,30,0.5321735143661499
190,190,0.9021463394165039
30,30,0.971602737903595
156,156,0.956169068813324
60,60,0.9809351563453674
35,35,0.9899628758430481
132,126,0.5855656266212463
173,173,0.9541102647781372
69,69,0.9919971823692322
87,87,0.9943729639053345
93,93,0.9924551248550415
105,88,0.7079828381538391
4,4,0.9058095216751099
183,183,0.8879411220550537
80,78,0.7173753380775452
146,146,0.988938570022583
18,18,0.9980711340904236
62,62,0.8901923894882202
134,103,0.15651698410511017
24,23,0.9092079401016235
97,168,0.3434433937072754
1,65,0.4348165690898895
49,49,0.8685634136199951
16,16,0.9637794494628906
184,184,0.9836437106132507
114,124,0.3291437029838562
140,142,0.7031772136688232
114,114,0.9323717355728149
71,71,0.8422588109970093
138,138,0.9486905932426453
193,193,0.989015519618988
183,183,0.8780814409255981
165,165,0.8923541307449341
171,171,0.9902166128158569
95,95,0.9954319000244141
78,78,0.6479744911193848
181,181,0.9725401401519775
184,184,0.9651322364807129
149,149,0.6028593182563782
66,66,0.9853111505508423
194,194,0.4998883903026581
69,69,0.9988982677459717
13,13,0.9829127788543701
13,13,0.9215055704116821
105,105,0.9804336428642273
84,44,0.4999593496322632
170,170,0.9433485269546509
116,116,0.9519097805023193
84,84,0.4483925700187683
79,79,0.9450911283493042
68,68,0.9130141735076904
39,39,0.5369574427604675
140,146,0.81734699010849
58,61,0.4900487959384918
32,32,0.9500147104263306
137,75,0.5018043518066406
199,32,0.18971429765224457
127,127,0.9676382541656494
113,130,0.9636423587799072
146,146,0.9684137105941772
33,33,0.751844584941864
190,190,0.5320704579353333
26,48,0.39758411049842834
167,167,0.3876197040081024
65,58,0.3236844837665558
146,146,0.4694061577320099
31,31,0.612021267414093
120,120,0.9870909452438354
150,150,0.6191017031669617
27,27,0.7473927140235901
123,123,0.7404091358184814
32,32,0.3328821659088135
171,171,0.983639121055603
173,173,0.7413322925567627
142,142,0.9690041542053223
153,153,0.7284166812896729
63,144,0.41170355677604675
87,87,0.360728919506073
58,65,0.811501681804657
77,77,0.9867439270019531
21,104,0.5000984072685242
14,13,0.6109950542449951
22,22,0.9482321739196777
82,82,0.963200569152832
122,122,0.780997097492218
66,66,0.5036121010780334
144,144,0.6849015355110168
105,105,0.9966840147972107
36,42,0.2749716639518738
19,19,0.9061863422393799
148,128,0.2838122248649597
164,164,0.6713886260986328
191,191,0.9414016604423523
132,132,0.9928480386734009
134,153,0.3359312117099762
40,78,0.19467324018478394
29,3,0.49005600810050964
113,159,0.2813863754272461
14,14,0.8126290440559387
145,90,0.23508130013942719
138,138,0.9511206150054932
131,153,0.7359708547592163
139,139,0.9975224137306213
156,164,0.5484617352485657
183,183,0.6997040510177612
12,12,0.965498149394989
25,25,0.9549930095672607
178,178,0.9298607110977173
49,49,0.8415216207504272
141,141,0.4071042239665985
185,185,0.8836365342140198
81,81,0.5194972157478333
62,62,0.5685959458351135
155,155,0.9883620142936707
152,152,0.7754387259483337
72,72,0.9938820600509644
164,164,0.32022708654403687
99,99,0.9530065059661865
26,3,0.5851718187332153
147,147,0.9978184700012207
39,39,0.9693453311920166
120,120,0.5758973360061646
38,114,0.2543143630027771
129,118,0.7235236167907715
48,26,0.8880155682563782
11,11,0.9991869330406189
78,150,0.2510130703449249
97,97,0.8316962122917175
67,67,0.8408719897270203
194,194,0.8860113024711609
149,149,0.921066164970398
27,27,0.6087062954902649
109,109,0.94797283411026
4,6,0.2553926706314087
45,85,0.39294540882110596
189,189,0.9564035534858704
110,111,0.580558180809021
177,30,0.2745966911315918
158,158,0.9937031865119934
120,120,0.936508297920227
40,40,0.9727739095687866
85,85,0.9524087905883789
47,47,0.9834803938865662
32,32,0.9341417551040649
76,76,0.8342841863632202
173,102,0.4559997022151947
95,97,0.3141394853591919
170,170,0.39746803045272827
175,175,0.874832808971405
145,146,0.4387073814868927
190,190,0.9765032529830933
30,32,0.918009340763092
113,113,0.7772988677024841
50,50,0.9808374047279358
115,115,0.7086727619171143
162,162,0.8398936986923218
172,172,0.5122396945953369
157,157,0.8193501830101013
192,192,0.6834381818771362
29,29,0.34499722719192505
39,39,0.9770917296409607
24,24,0.9253848195075989
125,125,0.2545965313911438
21,66,0.32682228088378906
2,44,0.3557886779308319
89,89,0.544195294380188
102,197,0.18481342494487762
44,44,0.7818055748939514
62,62,0.5299555659294128
25,25,0.9882425665855408
105,105,0.9990397095680237
144,144,0.8797246217727661
153,153,0.7730690240859985
121,121,0.6055150628089905
190,190,0.97585129737854
176,176,0.42362236976623535
6,6,0.9534103870391846
32,32,0.9583747386932373
20,20,0.7870308756828308
124,124,0.9879055023193359
142,142,0.3720022439956665
30,30,0.2320912778377533
9,9,0.9926006197929382
113,113,0.9881649017333984
72,72,0.9788053035736084
159,159,0.8849626779556274
121,121,0.9503889679908752
77,77,0.9392439126968384
51,51,0.9809660911560059
78,78,0.9057503938674927
132,132,0.9437532424926758
171,171,0.9242088794708252
139,139,0.9874104857444763
109,21,0.2726110517978668
86,86,0.9243358969688416
149,149,0.281856507062912
87,87,0.9989492297172546
53,53,0.9117621183395386
134,10,0.25134775042533875
121,121,0.9001494646072388
30,30,0.957976758480072
119,119,0.49706581234931946
149,149,0.989875853061676
100,100,0.43827325105667114
157,157,0.777696967124939
120,130,0.6586900353431702
137,40,0.1757987141609192
195,198,0.4850260615348816
157,157,0.9718469977378845
145,145,0.27167800068855286
65,65,0.9683173894882202
11,11,0.9013349413871765
168,151,0.17735455930233002
106,24,0.30022361874580383
14,163,0.28756648302078247
84,84,0.8482843637466431
37,37,0.844822883605957
114,114,0.12346887588500977
161,161,0.8776627779006958
194,194,0.9496830105781555
116,116,0.8407078385353088
148,148,0.8700567483901978
103,197,0.22543486952781677
68,68,0.7280800938606262
152,173,0.1136859878897667
197,197,0.6022889614105225
143,140,0.5244529843330383
139,139,0.8769751191139221
69,69,0.6638088226318359
6,6,0.8121445178985596
121,121,0.9417882561683655
94,14,0.412649929523468
82,82,0.9901540875434875
84,58,0.38315191864967346
10,10,0.4388173818588257
74,74,0.9098381996154785
0,0,0.9712722897529602
81,78,0.5154956579208374
60,70,0.7957940697669983
145,143,0.2885865867137909
32,32,0.7862781286239624
152,152,0.732582151889801
170,170,0.9505307674407959
25,9,0.33327528834342957
98,98,0.965698778629303
195,33,0.7255041599273682
154,152,0.9001690745353699
185,184,0.6406052708625793
138,138,0.7749337553977966
115,116,0.35324904322624207
85,85,0.9307925701141357
54,54,0.9711487293243408
191,191,0.9453848600387573
41,41,0.977699875831604
105,105,0.933085024356842
82,82,0.9990754127502441
9,9,0.9111366271972656
105,105,0.9665965437889099
82,82,0.9632269740104675
179,179,0.5806779265403748
170,170,0.3344162702560425
197,136,0.21917684376239777
13,13,0.8750804662704468
86,86,0.9073036909103394
154,37,0.05555349588394165
26,48,0.3138183653354645
44,44,0.7812482714653015
131,115,0.6607452630996704
171,172,0.8436974883079529
125,103,0.3480071425437927
40,32,0.8447327017784119
62,62,0.9837643504142761
114,114,0.4001489579677582
99,99,0.9965012073516846
52,52,0.9634554386138916
63,64,0.7032378315925598
98,98,0.9906765222549438
22,24,0.5968202948570251
66,66,0.9907926321029663
5,5,0.9881419539451599
147,147,0.995055079460144
27,90,0.3040589988231659
66,68,0.523768961429596
181,181,0.7521452307701111
103,126,0.16651827096939087
159,159,0.7701541185379028
118,118,0.7926496267318726
49,49,0.6895520687103271
95,19,0.620529055595398
58,58,0.1832621693611145
29,28,0.6447903513908386
171,171,0.9641339182853699
0,2,0.5797289609909058
41,41,0.94456946849823
170,170,0.9525134563446045
8,133,0.4993484318256378
71,71,0.6176819205284119
61,145,0.6451574563980103
97,97,0.9166267514228821
121,121,0.9630401134490967
54,54,0.9311240911483765
89,89,0.9750866293907166
195,194,0.435194730758667
167,167,0.9796456694602966
24,22,0.5236504077911377
178,172,0.8749040365219116
125,125,0.42420563101768494
141,144,0.24647563695907593
136,135,0.6163375377655029
135,135,0.38875913619995117
176,174,0.27110040187835693
68,68,0.5070449709892273
43,43,0.3216506540775299
36,36,0.9968429803848267
182,183,0.6591954827308655
69,69,0.9958118200302124
158,158,0.9698609709739685
158,158,0.8786425590515137
99,99,0.9681013822555542
157,153,0.5400350093841553
121,121,0.9969063401222229
34,34,0.9687455296516418
67,67,0.9507899880409241
38,38,0.5206723213195801
2,2,0.8480112552642822
130,130,0.5447087287902832
9,9,0.7207126021385193
25,25,0.9387322664260864
164,164,0.5036914944648743
9,9,0.968223512172699
24,24,0.636959969997406
119,119,0.9962222576141357
47,47,0.9856044054031372
127,127,0.7696831226348877
117,117,0.7113718390464783
122,130,0.3582662045955658
187,187,0.9572699069976807
125,125,0.5972998142242432
80,80,0.8023073673248291
135,12,0.19798745214939117
187,187,0.9949539303779602
84,143,0.7169355750083923
152,152,0.34026554226875305
93,93,0.36060112714767456
174,174,0.6674997210502625
57,57,0.9549630880355835
181,181,0.7839284539222717
197,197,0.24662381410598755
199,199,0.6272964477539062
15,171,0.4307475686073303
110,70,0.2708781063556671
142,143,0.6037883758544922
126,126,0.948237419128418
40,40,0.9474675059318542
96,174,0.9747380018234253
88,88,0.9941258430480957
182,182,0.9951586127281189
186,186,0.9711011648178101
125,127,0.7724698185920715
182,182,0.9260596632957458
176,176,0.755631685256958
14,14,0.45885831117630005
91,91,0.9092081189155579
48,28,0.33677423000335693
33,33,0.9891442656517029
159,159,0.7911387085914612
58,58,0.6210232377052307
130,130,0.8867157697677612
152,152,0.8830111622810364
64,64,0.7074602842330933
25,25,0.977654755115509
127,126,0.8664087653160095
27,27,0.24539723992347717
164,170,0.5214149355888367
64,64,0.9103588461875916
75,20,0.20133596658706665
169,171,0.8938109278678894
81,81,0.969763457775116
13,13,0.9627848863601685
24,24,0.822008490562439
0,0,0.3672603368759155
46,46,0.9574998021125793
161,161,0.8657492995262146
184,184,0.9344816207885742
172,172,0.9716748595237732
180,180,0.9661306142807007
124,124,0.9956420660018921
180,180,0.9195279479026794
145,143,0.8624439835548401
70,70,0.43686726689338684
116,116,0.8806650638580322
192,192,0.9352999329566956
145,145,0.8024616241455078
51,51,0.4383203089237213
198,198,0.9642710089683533
192,192,0.6675311923027039
125,125,0.8493415713310242
195,195,0.6979963779449463
45,45,0.3078829050064087
84,84,0.9444774389266968
127,127,0.908444881439209
124,124,0.9170543551445007
46,46,0.9981105327606201
3,3,0.9086897969245911
23,4,0.5221722722053528
130,124,0.6865251064300537
122,122,0.7064087390899658
85,85,0.9987982511520386
127,173,0.5399461984634399
187,187,0.9156654477119446
16,16,0.9989834427833557
169,169,0.9124876856803894
98,98,0.9898432493209839
56,56,0.9968189001083374
135,135,0.7944794297218323
2,2,0.8180267214775085
98,16,0.16250523924827576
179,160,0.34157973527908325
129,117,0.490329384803772
125,123,0.6136724352836609
77,37,0.2837737798690796
181,181,0.7227744460105896
112,112,0.8827333450317383
156,156,0.8566513657569885
77,77,0.6166256070137024
88,88,0.9760538339614868
116,116,0.5516790747642517
156,156,0.7816540598869324
129,118,0.7111055254936218
31,32,0.41096577048301697
131,131,0.9856353998184204
198,198,0.8504424691200256
89,89,0.9470692276954651
88,88,0.6776804327964783
1,1,0.8768255114555359
65,65,0.4649970829486847
12,12,0.7053614854812622
46,46,0.9414254426956177
1,1,0.9546670913696289
109,109,0.9958176016807556
150,150,0.9835063815116882
143,142,0.5019838809967041
108,108,0.9590252041816711
184,184,0.9604160785675049
18,18,0.5671011209487915
34,34,0.9948497414588928
3,26,0.5201492309570312
131,131,0.9794942140579224
52,52,0.9918157458305359
152,156,0.2625722587108612
151,151,0.9274283647537231
61,58,0.18515357375144958
108,108,0.8465607166290283
11,11,0.9412053227424622
67,67,0.9098911881446838
165,165,0.7123361825942993
74,74,0.9895890951156616
180,83,0.3148723840713501
67,67,0.9326072335243225
171,171,0.714792013168335
18,18,0.9737147688865662
64,58,0.6092097163200378
118,118,0.9930859804153442
79,40,0.9174997210502625
107,107,0.9887710213661194
66,66,0.9702410697937012
48,48,0.8490223288536072
27,186,0.47759637236595154
163,93,0.37803298234939575
116,116,0.9309685826301575
79,79,0.9927951693534851
3,3,0.9248860478401184
113,113,0.9825859069824219
93,93,0.9274138808250427
127,127,0.995794415473938
88,88,0.99199378490448
192,192,0.6828300356864929
132,132,0.9285372495651245
89,89,0.977977991104126
85,85,0.9594802260398865
179,179,0.9424716830253601
79,79,0.9872784614562988
178,185,0.634251058101654
102,90,0.24543914198875427
43,43,0.7385790944099426
61,58,0.39643746614456177
7,7,0.8547529578208923
186,186,0.9638631343841553
80,80,0.9934720993041992
102,102,0.5739580392837524
58,65,0.4132969379425049
103,103,0.3189099133014679
141,142,0.6184599995613098
135,135,0.9934483170509338
133,133,0.6340145468711853
90,32,0.4118495583534241
72,72,0.9971812963485718
28,29,0.2988182008266449
177,177,0.8837891221046448
142,145,0.5921006798744202
197,197,0.9310318231582642
153,153,0.8041702508926392
162,175,0.709771990776062
11,11,0.982817530632019
48,10,0.7535221576690674
55,55,0.9760141372680664
29,29,0.18658913671970367
146,146,0.8462709188461304
193,193,0.25118526816368103
42,42,0.6378659009933472
27,27,0.9896852970123291
180,150,0.4274083077907562
27,27,0.9987525939941406
40,40,0.8956595659255981
175,179,0.5506470799446106
79,79,0.9610373973846436
199,199,0.9458615779876709
34,34,0.9912837743759155
184,184,0.9426631927490234
53,53,0.8637272715568542
7,7,0.8524318337440491
145,143,0.7923694252967834
14,14,0.8314719200134277
152,156,0.3870570957660675
51,51,0.9415339231491089
110,110,0.7238491177558899
113,113,0.5838114619255066
173,170,0.946420431137085
142,144,0.5351551175117493
12,12,0.9976826906204224
75,75,0.9971163272857666
72,72,0.9504981637001038
92,92,0.8350508809089661
185,185,0.9960740804672241
189,189,0.7773323059082031
6,6,0.993915855884552
34,34,0.6506247520446777
82,82,0.976849377155304
198,198,0.9285589456558228
135,135,0.8462405204772949
174,174,0.92348712682724
133,133,0.8284844756126404
0,0,0.8599962592124939
145,143,0.7357814908027649
194,194,0.695464015007019
57,57,0.9823618531227112
198,198,0.9227458834648132
96,96,0.3276921212673187
37,37,0.6940093040466309
138,138,0.8384142518043518
32,32,0.6703027486801147
130,130,0.5339592099189758
129,129,0.9703181385993958
45,45,0.9870455265045166
76,76,0.9351755380630493
136,136,0.6965981125831604
71,22,0.20839889347553253
139,139,0.9654133915901184
145,145,0.6790393590927124
20,20,0.6245183348655701
175,175,0.9025359749794006
161,161,0.9523833990097046
59,61,0.7779467701911926
68,68,0.7198142409324646
56,56,0.9924067854881287
188,188,0.847170352935791
30,30,0.47371891140937805
79,79,0.9245571494102478
176,176,0.97724848985672
4,5,0.4162690043449402
29,29,0.8792626261711121
22,104,0.157234787940979
49,49,0.9662669897079468
165,111,0.1172369122505188
46,46,0.944733202457428
184,184,0.8949211835861206
135,135,0.7463019490242004
62,61,0.26078319549560547
183,98,0.3402363061904907
106,28,0.5716215968132019
15,151,0.22748422622680664
187,187,0.9249019026756287
90,90,0.40340694785118103
22,22,0.9961016178131104
41,41,0.9902859330177307
47,47,0.9975551962852478
53,33,0.19599997997283936
182,182,0.60148024559021
111,137,0.2871944010257721
97,97,0.83799809217453
43,43,0.7403016090393066
195,195,0.6391891837120056
156,156,0.8197421431541443
62,62,0.9850342869758606
81,12,0.2769439220428467
65,65,0.9071128964424133
170,170,0.7957596182823181
65,65,0.5582848787307739
51,51,0.39718738198280334
93,93,0.9954375624656677
45,45,0.8516263365745544
56,56,0.9824326038360596
144,146,0.23287080228328705
112,112,0.7413816452026367
80,80,0.9974047541618347
78,78,0.9950612187385559
79,78,0.4724051058292389
119,148,0.2425551563501358
30,31,0.36127856373786926
46,46,0.9650406241416931
106,106,0.7070874571800232
97,97,0.9602923393249512
25,25,0.9935858845710754
145,145,0.3200223743915558
132,192,0.23030653595924377
73,73,0.9862996935844421
178,178,0.561158299446106
51,51,0.3650035560131073
13,13,0.4680386483669281
139,139,0.9974007606506348
178,154,0.7469797730445862
76,76,0.9990437626838684
149,149,0.25810176134109497
93,93,0.4031062126159668
130,130,0.5291287899017334
74,74,0.992207944393158
167,167,0.9878299236297607
143,145,0.3214699923992157
40,40,0.5817003846168518
101,101,0.8423865437507629
104,104,0.8768289089202881
174,174,0.7199259400367737
155,155,0.9711194038391113
98,98,0.8636365532875061
91,21,0.6641356945037842
172,172,0.9139311909675598
146,144,0.5809575915336609
85,105,0.1650673747062683
30,30,0.9790195822715759
100,100,0.995521068572998
87,87,0.9552152752876282
47,47,0.9931190013885498
18,18,0.8256604671478271
120,118,0.417804092168808
67,67,0.9565833210945129
159,137,0.7938026785850525
73,73,0.9143155217170715
186,31,0.22918851673603058
56,56,0.9675150513648987
134,134,0.8817821741104126
179,179,0.9935196042060852
115,115,0.9536746144294739
25,25,0.9871580004692078
149,119,0.6156673431396484
188,188,0.9948145747184753
46,46,0.9863852858543396
179,179,0.9796395301818848
104,104,0.7645452618598938
0,50,0.17403064668178558
79,79,0.9884063005447388
177,153,0.8972746133804321
77,77,0.8676581382751465
76,76,0.512869119644165
140,140,0.9347910284996033
166,166,0.9868135452270508
134,27,0.26047706604003906
117,132,0.19212958216667175
9,9,0.9797505736351013
177,177,0.8859047293663025
160,160,0.591622531414032
108,108,0.8318184018135071
194,198,0.3999076187610626
66,66,0.7541415691375732
167,167,0.7663643956184387
196,196,0.9438588619232178
158,158,0.7685208320617676
154,172,0.94233238697052
60,60,0.7845240235328674
129,129,0.580293595790863
170,170,0.8939791917800903
5,5,0.5078351497650146
99,99,0.9955534338951111
192,192,0.6914167404174805
125,125,0.58314448595047
60,60,0.997916042804718
66,66,0.4867181181907654
136,136,0.9547133445739746
162,162,0.7303715944290161
170,168,0.2852887511253357
137,137,0.9827311635017395
55,55,0.9937160611152649
110,111,0.63176429271698
45,45,0.9610541462898254
100,144,0.6375244855880737
127,10,0.5346821546554565
189,189,0.5575308799743652
13,13,0.7930481433868408
30,30,0.42960432171821594
185,185,0.9989988207817078
136,135,0.9795840382575989
105,105,0.9392922520637512
64,64,0.6473537683486938
172,154,0.49470973014831543
31,31,0.8775412440299988
6,6,0.9885297417640686
79,79,0.9982965588569641
171,171,0.9918168187141418
139,139,0.5982140898704529
178,178,0.8022635579109192
125,122,0.5477646589279175
62,62,0.9554949998855591
136,136,0.5650068521499634
177,177,0.17288027703762054
21,33,0.1694246530532837
103,103,0.7385978698730469
172,178,0.48657408356666565
