true_label,pred_label,confidence
5,5,0.8366739749908447
5,5,0.9005292057991028
5,5,0.8734769821166992
5,5,0.39579084515571594
5,5,0.8340728878974915
5,5,0.9537760019302368
5,5,0.956447422504425
5,5,0.7081321477890015
5,5,0.927298367023468
5,467,0.0756361186504364
5,5,0.7255228757858276
5,6,0.6406505703926086
5,5,0.9224153757095337
5,5,0.7851333618164062
5,5,0.9703578948974609
5,6,0.6766176223754883
5,5,0.78069669008255
5,5,0.9051865339279175
5,5,0.407488077878952
5,5,0.9781981706619263
5,3,0.7628129124641418
5,5,0.5296651721000671
5,5,0.6783947944641113
5,5,0.40570569038391113
5,5,0.9033828377723694
5,394,0.5903743505477905
5,5,0.9570356607437134
5,5,0.9416478872299194
5,5,0.5943067073822021
5,5,0.6808878779411316
5,5,0.623729944229126
5,5,0.9461387395858765
5,5,0.9115035533905029
5,5,0.8130742311477661
5,5,0.8725653886795044
5,5,0.9139435291290283
5,390,0.48005181550979614
5,5,0.9192838668823242
5,5,0.49203959107398987
5,5,0.8262568116188049
5,5,0.5381903052330017
5,395,0.34590858221054077
5,5,0.9682264924049377
5,5,0.6589646339416504
5,5,0.6433846950531006
5,5,0.8958415389060974
5,5,0.17998535931110382
6,6,0.9131686091423035
6,5,0.6270948052406311
6,6,0.8930917382240295
6,6,0.8991633653640747
6,6,0.911655068397522
6,6,0.8835090398788452
6,3,0.4324345588684082
6,6,0.6362618803977966
6,6,0.9480977654457092
6,973,0.3823772668838501
6,6,0.9101699590682983
6,5,0.477622926235199
6,6,0.9282405972480774
6,6,0.860792875289917
6,6,0.8760542273521423
6,6,0.8494178056716919
6,6,0.9485636949539185
6,6,0.6050320863723755
6,6,0.8235723972320557
6,6,0.8116287589073181
6,6,0.5792965292930603
6,6,0.5592901706695557
6,6,0.7354553937911987
6,6,0.6306076049804688
6,6,0.43985867500305176
6,6,0.916958749294281
6,6,0.8136056065559387
6,6,0.8293707370758057
6,6,0.9719321131706238
6,6,0.49377813935279846
6,6,0.9621748328208923
6,6,0.8359457850456238
6,6,0.8593575358390808
6,3,0.2891015112400055
6,6,0.8153560161590576
6,6,0.9329107999801636
6,6,0.5771810412406921
6,6,0.8544424772262573
6,5,0.5171051621437073
6,6,0.6102701425552368
6,6,0.8666712641716003
6,150,0.8736188411712646
6,6,0.5906277298927307
6,6,0.45095309615135193
6,6,0.330260306596756
6,801,0.41360384225845337
6,6,0.6950485706329346
6,6,0.653181254863739
6,6,0.828448474407196
6,6,0.8339551687240601
7,7,0.8570759892463684
7,8,0.6862432360649109
7,7,0.9288690686225891
7,7,0.851448118686676
7,18,0.18948526680469513
7,7,0.4964318573474884
7,7,0.3180907666683197
7,7,0.8177056908607483
7,7,0.5555171370506287
7,23,0.26105237007141113
7,7,0.9227377772331238
7,7,0.6105602979660034
7,104,0.2717170715332031
7,8,0.6144599318504333
7,7,0.8402999639511108
7,80,0.45069748163223267
7,7,0.8445980548858643
7,8,0.7194119691848755
7,587,0.11674251407384872
7,7,0.6225300431251526
7,7,0.7924920916557312
7,8,0.6089725494384766
7,7,0.8636940717697144
7,7,0.8823028206825256
7,7,0.7540923953056335
7,7,0.780267596244812
7,8,0.7835222482681274
7,7,0.830756664276123
7,7,0.8529369831085205
7,7,0.7176411151885986
7,7,0.8648558855056763
7,7,0.870394766330719
7,7,0.831462025642395
7,80,0.16881874203681946
7,201,0.16098527610301971
7,7,0.518436849117279
7,7,0.8409767150878906
7,7,0.8749278783798218
7,7,0.789627730846405
7,7,0.6233168244361877
7,7,0.7341245412826538
7,7,0.9239157438278198
7,7,0.5894846320152283
7,8,0.8604061603546143
7,7,0.9083467125892639
7,7,0.9018707275390625
7,88,0.6010775566101074
7,7,0.9323456287384033
7,8,0.8821272850036621
7,7,0.8989157676696777
8,8,0.8747667670249939
8,8,0.8917871117591858
8,8,0.8462302684783936
8,561,0.6532637476921082
8,8,0.39966055750846863
8,8,0.9239155650138855
8,8,0.8534661531448364
8,8,0.7701700925827026
8,8,0.8806831240653992
8,8,0.6810634136199951
8,8,0.9704355597496033
8,8,0.8691314458847046
8,8,0.9579654335975647
8,8,0.7241203188896179
8,8,0.7248091101646423
8,8,0.29717251658439636
8,8,0.709682822227478
8,8,0.686101496219635
8,8,0.5311264395713806
8,137,0.7609423995018005
8,8,0.470447838306427
8,8,0.7521214485168457
8,8,0.9623640775680542
8,8,0.4816438555717468
8,8,0.7942042946815491
8,8,0.7761349678039551
8,8,0.9150503873825073
8,7,0.6976559162139893
8,8,0.8436896800994873
8,8,0.902849555015564
8,8,0.8250056505203247
8,7,0.4723372757434845
8,8,0.41611239314079285
8,8,0.816111147403717
8,8,0.8892496228218079
8,8,0.8468852043151855
8,8,0.9320260286331177
8,8,0.44161343574523926
8,8,0.7796615362167358
8,8,0.5499892234802246
8,8,0.5961286425590515
8,7,0.5673497915267944
8,8,0.9141491055488586
8,360,0.6443844437599182
8,8,0.6841112375259399
8,8,0.8227333426475525
8,8,0.8781638741493225
8,8,0.8537077903747559
8,8,0.8947745561599731
8,8,0.8263126015663147
9,9,0.9517661333084106
9,9,0.9067708849906921
9,9,0.9127142429351807
9,9,0.833737313747406
9,9,0.9035983681678772
9,9,0.9217065572738647
9,9,0.9153011441230774
9,9,0.9048745632171631
9,9,0.8805005550384521
9,9,0.9180555939674377
9,9,0.9106737971305847
9,9,0.9181903600692749
9,9,0.7730812430381775
9,9,0.8534837365150452
9,9,0.8960033059120178
9,9,0.9103179574012756
9,9,0.910220742225647
9,9,0.9226917028427124
9,9,0.8549944758415222
9,9,0.9126803278923035
9,9,0.8026167750358582
9,9,0.8623062372207642
9,138,0.4752114415168762
9,9,0.6835944652557373
9,9,0.9394208192825317
9,9,0.8980923295021057
9,9,0.8251432180404663
9,9,0.9107459783554077
9,9,0.8367465734481812
9,9,0.9287938475608826
9,9,0.5177757143974304
9,9,0.9477527737617493
9,9,0.8210676312446594
9,9,0.9488798975944519
9,9,0.9274908304214478
9,9,0.949248731136322
9,9,0.9343010783195496
9,9,0.8751661777496338
9,9,0.9237414598464966
9,9,0.892333447933197
9,9,0.8803894519805908
9,9,0.9128157496452332
9,9,0.9186422228813171
9,9,0.9307804703712463
9,9,0.897520899772644
9,9,0.8950353860855103
9,9,0.847398579120636
9,9,0.9133153557777405
9,9,0.8144492506980896
9,9,0.8655960559844971
10,10,0.6329893469810486
10,10,0.9225303530693054
10,10,0.8826020359992981
10,10,0.8390411734580994
10,10,0.9232146739959717
10,10,0.8928322196006775
10,10,0.4724247455596924
10,10,0.9158028960227966
10,10,0.9402757287025452
10,10,0.7977955341339111
10,10,0.9041661024093628
10,10,0.8782863616943359
10,10,0.8688287138938904
10,10,0.7436466813087463
10,13,0.6316890120506287
10,10,0.8384311199188232
10,10,0.9538582563400269
10,10,0.9123135209083557
10,10,0.8085663318634033
10,10,0.8617625832557678
10,10,0.4650285542011261
10,140,0.5125688314437866
10,10,0.8931452631950378
10,10,0.9214963316917419
10,10,0.9332197904586792
10,10,0.8308733701705933
10,10,0.9371086955070496
10,10,0.9115461111068726
10,10,0.9156187772750854
10,10,0.9403853416442871
10,10,0.9238158464431763
10,10,0.9455142617225647
10,10,0.9174298644065857
10,10,0.8440834879875183
10,10,0.5178032517433167
10,13,0.6311060190200806
10,10,0.8406988978385925
10,10,0.9257314205169678
10,10,0.9376521110534668
10,10,0.7636800408363342
10,10,0.9262102842330933
10,13,0.42137306928634644
10,10,0.9169418811798096
10,10,0.9114481806755066
10,10,0.898621678352356
10,10,0.9497630000114441
10,11,0.8366155624389648
10,10,0.9443112015724182
10,10,0.9112370014190674
10,10,0.9037874341011047
11,11,0.8938274383544922
11,11,0.9501913785934448
11,11,0.8266053199768066
11,11,0.927045464515686
11,11,0.9477659463882446
11,11,0.9119880199432373
11,11,0.9396064281463623
11,11,0.9066492319107056
11,11,0.9078298211097717
11,11,0.9211292266845703
11,11,0.880034327507019
11,11,0.8795313835144043
11,11,0.6257186532020569
11,11,0.9301857948303223
11,11,0.8376332521438599
11,11,0.7971190810203552
11,11,0.8884581923484802
11,11,0.9376093745231628
11,11,0.8623610138893127
11,11,0.9219231009483337
11,11,0.8885245323181152
11,11,0.9261599183082581
11,11,0.809307336807251
11,11,0.8846935033798218
11,11,0.9351521134376526
11,11,0.9097592234611511
11,11,0.8068853616714478
11,11,0.8668625354766846
11,11,0.8967418074607849
11,11,0.9063634872436523
11,11,0.8924741148948669
11,11,0.772098958492279
11,11,0.962047278881073
11,11,0.9356158375740051
11,11,0.6980961561203003
11,11,0.91954106092453
11,11,0.8502452373504639
11,10,0.560757577419281
11,11,0.741409182548523
11,11,0.8450028896331787
11,11,0.8222569823265076
11,11,0.9298184514045715
11,11,0.8741365671157837
11,11,0.9227513670921326
11,11,0.9357887506484985
11,11,0.8895725011825562
11,11,0.8907623291015625
11,11,0.9083725810050964
11,11,0.9086789488792419
11,11,0.9034978747367859
12,12,0.7416948676109314
12,12,0.9065203070640564
12,12,0.8762385249137878
12,12,0.8801131248474121
12,12,0.9280766248703003
12,12,0.9008313417434692
12,12,0.9216508269309998
12,12,0.8548585176467896
12,12,0.8848687410354614
12,12,0.8620765805244446
12,21,0.48024100065231323
12,12,0.8478952050209045
12,12,0.8820475339889526
12,12,0.859851598739624
12,12,0.8168220520019531
12,12,0.9259287714958191
12,11,0.4999459981918335
12,12,0.895513653755188
12,12,0.8987452983856201
12,12,0.9395500421524048
12,12,0.9074455499649048
12,12,0.9325748682022095
12,12,0.8378310203552246
12,12,0.9149601459503174
12,12,0.854920506477356
12,12,0.8515820503234863
12,12,0.8692446351051331
12,12,0.944236159324646
12,12,0.8763659596443176
12,12,0.9167733192443848
12,12,0.7355395555496216
12,12,0.8852450847625732
12,12,0.5722817778587341
12,12,0.9053440093994141
12,12,0.8923894166946411
12,12,0.8511377573013306
12,12,0.8976570963859558
12,12,0.9237576127052307
12,12,0.8710246682167053
12,12,0.8639905452728271
12,12,0.8473816514015198
12,12,0.8909937143325806
12,12,0.827140212059021
12,12,0.9170478582382202
12,12,0.7657859325408936
12,12,0.9216341376304626
12,12,0.40642842650413513
12,12,0.8922063708305359
12,12,0.9121438264846802
12,12,0.8590944409370422
13,13,0.9285183548927307
13,13,0.9157382845878601
13,13,0.898487389087677
13,13,0.9046233892440796
13,13,0.7437362670898438
13,13,0.9081173539161682
13,13,0.9207549691200256
13,13,0.8878198862075806
13,13,0.8634365200996399
13,13,0.898655354976654
13,13,0.9560121297836304
13,13,0.8490884304046631
13,13,0.873455286026001
13,13,0.8704736828804016
13,13,0.9152350425720215
13,13,0.8879186511039734
13,13,0.9231757521629333
13,13,0.9775289297103882
13,13,0.7645812630653381
13,13,0.8256807923316956
13,13,0.8841342926025391
13,13,0.886962354183197
13,13,0.9018738269805908
13,13,0.8933329582214355
13,13,0.899903416633606
13,13,0.906095027923584
13,13,0.9291394352912903
13,13,0.8498730063438416
13,13,0.7614631652832031
13,13,0.9063100218772888
13,13,0.8873129487037659
13,13,0.8545997738838196
13,13,0.9642154574394226
13,13,0.9223043322563171
13,13,0.8821583390235901
13,13,0.8953942656517029
13,13,0.9158865809440613
13,13,0.9107751250267029
13,13,0.8869778513908386
13,13,0.7899250984191895
13,13,0.9038662314414978
13,13,0.86684650182724
13,13,0.9297348260879517
13,13,0.8024752736091614
13,13,0.8829827308654785
13,13,0.8999090194702148
13,13,0.8997340202331543
13,13,0.9270679950714111
13,13,0.7773078680038452
13,13,0.8885295987129211
14,14,0.9327069520950317
14,14,0.8944981098175049
14,14,0.8463277816772461
14,14,0.9031294584274292
14,14,0.4489220678806305
14,14,0.9193891882896423
14,14,0.8989506363868713
14,14,0.9081828594207764
14,14,0.8978675603866577
14,14,0.8301147222518921
14,14,0.8994834423065186
14,14,0.9109699726104736
14,14,0.8968648314476013
14,14,0.9314249753952026
14,18,0.2742912769317627
14,14,0.9395871758460999
14,14,0.9299548864364624
14,14,0.8893245458602905
14,14,0.9155651926994324
14,14,0.9667567014694214
14,14,0.867699384689331
14,94,0.09903953969478607
14,14,0.903695821762085
14,14,0.8799304962158203
14,88,0.17929264903068542
14,14,0.8332259654998779
14,14,0.9312800168991089
14,14,0.5830866694450378
14,14,0.9505192637443542
14,14,0.9129404425621033
14,14,0.9156561493873596
14,14,0.9223174452781677
14,14,0.9224669337272644
14,14,0.9392504096031189
14,14,0.9806526899337769
14,14,0.911432147026062
14,14,0.8887612819671631
14,18,0.5222427845001221
14,14,0.8586064577102661
14,14,0.9261848330497742
14,14,0.8995311260223389
14,14,0.9106862545013428
14,14,0.8883711695671082
14,14,0.9214520454406738
14,14,0.9132353067398071
14,14,0.9268245100975037
14,14,0.9005966186523438
14,14,0.9053213596343994
14,14,0.8416787385940552
14,14,0.8804545998573303
15,15,0.7483438849449158
15,15,0.8686021566390991
15,15,0.9223186373710632
15,15,0.9003691673278809
15,15,0.7995812296867371
15,15,0.8500908613204956
15,15,0.252163290977478
15,15,0.8375729322433472
15,15,0.76267409324646
15,15,0.8665454387664795
15,15,0.9037543535232544
15,15,0.8718690872192383
15,15,0.9227207899093628
15,15,0.8597902655601501
15,15,0.9272592067718506
15,15,0.4681696593761444
15,15,0.915812611579895
15,15,0.884570837020874
15,15,0.9061152935028076
15,15,0.8060431480407715
15,15,0.9785380959510803
15,15,0.8466341495513916
15,15,0.9335742592811584
15,15,0.9167909622192383
15,15,0.9243302941322327
15,15,0.942225456237793
15,15,0.828803539276123
15,15,0.8273022174835205
15,15,0.7424226403236389
15,10,0.6313555836677551
15,15,0.9696467518806458
15,12,0.27139052748680115
15,15,0.8702725768089294
15,15,0.8061098456382751
15,15,0.8842177987098694
15,15,0.8976274132728577
15,15,0.9018662571907043
15,15,0.9492865800857544
15,15,0.8952572345733643
15,15,0.9131830334663391
15,15,0.8631011843681335
15,15,0.8647494912147522
15,15,0.9180368185043335
15,15,0.878507137298584
15,15,0.9053723216056824
15,15,0.9469448924064636
15,10,0.5220089554786682
15,15,0.37709566950798035
15,15,0.8539261221885681
15,15,0.915267825126648
16,16,0.7678876519203186
16,16,0.8928179740905762
16,16,0.8836362361907959
16,16,0.9250349402427673
16,16,0.8484668731689453
16,22,0.49379587173461914
16,16,0.9588215351104736
16,16,0.8461695313453674
16,16,0.9165355563163757
16,16,0.9384873509407043
16,16,0.8509867787361145
16,94,0.9161311388015747
16,16,0.5837591290473938
16,80,0.3911060392856598
16,16,0.8690733313560486
16,16,0.7845293283462524
16,16,0.8508239984512329
16,16,0.9065927267074585
16,16,0.8965939879417419
16,16,0.8640000820159912
16,16,0.844976544380188
16,16,0.5286625623703003
16,16,0.8727587461471558
16,16,0.7712571620941162
16,16,0.8457592129707336
16,16,0.8964570760726929
16,16,0.8406723737716675
16,16,0.886593222618103
16,16,0.9549077749252319
16,16,0.868979811668396
16,16,0.7565468549728394
16,16,0.9217304587364197
16,16,0.8708882331848145
16,16,0.8963870406150818
16,16,0.592799723148346
16,16,0.9711316227912903
16,16,0.8977107405662537
16,16,0.8330190777778625
16,14,0.5890740156173706
16,16,0.7907097339630127
16,16,0.8861990571022034
16,23,0.47418180108070374
16,16,0.9431890249252319
16,16,0.8190153241157532
16,15,0.28785425424575806
16,16,0.9261816740036011
16,16,0.9366000890731812
16,16,0.8344005942344666
16,16,0.7805674076080322
16,16,0.9023173451423645
17,17,0.8732050061225891
17,17,0.9289043545722961
17,16,0.33176830410957336
17,17,0.951849102973938
17,17,0.8863559365272522
17,17,0.7205607295036316
17,17,0.8992365002632141
17,17,0.5995301604270935
17,17,0.11823994666337967
17,17,0.7824041843414307
17,17,0.9160706400871277
17,17,0.9028403162956238
17,17,0.9527347087860107
17,17,0.9163340926170349
17,17,0.8407544493675232
17,17,0.9027829766273499
17,17,0.9188600778579712
17,17,0.9497145414352417
17,17,0.8879911303520203
17,17,0.33494821190834045
17,17,0.8923484086990356
17,19,0.19596222043037415
17,17,0.9500821828842163
17,10,0.3793814480304718
17,18,0.8071144819259644
17,17,0.8137210011482239
17,17,0.8907953500747681
17,17,0.9253329634666443
17,17,0.6940814852714539
17,17,0.8863843679428101
17,17,0.8870020508766174
17,17,0.8722105622291565
17,17,0.900425910949707
17,17,0.8370420932769775
17,17,0.8677254319190979
17,17,0.7245583534240723
17,17,0.9282973408699036
17,17,0.9028592705726624
17,17,0.8319222331047058
17,17,0.8765371441841125
17,17,0.8318131566047668
17,17,0.9120106101036072
17,17,0.8575742840766907
17,17,0.5597418546676636
17,17,0.9265661239624023
17,17,0.7604674100875854
17,17,0.858864963054657
17,17,0.8879092335700989
17,17,0.7472634315490723
17,17,0.9067246317863464
18,18,0.5367037653923035
18,18,0.8606744408607483
18,18,0.9233232736587524
18,18,0.8715955018997192
18,18,0.9390543103218079
18,18,0.8906964659690857
18,18,0.8522759675979614
18,18,0.9382773041725159
18,18,0.8391018509864807
18,18,0.8266505002975464
18,18,0.9193880558013916
18,18,0.9197083115577698
18,18,0.8733550310134888
18,18,0.4720749258995056
18,18,0.7863420844078064
18,18,0.8743751049041748
18,94,0.18098820745944977
18,18,0.900350034236908
18,18,0.8988175988197327
18,18,0.8423956036567688
18,18,0.8903131484985352
18,18,0.9005483388900757
18,18,0.9504173398017883
18,18,0.8796557188034058
18,18,0.9096133708953857
18,18,0.9174264669418335
18,18,0.9241985082626343
18,18,0.8918737769126892
18,18,0.9580506086349487
18,18,0.9362592101097107
18,18,0.8954867124557495
18,18,0.8525373935699463
18,18,0.8638035655021667
18,18,0.9130070209503174
18,18,0.9624118804931641
18,18,0.6147795915603638
18,18,0.8118575215339661
18,18,0.7987847328186035
18,18,0.8980607986450195
18,18,0.8837478756904602
18,18,0.9075645208358765
18,18,0.8653848171234131
18,18,0.7485157251358032
18,352,0.472419410943985
18,18,0.9245194792747498
18,18,0.9572793245315552
18,18,0.9318786859512329
18,18,0.24313123524188995
18,18,0.819629430770874
18,18,0.8892010450363159
19,19,0.9106844663619995
19,19,0.9095448851585388
19,19,0.5093846321105957
19,13,0.6756270527839661
19,19,0.8355845808982849
19,19,0.9198334813117981
19,19,0.9226428866386414
19,19,0.9050297737121582
19,19,0.5419319272041321
19,19,0.9124587178230286
19,19,0.9038509130477905
19,19,0.9251350164413452
19,19,0.8217234015464783
19,19,0.8100546598434448
19,19,0.9024394750595093
19,19,0.8568470478057861
19,19,0.8978201746940613
19,19,0.857948899269104
19,19,0.9045427441596985
19,19,0.9304940104484558
19,19,0.9236844778060913
19,19,0.9376292824745178
19,19,0.8990170955657959
19,19,0.5877255797386169
19,19,0.9129905104637146
19,19,0.9296900033950806
19,19,0.9137067198753357
19,19,0.9420287609100342
19,19,0.908352792263031
19,19,0.8133203983306885
19,19,0.9371616244316101
19,19,0.9222556948661804
19,19,0.8715119957923889
19,19,0.8889515399932861
19,19,0.9003539681434631
19,19,0.9059275388717651
19,19,0.8701956868171692
19,19,0.9226469397544861
19,19,0.8743468523025513
19,19,0.8828945755958557
19,19,0.9240272641181946
19,19,0.9177940487861633
19,132,0.3266547918319702
19,19,0.9047694802284241
19,19,0.7703447937965393
19,19,0.9277855157852173
19,19,0.9186640381813049
19,19,0.9280194044113159
19,19,0.8719760179519653
19,19,0.9101046323776245
20,20,0.8783479928970337
20,20,0.937044620513916
20,20,0.8239206671714783
20,20,0.8691574335098267
20,20,0.8719267249107361
20,20,0.8945153951644897
20,20,0.8611301183700562
20,20,0.879173755645752
20,58,0.36671921610832214
20,20,0.8575661182403564
20,20,0.9239288568496704
20,93,0.22439303994178772
20,20,0.873807966709137
20,20,0.8373149633407593
20,20,0.8103230595588684
20,20,0.9265934228897095
20,20,0.8627293109893799
20,20,0.9008989334106445
20,20,0.9257923364639282
20,20,0.8952504992485046
20,20,0.8805089592933655
20,20,0.8337175250053406
20,20,0.5654176473617554
20,20,0.3887771964073181
20,20,0.9547334313392639
20,20,0.9200289845466614
20,20,0.9124129414558411
20,20,0.9342902302742004
20,20,0.8643977642059326
20,95,0.7188745141029358
20,20,0.5224435925483704
20,20,0.8984777927398682
20,20,0.9071729183197021
20,20,0.7456280589103699
20,20,0.9168499112129211
20,20,0.9232131242752075
20,20,0.6603496074676514
20,20,0.9119907021522522
20,10,0.8820067048072815
20,20,0.8712272644042969
20,20,0.9139901399612427
20,20,0.910973072052002
20,20,0.9164900779724121
20,20,0.6203834414482117
20,20,0.9262122511863708
20,20,0.894650936126709
20,20,0.8429263830184937
20,20,0.8774906396865845
20,20,0.9290422797203064
20,20,0.5653064846992493
21,21,0.8652788996696472
21,21,0.9752557873725891
21,21,0.8977133631706238
21,21,0.9606902599334717
21,21,0.9368544816970825
21,23,0.3196234107017517
21,21,0.30008944869041443
21,22,0.8787397742271423
21,21,0.8812678456306458
21,21,0.3390811085700989
21,23,0.7183917760848999
21,21,0.837263286113739
21,21,0.8696054220199585
21,21,0.9489799737930298
21,18,0.532321035861969
21,21,0.912390947341919
21,21,0.7879214882850647
21,22,0.5340493321418762
21,22,0.34530889987945557
21,21,0.8616262674331665
21,21,0.9213552474975586
21,21,0.9416515827178955
21,22,0.3594292402267456
21,21,0.8609298467636108
21,21,0.7961095571517944
21,21,0.9357326030731201
21,21,0.5208708047866821
21,21,0.9555280208587646
21,21,0.7310633063316345
21,21,0.3913951814174652
21,21,0.7312405109405518
21,21,0.7711988091468811
21,21,0.8546693921089172
