true_label,pred_label,confidence
1,1,0.7917820811271667
1,1,0.6698662042617798
1,1,0.8812442421913147
1,1,0.8778970837593079
1,1,0.8572017550468445
1,328,0.28526607155799866
1,1,0.8566960096359253
1,1,0.8908883333206177
1,1,0.8321277499198914
1,1,0.7320078015327454
1,1,0.7552505135536194
1,1,0.8542431592941284
1,1,0.811557948589325
1,1,0.3530574440956116
2,2,0.9351302981376648
2,2,0.9501415491104126
2,2,0.877476155757904
2,2,0.8353663086891174
2,2,0.8613019585609436
2,2,0.6170861124992371
2,2,0.8976486325263977
2,148,0.6299117803573608
2,2,0.963533341884613
2,2,0.7689509391784668
2,3,0.4228667914867401
2,2,0.9300893545150757
2,2,0.9214889407157898
2,2,0.618546724319458
2,2,0.9296101927757263
2,2,0.9680067300796509
2,2,0.8389053344726562
2,2,0.8066011071205139
2,2,0.5924359560012817
2,2,0.8058750629425049
2,2,0.9215047359466553
2,2,0.8728622794151306
2,2,0.6899510025978088
2,2,0.9251872301101685
2,2,0.8762758374214172
2,2,0.9302617311477661
2,2,0.7985842823982239
2,147,0.3666028380393982
2,2,0.8866844177246094
2,2,0.9436842799186707
2,3,0.9088041186332703
2,2,0.9217727780342102
2,2,0.8960461020469666
2,2,0.9348217248916626
2,2,0.8205589056015015
2,2,0.9058021306991577
2,2,0.9240873456001282
2,2,0.9179897904396057
2,2,0.7400726675987244
2,2,0.818856954574585
2,2,0.889735221862793
2,2,0.8151757717132568
2,2,0.867618978023529
2,3,0.7686653137207031
2,2,0.9866858720779419
2,4,0.42685428261756897
2,4,0.8561926484107971
2,2,0.5295999050140381
2,2,0.9338177442550659
2,2,0.9340121746063232
3,3,0.64368736743927
3,3,0.7305350303649902
3,3,0.7179080843925476
3,3,0.6540464758872986
3,3,0.863518476486206
3,2,0.48147809505462646
3,3,0.8749997615814209
3,3,0.8512752056121826
3,2,0.5399944186210632
3,3,0.8774387836456299
3,3,0.8039599061012268
3,3,0.8303712606430054
3,3,0.5853100419044495
3,3,0.8030903339385986
3,149,0.6376766562461853
3,2,0.5158377289772034
3,5,0.13110648095607758
3,3,0.8251087069511414
3,3,0.7129235863685608
3,4,0.5311859846115112
3,3,0.820167064666748
3,3,0.760148823261261
3,3,0.856975257396698
3,3,0.8484094738960266
3,3,0.6285287737846375
3,147,0.9033463597297668
3,3,0.8026145696640015
3,3,0.8646168112754822
3,3,0.6760259866714478
3,3,0.7204955816268921
3,3,0.7629751563072205
3,3,0.7691454291343689
3,3,0.8835591077804565
3,3,0.8079156279563904
3,3,0.8229818344116211
3,3,0.8256435394287109
3,3,0.70667564868927
3,4,0.6647064685821533
3,3,0.8549411296844482
3,3,0.7948495745658875
3,3,0.5759970545768738
3,3,0.7603940367698669
3,3,0.8294443488121033
3,3,0.5437830090522766
3,3,0.7110639810562134
3,3,0.4998151659965515
3,3,0.41058507561683655
3,3,0.4839899241924286
3,3,0.7219827771186829
3,2,0.4582090973854065
4,4,0.772749662399292
4,4,0.7917419672012329
4,4,0.8619050979614258
4,983,0.5215610861778259
4,4,0.7428169250488281
4,4,0.7911702394485474
4,4,0.8899036049842834
4,4,0.7312250137329102
4,391,0.4390907883644104
4,4,0.9648202061653137
4,4,0.7125298976898193
4,4,0.8511136174201965
4,4,0.8554111123085022
4,4,0.8487064838409424
4,4,0.6205841898918152
4,4,0.6449483633041382
4,4,0.9392061233520508
4,4,0.12851102650165558
4,4,0.8340184092521667
4,4,0.9269445538520813
4,3,0.46457532048225403
4,2,0.9596244692802429
4,4,0.9291841983795166
4,4,0.6860412955284119
4,4,0.8039799928665161
4,4,0.9207270741462708
4,4,0.7733408212661743
4,4,0.9168521165847778
4,4,0.8994489312171936
4,4,0.8029179573059082
4,4,0.8528510332107544
4,4,0.8298972249031067
4,4,0.854893147945404
4,4,0.8028367161750793
4,5,0.6741986870765686
4,913,0.7329522371292114
4,4,0.6689019203186035
4,4,0.7285543084144592
4,4,0.8487123250961304
4,4,0.7434338927268982
4,394,0.193820059299469
4,4,0.9186716079711914
4,4,0.880853533744812
4,4,0.8742153644561768
4,4,0.9317395687103271
4,4,0.8576375842094421
4,4,0.8339303731918335
4,4,0.6668761968612671
4,4,0.9078325629234314
4,4,0.6778377294540405
5,5,0.8238709568977356
5,5,0.8663256764411926
5,6,0.7490253448486328
5,5,0.8827486634254456
5,5,0.6578661799430847
5,5,0.763019323348999
5,5,0.49846845865249634
5,5,0.842101514339447
5,5,0.8969968557357788
5,5,0.820137619972229
5,5,0.695280909538269
5,5,0.9907094240188599
5,887,0.30884698033332825
5,5,0.3909887373447418
5,6,0.3123900592327118
5,5,0.8992517590522766
5,5,0.8832793235778809
5,5,0.6420762538909912
5,6,0.5409968495368958
5,5,0.8082956075668335
5,5,0.8906964063644409
5,3,0.502802312374115
5,5,0.905431866645813
5,3,0.8325319886207581
5,5,0.6060463190078735
5,5,0.4131680130958557
5,6,0.35941606760025024
5,5,0.9277836680412292
5,395,0.3647851049900055
5,5,0.8578868508338928
5,5,0.7967654466629028
5,5,0.8905131220817566
5,5,0.36689698696136475
5,662,0.2872089445590973
5,5,0.9559227228164673
5,5,0.7448128461837769
5,5,0.8016800880432129
5,5,0.5789729952812195
5,5,0.7579513192176819
5,5,0.3368850648403168
5,5,0.8428152203559875
5,5,0.44952481985092163
5,5,0.5615133047103882
5,148,0.44530853629112244
5,1,0.3418996036052704
5,5,0.8315685391426086
5,5,0.7436030507087708
5,5,0.8297746181488037
5,5,0.7261906862258911
5,5,0.43733084201812744
6,6,0.9136983752250671
6,6,0.4103383421897888
6,6,0.8163806200027466
6,6,0.36661213636398315
6,6,0.47083207964897156
6,6,0.9383440613746643
6,390,0.40879303216934204
6,6,0.4867003262042999
6,6,0.9306290149688721
6,591,0.15284937620162964
6,6,0.9264765977859497
6,5,0.5360218286514282
6,6,0.7479572892189026
6,6,0.6616697907447815
6,6,0.7510488033294678
6,6,0.958616316318512
6,6,0.7930117249488831
6,6,0.7684899568557739
6,6,0.5678684115409851
6,6,0.8433108925819397
6,6,0.7543147802352905
6,6,0.8293286561965942
6,6,0.4211347699165344
6,6,0.5985133647918701
6,6,0.7398571372032166
6,6,0.8846412301063538
6,6,0.5900176763534546
6,6,0.697543740272522
6,6,0.7634601593017578
6,983,0.33428147435188293
6,6,0.9249809384346008
6,6,0.7297921180725098
6,6,0.6772553324699402
6,4,0.5474033951759338
6,6,0.8902348279953003
6,6,0.9389434456825256
6,6,0.7439718842506409
6,6,0.6871941685676575
6,6,0.7186307311058044
6,6,0.5083591341972351
6,6,0.8570312261581421
6,150,0.1894477903842926
6,6,0.6471266150474548
6,6,0.889654278755188
6,6,0.66063392162323
6,977,0.3673786520957947
6,6,0.6023569107055664
6,6,0.5399377346038818
6,6,0.7967550158500671
6,6,0.9171788096427917
7,7,0.5814158320426941
7,8,0.4925372004508972
7,7,0.8885368704795837
7,7,0.792671799659729
7,85,0.3068256080150604
7,7,0.7131548523902893
7,7,0.22974929213523865
7,7,0.7479976415634155
7,7,0.6482335329055786
7,7,0.9377930164337158
7,7,0.9071670174598694
7,7,0.4893069565296173
7,104,0.30776485800743103
7,8,0.6667114496231079
7,7,0.7989051342010498
7,7,0.3450982868671417
7,7,0.8891726136207581
7,8,0.5536410212516785
7,7,0.3041287362575531
7,7,0.6237537264823914
7,7,0.3940563201904297
7,7,0.41721805930137634
7,7,0.9232036471366882
7,7,0.8323858976364136
7,7,0.5981889963150024
7,7,0.5577424168586731
7,8,0.5816070437431335
7,7,0.8268937468528748
7,7,0.4907883107662201
7,7,0.6809867024421692
7,7,0.9625923037528992
7,7,0.794433057308197
7,7,0.793350100517273
7,83,0.18605934083461761
7,199,0.2182275652885437
7,7,0.6630207896232605
7,7,0.6863089799880981
7,7,0.7815431952476501
7,7,0.8549321293830872
7,7,0.6767778992652893
7,7,0.6724006533622742
7,7,0.9024643898010254
7,7,0.6334052085876465
7,8,0.8111785054206848
7,7,0.7255846858024597
7,7,0.8313320875167847
7,90,0.22010910511016846
7,7,0.8959265947341919
7,8,0.760724663734436
7,7,0.8580754399299622
8,8,0.7498335242271423
8,8,0.9141983389854431
8,8,0.6965722441673279
8,561,0.11237327009439468
8,7,0.5444127917289734
8,8,0.8823615908622742
8,8,0.7495235204696655
8,8,0.6483254432678223
8,8,0.8257483839988708
8,8,0.6819748282432556
8,8,0.9380290508270264
8,8,0.917527973651886
8,8,0.9073328375816345
8,8,0.3872489035129547
8,8,0.5970891118049622
8,8,0.3851090669631958
8,8,0.6830121278762817
8,7,0.41436028480529785
8,8,0.308806836605072
8,137,0.856703519821167
8,8,0.5211502909660339
8,8,0.6857171654701233
8,8,0.9172309637069702
8,8,0.4849244952201843
8,8,0.5627535581588745
8,8,0.8790594935417175
8,8,0.8675183057785034
8,7,0.4172176122665405
8,8,0.7823872566223145
8,8,0.6997599005699158
8,8,0.7093750238418579
8,7,0.5710229873657227
8,8,0.6287174820899963
8,8,0.8015002012252808
8,8,0.9052711129188538
8,8,0.6773048043251038
8,8,0.9353184103965759
8,7,0.5483645796775818
8,8,0.5472393035888672
8,8,0.7516013979911804
8,8,0.6322560906410217
8,8,0.4253734052181244
8,8,0.7281607985496521
8,8,0.45724600553512573
8,8,0.7699806690216064
8,8,0.65434730052948
8,8,0.8196823596954346
8,8,0.845601499080658
8,8,0.833318293094635
8,8,0.8878303170204163
9,9,0.8829569816589355
9,9,0.7300825715065002
9,9,0.8011918067932129
9,9,0.6584587693214417
9,9,0.78734290599823
9,9,0.8842243552207947
9,9,0.8125766515731812
9,9,0.7728777527809143
9,9,0.8022359013557434
9,9,0.8319764733314514
9,9,0.7679947018623352
9,9,0.8611663579940796
9,9,0.761135458946228
9,9,0.781417965888977
9,9,0.82632976770401
9,9,0.8269436359405518
9,9,0.9188463687896729
9,9,0.8854373097419739
9,9,0.8051087260246277
9,9,0.8660250902175903
9,9,0.8771740794181824
9,9,0.8671855330467224
9,9,0.5669565200805664
9,9,0.7650342583656311
9,9,0.8875519633293152
9,9,0.9207830429077148
9,9,0.7564757466316223
9,9,0.8726537227630615
9,9,0.6748647093772888
9,9,0.7835479378700256
9,9,0.703538715839386
9,9,0.7898659706115723
9,9,0.8107324242591858
9,9,0.8548775911331177
9,9,0.7912377715110779
9,9,0.6797214150428772
9,9,0.8011723160743713
9,9,0.7502197623252869
9,9,0.7745236754417419
9,9,0.882591724395752
9,9,0.6863763332366943
9,9,0.5031691789627075
9,9,0.844862699508667
9,9,0.7993556261062622
9,9,0.8080277442932129
9,9,0.866583526134491
9,9,0.842336893081665
9,9,0.8424418568611145
9,9,0.6974067687988281
9,9,0.8866577744483948
10,10,0.5784002542495728
10,10,0.7295388579368591
10,10,0.8361831903457642
10,10,0.8823970556259155
10,10,0.8861457109451294
10,10,0.8224526047706604
10,10,0.7001128792762756
10,10,0.7923508882522583
10,10,0.9213317632675171
10,10,0.8566253185272217
10,10,0.8791431188583374
10,10,0.9364428520202637
10,10,0.7994212508201599
10,10,0.7209651470184326
10,13,0.5931251645088196
10,10,0.8741908073425293
10,10,0.866081953048706
10,10,0.8924015164375305
10,10,0.8571844696998596
10,10,0.8021577596664429
10,10,0.9406858086585999
10,140,0.7248882055282593
10,10,0.8535705804824829
10,10,0.8366975784301758
10,10,0.8804258704185486
10,10,0.8999151587486267
10,10,0.8195865154266357
10,10,0.8430452346801758
10,10,0.8089844584465027
10,10,0.8972561955451965
10,10,0.9205914735794067
10,10,0.8381420969963074
10,10,0.8330215811729431
10,10,0.8475503325462341
10,10,0.9257173538208008
10,10,0.8249903917312622
10,10,0.8157432675361633
10,10,0.7949129939079285
10,10,0.7917050123214722
10,10,0.5222346782684326
10,10,0.8322538733482361
10,10,0.7492442727088928
10,10,0.9347882866859436
10,10,0.9241004586219788
10,10,0.9298519492149353
10,10,0.8188332319259644
10,11,0.44108420610427856
10,10,0.6403014659881592
10,10,0.809852123260498
10,10,0.8290885090827942
11,11,0.8414739966392517
11,11,0.8373144268989563
11,11,0.8906840682029724
11,11,0.9178087115287781
11,11,0.8558539748191833
11,11,0.7427773475646973
11,11,0.8636782765388489
11,11,0.8019682765007019
11,11,0.8154265284538269
11,11,0.8491528630256653
11,11,0.7086077332496643
11,11,0.7703455090522766
11,11,0.8443076610565186
11,11,0.8630537390708923
11,11,0.8207066655158997
11,11,0.8979356288909912
11,11,0.8105629682540894
11,11,0.846621036529541
11,11,0.8461853861808777
11,11,0.9380552768707275
11,11,0.8383826017379761
11,11,0.8341220021247864
11,11,0.5826133489608765
11,11,0.864854097366333
11,11,0.8254644274711609
11,11,0.8243783116340637
11,11,0.8465230464935303
11,11,0.9099959135055542
11,11,0.9089305400848389
11,11,0.7496224045753479
11,11,0.7788798809051514
11,11,0.8064795732498169
11,11,0.7984110116958618
11,11,0.9010086059570312
11,11,0.7444877624511719
11,11,0.8182205557823181
11,11,0.8998426198959351
11,10,0.5387212634086609
11,11,0.9045312404632568
11,11,0.8849145174026489
11,11,0.8074968457221985
11,11,0.8563005328178406
11,11,0.8806861042976379
11,11,0.8588456511497498
11,11,0.8123006224632263
11,11,0.7291839718818665
11,11,0.796268105506897
11,11,0.8661236763000488
11,11,0.8620703816413879
11,11,0.8409765362739563
12,12,0.8784289956092834
12,12,0.9660178422927856
12,12,0.9385794401168823
12,12,0.7550596594810486
12,12,0.8495743870735168
12,12,0.7661561369895935
12,12,0.6703311204910278
12,12,0.8092275857925415
12,12,0.8771705031394958
12,12,0.9029330015182495
12,15,0.1887785643339157
12,12,0.8189350962638855
12,12,0.8067162036895752
12,12,0.9020557403564453
12,12,0.8434237241744995
12,12,0.44167599081993103
12,95,0.3737812340259552
12,12,0.86775803565979
12,12,0.9734729528427124
12,12,0.8445021510124207
12,12,0.8642061352729797
12,12,0.9055556058883667
12,12,0.8290591835975647
12,12,0.8984324336051941
12,12,0.9655160307884216
12,12,0.9040640592575073
12,12,0.8997787833213806
12,12,0.8557405471801758
12,12,0.7722613215446472
12,12,0.9066920876502991
12,12,0.6153400540351868
12,12,0.9228283166885376
12,12,0.7926639318466187
12,12,0.8951108455657959
12,12,0.764243483543396
12,12,0.8603428602218628
12,12,0.8726034164428711
12,12,0.8347482681274414
12,12,0.7295817136764526
12,12,0.7936185598373413
12,12,0.8928371667861938
12,12,0.8652706146240234
12,12,0.768701434135437
12,12,0.9608772993087769
12,12,0.7409915924072266
12,12,0.8107788562774658
12,10,0.7067915797233582
12,12,0.9191415905952454
12,12,0.8664367198944092
12,12,0.8925431370735168
13,13,0.7936862707138062
13,13,0.7831030488014221
13,13,0.841194212436676
13,13,0.8053304553031921
13,13,0.7547470331192017
13,13,0.7446130514144897
13,13,0.7313583493232727
13,13,0.7055746912956238
13,13,0.8985536098480225
13,13,0.7300604581832886
13,13,0.8035272359848022
13,13,0.9314160943031311
13,13,0.7957597970962524
13,13,0.8268833756446838
13,13,0.857297956943512
13,13,0.8021541237831116
13,13,0.8855820894241333
13,13,0.9741894602775574
13,13,0.8695363998413086
13,13,0.7827669382095337
13,13,0.746452808380127
13,13,0.7723170518875122
13,13,0.8227337598800659
13,13,0.7989990711212158
13,13,0.6641767621040344
13,13,0.8863343596458435
13,13,0.9376538991928101
13,13,0.8496057391166687
13,13,0.7420738339424133
13,13,0.870331346988678
13,13,0.8573037981987
13,13,0.39500004053115845
13,13,0.700335681438446
13,13,0.7416489720344543
13,13,0.6834055781364441
13,13,0.7657637596130371
13,13,0.7612366676330566
13,13,0.662491500377655
13,13,0.846657395362854
13,13,0.8723305463790894
13,13,0.8215820789337158
13,13,0.7035177946090698
13,13,0.6612573862075806
13,13,0.7966701984405518
13,13,0.6289918422698975
13,13,0.8372926115989685
13,13,0.8130615949630737
13,13,0.761665940284729
13,13,0.8519119024276733
13,13,0.8266018033027649
14,14,0.782977283000946
14,14,0.8817327618598938
14,14,0.9384304285049438
14,14,0.8378741145133972
14,14,0.5265979766845703
14,14,0.8781322836875916
14,14,0.8618727326393127
14,14,0.8948745727539062
14,14,0.8468106389045715
14,14,0.9141097664833069
14,14,0.932660698890686
14,14,0.8835785388946533
14,14,0.9374665021896362
14,14,0.9030635356903076
14,14,0.678978443145752
14,14,0.8394352197647095
14,14,0.8389633297920227
14,14,0.8938433527946472
14,14,0.8934159874916077
14,14,0.9487218260765076
14,14,0.8916134834289551
14,12,0.18713004887104034
14,14,0.8450155258178711
14,14,0.8931723833084106
14,14,0.5539193749427795
14,14,0.9114408493041992
14,14,0.9004990458488464
14,14,0.8817773461341858
14,14,0.8883035778999329
14,14,0.8407424092292786
14,14,0.7825294733047485
14,14,0.8635667562484741
14,14,0.8876668810844421
14,14,0.8349637985229492
14,14,0.7420031428337097
14,14,0.8846305012702942
14,14,0.835670530796051
14,379,0.3111099302768707
14,14,0.7804926633834839
14,14,0.9180978536605835
14,14,0.8513803482055664
14,14,0.8726396560668945
14,14,0.8920091390609741
14,14,0.930327832698822
14,14,0.8988973498344421
14,14,0.7994027733802795
14,14,0.8429771661758423
14,14,0.9264575242996216
14,14,0.9036685824394226
14,14,0.8957275748252869
15,15,0.9068043828010559
15,15,0.9049022197723389
15,15,0.891257107257843
15,15,0.8667401671409607
15,15,0.8565285801887512
15,15,0.7526655197143555
15,15,0.7867302298545837
15,15,0.9112509489059448
15,15,0.878508985042572
15,15,0.924731433391571
15,15,0.8801392316818237
15,15,0.9073873162269592
15,15,0.8414407968521118
15,15,0.9289878606796265
15,15,0.8879038095474243
15,15,0.4082483947277069
15,15,0.9340657591819763
15,15,0.8669578433036804
15,15,0.8425675630569458
15,15,0.3831648826599121
15,15,0.8989039659500122
15,15,0.8679990172386169
15,15,0.8820692896842957
15,15,0.8875762224197388
15,15,0.9269285798072815
15,15,0.8816900253295898
15,15,0.8761777281761169
15,15,0.8494485020637512
15,15,0.863498330116272
15,15,0.9453616738319397
15,15,0.9242632985115051
15,85,0.8248816132545471
15,15,0.8524379134178162
15,15,0.8624652624130249
15,15,0.8343610167503357
15,15,0.7726463079452515
15,15,0.9204331636428833
15,15,0.8570113778114319
15,15,0.8825551271438599
15,15,0.8630229234695435
15,15,0.9181538224220276
15,15,0.8368859887123108
15,15,0.8981136679649353
15,15,0.8699417114257812
15,15,0.9050127863883972
15,15,0.9276983141899109
15,12,0.7345651388168335
15,15,0.28752946853637695
15,15,0.9269304871559143
15,15,0.8548064231872559
16,16,0.837653636932373
16,16,0.7915701866149902
16,16,0.9290405511856079
16,16,0.8452156186103821
16,16,0.9049593806266785
16,82,0.4969255328178406
16,16,0.8149508237838745
16,16,0.8335540890693665
16,16,0.9105893969535828
16,16,0.9222813248634338
16,16,0.9380255937576294
16,94,0.8840109705924988
16,16,0.7820931673049927
16,80,0.32678329944610596
16,16,0.8360880613327026
16,16,0.8802299499511719
16,16,0.8353938460350037
16,16,0.8902258276939392
16,16,0.8503227829933167
16,16,0.9362794756889343
16,16,0.863370954990387
16,16,0.8926195502281189
16,16,0.859351634979248
16,16,0.628174901008606
16,16,0.7324862480163574
16,16,0.903984010219574
16,16,0.7664533257484436
16,16,0.9363270401954651
16,16,0.9254526495933533
16,16,0.8759415149688721
16,16,0.44135811924934387
16,16,0.9042720198631287
16,16,0.9799314141273499
16,16,0.8564733266830444
16,15,0.2813139259815216
16,16,0.8276859521865845
16,16,0.8153138160705566
16,16,0.8636593222618103
16,14,0.3220837414264679
16,16,0.8532182574272156
16,16,0.8374817371368408
16,13,0.4471759796142578
16,16,0.889025092124939
16,16,0.5723681449890137
16,91,0.19882763922214508
16,16,0.8994117379188538
16,16,0.8854753375053406
16,16,0.8866828083992004
16,16,0.9326260089874268
16,16,0.902268648147583
17,17,0.966088593006134
17,17,0.8434141278266907
17,17,0.8194577693939209
17,17,0.9278965592384338
17,17,0.901430606842041
17,17,0.639369010925293
17,17,0.8998103737831116
17,17,0.5067309141159058
17,131,0.28211796283721924
17,17,0.8288795351982117
17,17,0.9145718812942505
17,17,0.8987821340560913
17,17,0.892693042755127
17,17,0.8675635457038879
17,17,0.8729583621025085
17,17,0.9207042455673218
17,17,0.7781102061271667
17,17,0.85866779088974
17,17,0.8310258984565735
17,17,0.9029631614685059
17,17,0.877906322479248
17,14,0.4651223421096802
17,17,0.844738245010376
17,17,0.4859665632247925
17,18,0.5580824613571167
17,17,0.7994699478149414
17,17,0.8979280591011047
17,17,0.8678380250930786
17,17,0.7770657539367676
17,17,0.8738610148429871
17,17,0.8486368656158447
17,17,0.8637194037437439
17,17,0.9021781086921692
17,17,0.86660236120224
17,17,0.9082617163658142
17,17,0.8394379019737244
17,17,0.9006280303001404
17,17,0.8431071043014526
17,17,0.9116701483726501
17,17,0.8095477223396301
17,17,0.8177656531333923
17,17,0.9025744199752808
17,17,0.8003831505775452
17,17,0.8499757647514343
17,17,0.8622269630432129
17,17,0.6845724582672119
17,17,0.9105706214904785
17,17,0.9468362927436829
17,17,0.8765103220939636
17,17,0.8857648968696594
18,18,0.48485684394836426
18,18,0.8688828945159912
18,18,0.9340491890907288
18,18,0.9342944025993347
18,18,0.9157562255859375
18,18,0.936621904373169
18,18,0.9134052395820618
18,18,0.8269139528274536
18,18,0.9668711423873901
18,18,0.8522573709487915
18,18,0.9095959663391113
18,13,0.5405849814414978
18,18,0.8758305907249451
18,18,0.5409787893295288
18,18,0.8833490610122681
18,18,0.9177489280700684
18,18,0.5915470719337463
18,18,0.8502825498580933
18,18,0.887726902961731
18,18,0.7341894507408142
18,18,0.794380784034729
18,18,0.6360670328140259
18,18,0.93922358751297
18,18,0.8292816281318665
18,18,0.6255249977111816
18,18,0.7253478169441223
18,18,0.953769862651825
18,18,0.9144113659858704
18,18,0.9449368715286255
18,18,0.8614880442619324
18,18,0.8520929217338562
18,18,0.8874869346618652
18,18,0.9420523643493652
18,18,0.8119515776634216
18,18,0.9423547387123108
18,18,0.7621636390686035
18,18,0.892848014831543
18,18,0.8483622670173645
18,18,0.805255115032196
18,18,0.9250908493995667
18,18,0.8940460681915283
18,18,0.7997270226478577
18,13,0.2844511866569519
18,353,0.632097601890564
18,18,0.9496246576309204
18,18,0.935212254524231
18,18,0.9330917596817017
18,21,0.30059894919395447
18,18,0.807925820350647
18,18,0.8131409287452698
19,19,0.8871021270751953
19,19,0.8424896001815796
19,19,0.7531367540359497
19,19,0.7112656235694885
19,19,0.8769330978393555
19,19,0.8412696719169617
19,19,0.8371776342391968
19,19,0.8252553343772888
19,19,0.5873472690582275
19,19,0.8738337159156799
19,19,0.9235649108886719
19,19,0.915468156337738
19,19,0.8911773562431335
19,19,0.8094427585601807
19,19,0.9069904088973999
19,19,0.844850480556488
19,19,0.7938176989555359
19,19,0.8936935663223267
19,19,0.8737314939498901
19,19,0.8463361263275146
19,19,0.8357911109924316
19,19,0.8901011943817139
19,19,0.8020634055137634
19,19,0.8329789042472839
19,19,0.9065139293670654
19,19,0.899216890335083
19,19,0.8496605157852173
19,19,0.9154505729675293
19,19,0.878764808177948
19,19,0.9340885281562805
19,19,0.9140291810035706
19,19,0.9414105415344238
19,19,0.6869086027145386
19,19,0.8572946786880493
19,19,0.9311820268630981
19,19,0.8673308491706848
19,19,0.8445224761962891
19,19,0.8771629333496094
19,19,0.8151863217353821
19,19,0.865886390209198
19,19,0.7991725206375122
19,19,0.8593747019767761
19,19,0.9207440614700317
19,19,0.9173141717910767
19,19,0.7928230166435242
19,19,0.8984717726707458
19,19,0.9011107683181763
19,19,0.9376967549324036
19,19,0.8877162933349609
19,19,0.8657673597335815
20,20,0.769901692867279
20,20,0.85114985704422
20,20,0.8308954834938049
20,20,0.8794929385185242
20,20,0.7090438008308411
20,20,0.6680249571800232
20,20,0.8010991215705872
20,20,0.8232161402702332
20,58,0.4226011633872986
20,20,0.8064447641372681
20,20,0.8222995400428772
20,13,0.39689576625823975
20,20,0.8275730609893799
20,20,0.784089982509613
20,20,0.20294980704784393
20,20,0.8162428140640259
20,20,0.7023184299468994
20,20,0.8496388792991638
20,20,0.8625536561012268
20,20,0.9238682985305786
20,20,0.8334318995475769
20,20,0.8539198637008667
20,139,0.2039404809474945
20,20,0.7911669015884399
20,20,0.8786540031433105
20,20,0.8402324914932251
20,20,0.9356003999710083
20,20,0.7772603034973145
20,20,0.840211033821106
20,95,0.8006749153137207
20,20,0.6798896789550781
20,20,0.8495520949363708
20,20,0.8498778343200684
20,137,0.47755447030067444
20,20,0.8560832142829895
20,20,0.793892502784729
20,20,0.5491605997085571
20,20,0.8033477067947388
20,10,0.8425716757774353
20,20,0.9004372954368591
20,20,0.8919058442115784
20,20,0.790643572807312
20,20,0.890101432800293
20,20,0.5398144125938416
20,20,0.8164513111114502
20,20,0.8374393582344055
20,20,0.8696481585502625
20,20,0.8558782339096069
20,20,0.9433643221855164
20,94,0.40280476212501526
21,21,0.8124371767044067
21,21,0.9753825664520264
21,21,0.8005816340446472
21,21,0.9037194848060608
21,21,0.871454119682312
21,7,0.3864240348339081
21,21,0.8732037544250488
21,22,0.9200440049171448
21,21,0.9175198674201965
21,21,0.6766465902328491
21,23,0.3815905451774597
21,21,0.9228808879852295
21,21,0.9121690988540649
21,21,0.8739852905273438
21,21,0.35896509885787964
21,21,0.9245772361755371
21,21,0.3147274851799011
21,21,0.4352256655693054
21,21,0.42437994480133057
21,21,0.866019606590271
21,21,0.7702357769012451
21,21,0.8564093708992004
21,23,0.6323484778404236
21,21,0.6765273809432983
21,21,0.9262886643409729
21,21,0.9040035605430603
21,21,0.8286195397377014
21,21,0.928527295589447
21,21,0.8920488357543945
21,21,0.6414357423782349
21,21,0.7683327794075012
21,21,0.7848091721534729
21,21,0.8558980226516724
21,21,0.9482297301292419
