true_label,pred_label,confidence
3,3,0.807895302772522
3,3,0.5557957887649536
3,3,0.880122721195221
3,3,0.7906588912010193
3,4,0.560584306716919
3,3,0.6640082001686096
3,3,0.835436999797821
3,3,0.5781745910644531
3,3,0.724849283695221
3,3,0.9339579939842224
3,3,0.8037899136543274
3,3,0.8594076633453369
3,5,0.20397251844406128
3,117,0.172219380736351
3,149,0.33761870861053467
3,3,0.9571980237960815
3,3,0.568682849407196
4,4,0.12213730812072754
4,4,0.7691317200660706
4,4,0.4809287190437317
4,4,0.33601921796798706
4,4,0.8574900031089783
4,4,0.9277662038803101
4,4,0.7654638290405273
4,4,0.8119422197341919
4,391,0.8665650486946106
4,4,0.9634108543395996
4,4,0.6057777404785156
4,4,0.9215307831764221
4,4,0.954043984413147
4,4,0.9639400243759155
4,4,0.6341898441314697
4,4,0.6123127937316895
4,4,0.9221793413162231
4,4,0.2973079979419708
4,4,0.9168357849121094
4,4,0.45902830362319946
4,3,0.6227825284004211
4,2,0.9187412261962891
4,4,0.9162606596946716
4,4,0.761547863483429
4,4,0.8537297248840332
4,4,0.5555238723754883
4,4,0.7070174813270569
4,4,0.8641963601112366
4,4,0.9262275099754333
4,4,0.8038497567176819
4,4,0.966562032699585
4,4,0.8846657872200012
4,4,0.8260658383369446
4,4,0.955676257610321
4,5,0.3160839080810547
4,3,0.264016330242157
4,4,0.6657567024230957
4,4,0.44407355785369873
4,4,0.896740198135376
4,4,0.7408195734024048
4,394,0.22829926013946533
4,4,0.5546686053276062
4,4,0.9288404583930969
4,4,0.9131898880004883
4,4,0.8565210700035095
4,3,0.4866083264350891
4,4,0.8766196370124817
4,4,0.7339648008346558
4,4,0.7434393167495728
4,4,0.8483920693397522
5,5,0.5262143611907959
5,5,0.6820585131645203
5,983,0.23465435206890106
5,5,0.9353986382484436
5,5,0.9469611644744873
5,5,0.9302719235420227
5,5,0.866540253162384
5,5,0.9622045755386353
5,5,0.9876804351806641
5,5,0.8967246413230896
5,5,0.6381242871284485
5,5,0.6794368624687195
5,728,0.40068185329437256
5,6,0.3381194770336151
5,33,0.08845080435276031
5,5,0.9641706943511963
5,5,0.8479116559028625
5,5,0.6131641268730164
5,6,0.7193369269371033
5,5,0.8860906958580017
5,5,0.9326249361038208
5,5,0.43248945474624634
5,5,0.9664492011070251
5,3,0.6897487044334412
5,5,0.5047317147254944
5,5,0.6077026128768921
5,65,0.30917173624038696
5,5,0.9930248260498047
5,394,0.44580721855163574
5,5,0.9085607528686523
5,5,0.9684996008872986
5,5,0.9080416560173035
5,5,0.847143828868866
5,589,0.2670687139034271
5,5,0.9923473596572876
5,5,0.9644560217857361
5,5,0.9420999884605408
5,5,0.7322790026664734
5,5,0.9878804087638855
5,5,0.2565692067146301
5,5,0.9685841202735901
5,5,0.7445886135101318
5,5,0.9101374745368958
5,148,0.6629471778869629
5,395,0.5576570630073547
5,5,0.9644815325737
5,5,0.8798992037773132
5,5,0.8151193261146545
5,5,0.6841207146644592
5,5,0.6677178144454956
6,6,0.8813222050666809
6,5,0.47375738620758057
6,6,0.9541825652122498
6,6,0.7940224409103394
6,6,0.36358824372291565
6,6,0.9346059560775757
6,394,0.3217444121837616
6,6,0.7146869897842407
6,6,0.9419403672218323
6,591,0.6096231341362
6,6,0.8158816695213318
6,5,0.7294283509254456
6,6,0.7381629943847656
6,6,0.9729338884353638
6,6,0.8591591119766235
6,6,0.8456892967224121
6,6,0.8371933698654175
6,6,0.7816916108131409
6,6,0.920934796333313
6,6,0.972418487071991
6,6,0.9260551929473877
6,6,0.7066494226455688
6,6,0.5427038669586182
6,6,0.81932532787323
6,6,0.8139817714691162
6,6,0.9538607001304626
6,6,0.8253611326217651
6,6,0.8465755581855774
6,6,0.8943905830383301
6,6,0.38664036989212036
6,6,0.9851845502853394
6,6,0.8736222386360168
6,6,0.8370789885520935
6,3,0.585186243057251
6,6,0.6462085843086243
6,6,0.8606452941894531
6,6,0.7735627293586731
6,6,0.8020467162132263
6,6,0.5996779203414917
6,6,0.9207611083984375
6,6,0.8764967918395996
6,171,0.1315782517194748
6,6,0.5804286003112793
6,6,0.8218536376953125
6,6,0.41628342866897583
6,460,0.25847864151000977
6,6,0.7322803139686584
6,6,0.8322551250457764
6,6,0.7706542611122131
6,6,0.9305400252342224
7,8,0.26029136776924133
7,7,0.5680620670318604
7,7,0.925288200378418
7,7,0.8870083093643188
7,85,0.3928036689758301
7,7,0.8307567834854126
7,7,0.4417873024940491
7,7,0.7332072257995605
7,7,0.5341811776161194
7,7,0.8347090482711792
7,7,0.8168506622314453
7,7,0.6897271871566772
7,104,0.5863585472106934
7,8,0.45474913716316223
7,7,0.8313016295433044
7,80,0.4776829779148102
7,7,0.8784627914428711
7,8,0.5207937955856323
7,7,0.33878159523010254
7,7,0.4392768442630768
7,8,0.4375736117362976
7,8,0.7062509655952454
7,7,0.9556427597999573
7,7,0.8186080455780029
7,7,0.858856201171875
7,7,0.5731133222579956
7,8,0.6184543967247009
7,7,0.9046928286552429
7,7,0.7850709557533264
7,7,0.6397724151611328
7,7,0.9360335469245911
7,7,0.9063622355461121
7,7,0.9183719754219055
7,7,0.20728644728660583
7,471,0.16014938056468964
7,7,0.6848273277282715
7,7,0.7814728021621704
7,7,0.8981782793998718
7,7,0.8561664819717407
7,8,0.5600376725196838
7,7,0.7957949042320251
7,7,0.8749401569366455
7,7,0.7445422410964966
7,8,0.8607870936393738
7,7,0.8584938049316406
7,7,0.9236912131309509
7,88,0.13436664640903473
7,7,0.9437743425369263
7,8,0.7757777571678162
7,7,0.9522988200187683
8,8,0.9485675692558289
8,8,0.8960671424865723
8,8,0.9773144125938416
8,594,0.15998217463493347
8,7,0.5535152554512024
8,8,0.9584928750991821
8,8,0.887184202671051
8,8,0.877646803855896
8,8,0.8593957424163818
8,8,0.9186619520187378
8,8,0.9394505023956299
8,8,0.9168181419372559
8,8,0.9232487678527832
8,8,0.5097350478172302
8,8,0.8378657698631287
8,8,0.18449996411800385
8,8,0.3568247854709625
8,8,0.6614105701446533
8,8,0.2787345349788666
8,137,0.9499532580375671
8,8,0.6406111121177673
8,8,0.6480650305747986
8,8,0.9604714512825012
8,7,0.3837305009365082
8,8,0.9028259515762329
8,8,0.809532642364502
8,8,0.9213188290596008
8,7,0.6377250552177429
8,8,0.9515705108642578
8,8,0.9335461854934692
8,8,0.8333367705345154
8,7,0.5750641226768494
8,8,0.8717502951622009
8,8,0.8875158429145813
8,8,0.7743063569068909
8,8,0.871480405330658
8,8,0.6295413374900818
8,8,0.44446903467178345
8,8,0.943352460861206
8,8,0.6137263178825378
8,8,0.8325305581092834
8,7,0.5169951915740967
8,8,0.8813473582267761
8,8,0.5146713852882385
8,8,0.6567456126213074
8,8,0.9653083682060242
8,8,0.7798461318016052
8,8,0.7623156905174255
8,8,0.967372477054596
8,8,0.833066463470459
9,9,0.8681511878967285
9,9,0.9345942735671997
9,9,0.9637292623519897
9,9,0.9569888114929199
9,9,0.9494416117668152
9,9,0.9467139840126038
9,9,0.9024865627288818
9,9,0.8883517384529114
9,9,0.9527375102043152
9,9,0.9407350420951843
9,9,0.9254072904586792
9,9,0.9411187171936035
9,9,0.9282832741737366
9,9,0.977997362613678
9,9,0.9237467646598816
9,9,0.9268712997436523
9,9,0.9608781933784485
9,9,0.9075777530670166
9,9,0.9321547746658325
9,9,0.9815820455551147
9,9,0.7828887701034546
9,9,0.9245991706848145
9,9,0.37736448645591736
9,9,0.8434513807296753
9,9,0.8635249733924866
9,9,0.9858103394508362
9,9,0.9306662678718567
9,9,0.9455699920654297
9,9,0.8368902802467346
9,9,0.9355329871177673
9,489,0.3064573407173157
9,9,0.9653384685516357
9,9,0.9864263534545898
9,9,0.9549811482429504
9,9,0.9855411648750305
9,9,0.6252189874649048
9,9,0.94241863489151
9,9,0.8524664044380188
9,9,0.9912528395652771
9,9,0.8649532198905945
9,9,0.7824636101722717
9,9,0.8581731915473938
9,9,0.9696372151374817
9,9,0.8340941071510315
9,9,0.9802289009094238
9,9,0.9064650535583496
9,9,0.821399986743927
9,9,0.9836682677268982
9,9,0.9655686020851135
9,9,0.9856552481651306
10,10,0.49708256125450134
10,10,0.8783495426177979
10,10,0.9495589733123779
10,10,0.9445666670799255
10,10,0.8994117379188538
10,10,0.9660956859588623
10,858,0.48360738158226013
10,10,0.9466763734817505
10,10,0.9676498770713806
10,10,0.8781590461730957
10,10,0.8692693114280701
10,10,0.9691147804260254
10,10,0.44354844093322754
10,10,0.7247072458267212
10,13,0.5012900233268738
10,10,0.9426420331001282
10,10,0.8603869676589966
10,10,0.9547255039215088
10,10,0.7242352962493896
10,10,0.8883678317070007
10,10,0.18826976418495178
10,10,0.5444988012313843
10,10,0.9521167278289795
10,10,0.9226807355880737
10,10,0.9625813961029053
10,10,0.7350894212722778
10,10,0.9212666153907776
10,10,0.9507219791412354
10,10,0.8431273698806763
10,10,0.9379739761352539
10,10,0.9463839530944824
10,10,0.9137973189353943
10,10,0.9311628937721252
10,10,0.9602436423301697
10,10,0.8070839643478394
10,13,0.42514097690582275
10,10,0.9642284512519836
10,10,0.8538534641265869
10,10,0.8663305044174194
10,10,0.4941634237766266
10,10,0.9833511710166931
10,10,0.4285341799259186
10,10,0.9553799033164978
10,10,0.8716884851455688
10,10,0.41745641827583313
10,10,0.9185220003128052
10,11,0.8464809656143188
10,10,0.47264364361763
10,10,0.9196195006370544
10,10,0.9584677219390869
11,11,0.977698028087616
11,11,0.9317325353622437
11,11,0.944323718547821
11,11,0.9341379404067993
11,11,0.8428100943565369
11,11,0.9430540204048157
11,11,0.9064029455184937
11,11,0.8762117624282837
11,11,0.9035462141036987
11,11,0.919447124004364
11,11,0.7760259509086609
11,11,0.9676680564880371
11,11,0.6252750754356384
11,11,0.8877225518226624
11,11,0.885161817073822
11,11,0.9442397356033325
11,11,0.9737972617149353
11,11,0.9193963408470154
11,11,0.975104570388794
11,11,0.865309476852417
11,11,0.9137847423553467
11,11,0.926521897315979
11,11,0.8669170141220093
11,11,0.9463281035423279
11,11,0.9671535491943359
11,11,0.9282515048980713
11,11,0.4075939953327179
11,11,0.9400122165679932
11,11,0.9331575632095337
11,11,0.8827589750289917
11,11,0.8211197853088379
11,11,0.8441597819328308
11,11,0.9754589796066284
11,11,0.9688896536827087
11,11,0.4405304789543152
11,11,0.8652916550636292
11,11,0.8912904262542725
11,10,0.5557154417037964
11,11,0.8387736678123474
11,11,0.9691689610481262
11,11,0.933364748954773
11,11,0.9198858141899109
11,11,0.7222710847854614
11,11,0.9402189254760742
11,11,0.9178935289382935
11,11,0.6969631314277649
11,11,0.9470942616462708
11,11,0.9218575954437256
11,11,0.782242476940155
11,11,0.9217715859413147
12,12,0.8656387329101562
12,12,0.9875451922416687
12,12,0.8739712238311768
12,12,0.9675910472869873
12,12,0.7650822401046753
12,12,0.9001572132110596
12,12,0.9381975531578064
12,12,0.9294986128807068
12,12,0.5108078718185425
12,12,0.9332250952720642
12,12,0.14898985624313354
12,12,0.845629870891571
12,12,0.9331848621368408
12,12,0.9025495648384094
12,12,0.8586228489875793
12,12,0.7438282370567322
12,11,0.3275076448917389
12,12,0.9457276463508606
12,13,0.40373504161834717
12,12,0.9884846806526184
12,12,0.9171115756034851
12,12,0.737096905708313
12,12,0.9278374314308167
12,12,0.9589486122131348
12,12,0.9176791906356812
12,12,0.9673972129821777
12,12,0.9679622650146484
12,12,0.9136995673179626
12,12,0.8972457647323608
12,12,0.9614499807357788
12,12,0.8811898231506348
12,12,0.8985462188720703
12,19,0.48750004172325134
12,12,0.9408240914344788
12,12,0.9323890209197998
12,12,0.2854912281036377
12,12,0.9331883192062378
12,12,0.9424678087234497
12,12,0.9678671360015869
12,12,0.990338146686554
12,12,0.8056557774543762
12,12,0.9438979625701904
12,12,0.7145196795463562
12,12,0.8607458472251892
12,12,0.6572375297546387
12,12,0.8822076320648193
12,10,0.615385115146637
12,12,0.9124698042869568
12,12,0.916466236114502
12,12,0.8449561595916748
13,13,0.909340500831604
13,13,0.968947172164917
13,13,0.9683770537376404
13,13,0.9590323567390442
13,13,0.9343870282173157
13,13,0.9617631435394287
13,13,0.9572100639343262
13,13,0.84554523229599
13,13,0.6253412961959839
13,13,0.9567136764526367
13,13,0.9557930827140808
13,13,0.9487181901931763
13,13,0.9245645999908447
13,13,0.8494991064071655
13,13,0.9280701279640198
13,13,0.9554076194763184
13,13,0.9433743357658386
13,13,0.9917964935302734
13,13,0.9179959297180176
13,13,0.45355963706970215
13,13,0.970565676689148
13,13,0.9443743228912354
13,13,0.8073926568031311
13,13,0.9511491656303406
13,13,0.9080752730369568
13,13,0.9107365012168884
13,19,0.5280548334121704
13,13,0.8779485821723938
13,13,0.953766405582428
13,13,0.9419499635696411
13,13,0.6975773572921753
13,19,0.31060469150543213
13,13,0.6911501288414001
13,13,0.9748228788375854
13,13,0.808890700340271
13,13,0.9472916722297668
13,13,0.9712992906570435
13,13,0.9266643524169922
13,13,0.9428867697715759
13,13,0.9124606847763062
13,13,0.8755176067352295
13,13,0.7771776914596558
13,13,0.9276841282844543
13,13,0.6712355613708496
13,13,0.9481068849563599
13,13,0.9685648083686829
13,13,0.8418161869049072
13,13,0.9362013936042786
13,13,0.9860751032829285
13,13,0.691631019115448
14,14,0.936348021030426
14,14,0.939918041229248
14,14,0.8790436387062073
14,14,0.9444499015808105
14,14,0.4917864501476288
14,14,0.9507423639297485
14,14,0.9616689085960388
14,14,0.9155703783035278
14,14,0.9561357498168945
14,14,0.8006918430328369
14,14,0.9712775945663452
14,14,0.9473967552185059
14,14,0.5783339738845825
14,14,0.8890568614006042
14,80,0.23812639713287354
14,14,0.8919764161109924
14,14,0.9555268883705139
14,14,0.942414402961731
14,14,0.9641910791397095
14,14,0.9472976922988892
14,14,0.9641093015670776
14,91,0.2790363132953644
14,14,0.9616211652755737
14,14,0.8331156969070435
14,14,0.353665828704834
14,14,0.9167079925537109
14,14,0.9255146980285645
14,14,0.7688605189323425
14,14,0.9732884764671326
14,14,0.9092385172843933
14,14,0.7044874429702759
14,14,0.8148441910743713
14,14,0.9115788340568542
14,14,0.8876062631607056
14,14,0.07356131821870804
14,14,0.906944215297699
14,14,0.8735617399215698
14,18,0.14096620678901672
14,14,0.5362379550933838
14,14,0.9450604319572449
14,14,0.6899194717407227
14,14,0.9448968172073364
14,14,0.8098828792572021
14,14,0.9553360342979431
14,14,0.9554312229156494
14,14,0.9538440108299255
14,14,0.9235408902168274
14,14,0.961180567741394
14,14,0.9290439486503601
14,14,0.94330894947052
15,15,0.965013325214386
15,15,0.8342677354812622
15,15,0.9334968328475952
15,15,0.7130411267280579
15,15,0.8172388076782227
15,15,0.9189128279685974
15,7,0.12320603430271149
15,15,0.9427552819252014
15,15,0.9579806327819824
15,15,0.9226239919662476
15,15,0.9227912425994873
15,15,0.9410734176635742
15,15,0.9186148643493652
15,15,0.8860082030296326
15,15,0.9720360636711121
15,15,0.5824361443519592
15,15,0.9575848579406738
15,15,0.9404389262199402
15,15,0.7830638289451599
15,12,0.1635996550321579
15,15,0.9626002907752991
15,15,0.8193181157112122
15,15,0.9695882797241211
15,15,0.8699662685394287
15,15,0.9449061155319214
15,15,0.9749792218208313
15,15,0.9700232744216919
15,15,0.9630283713340759
15,15,0.764211118221283
15,15,0.8443371653556824
15,15,0.9744338989257812
15,85,0.7311586737632751
15,15,0.74705970287323
15,15,0.8244869709014893
15,15,0.9245641827583313
15,15,0.9719327688217163
15,15,0.942477822303772
15,15,0.954016387462616
15,15,0.9772894382476807
15,15,0.9074372053146362
15,15,0.9755145907402039
15,15,0.931297779083252
15,15,0.9373435378074646
15,15,0.8421141505241394
15,15,0.9836044907569885
15,15,0.9019139409065247
15,12,0.27779650688171387
15,15,0.4001005291938782
15,15,0.9700281023979187
15,15,0.9623458385467529
16,16,0.9488770961761475
16,16,0.962126612663269
16,16,0.8580963015556335
16,16,0.9520758390426636
16,16,0.6170905232429504
16,85,0.5022116303443909
16,16,0.853958010673523
16,16,0.988301694393158
16,16,0.9932385683059692
16,16,0.969257652759552
16,16,0.8678515553474426
16,94,0.593548595905304
16,16,0.7807506322860718
16,23,0.10947396606206894
16,16,0.8360683917999268
16,16,0.9298761487007141
16,16,0.9089385867118835
16,16,0.9936543703079224
16,16,0.8708457350730896
16,16,0.9785789847373962
16,16,0.8658020496368408
16,16,0.6018307209014893
16,16,0.9852031469345093
16,16,0.914804995059967
16,16,0.7477121353149414
16,16,0.9865004420280457
16,16,0.9148285388946533
16,16,0.9943791031837463
16,16,0.9283199310302734
16,16,0.7845309972763062
16,16,0.8145264983177185
16,16,0.9672322273254395
16,16,0.988897979259491
16,16,0.9577627182006836
16,12,0.33667176961898804
16,16,0.8702141642570496
16,16,0.8827831745147705
16,16,0.9778941869735718
16,91,0.3186207115650177
16,16,0.31409308314323425
16,16,0.9686033725738525
16,16,0.8159418702125549
16,16,0.7409843802452087
16,16,0.3911832869052887
16,16,0.3415512442588806
16,16,0.9565080404281616
16,16,0.9892667531967163
16,16,0.8596736788749695
16,16,0.6374881863594055
16,16,0.9589486122131348
17,17,0.9851409196853638
17,17,0.9040764570236206
17,17,0.9010142683982849
17,17,0.9585675001144409
17,17,0.8310505747795105
17,17,0.5697568655014038
17,17,0.9695031046867371
17,17,0.6416088938713074
17,131,0.3524269759654999
17,17,0.8679114580154419
17,17,0.9456732869148254
17,17,0.9484906792640686
17,17,0.9698587656021118
17,17,0.8495867252349854
17,17,0.8974098563194275
17,17,0.9304326772689819
17,17,0.9460632801055908
17,17,0.8326231837272644
17,17,0.20194856822490692
17,17,0.7375524044036865
17,17,0.8987692594528198
17,14,0.18844810128211975
17,17,0.7966769933700562
17,10,0.7074376344680786
17,18,0.8289960026741028
17,17,0.9081130623817444
17,17,0.9227257966995239
17,17,0.9792329668998718
17,17,0.7788344621658325
17,17,0.9535229802131653
17,17,0.8239229321479797
17,17,0.8623297214508057
17,17,0.8914791941642761
17,17,0.9631885886192322
17,17,0.9562048316001892
17,17,0.8138203024864197
17,17,0.9774143695831299
17,17,0.9431324005126953
17,17,0.9043793082237244
17,17,0.943381130695343
17,17,0.8323211669921875
17,17,0.9373816847801208
17,17,0.8085886836051941
17,17,0.8593378067016602
17,17,0.8954121470451355
17,17,0.6197912693023682
17,17,0.946552038192749
17,17,0.8809483051300049
17,17,0.8240001797676086
17,17,0.8732019066810608
18,137,0.3849203288555145
18,18,0.9796376824378967
18,18,0.9376932978630066
18,18,0.935450553894043
18,18,0.9713078737258911
18,18,0.8697987794876099
18,18,0.9714660048484802
18,18,0.5883890986442566
18,18,0.9114625453948975
18,18,0.9787895083427429
18,18,0.9823454022407532
18,18,0.6272137761116028
18,18,0.9884845614433289
18,22,0.32515576481819153
18,18,0.9365656971931458
18,18,0.9939056038856506
18,18,0.2629701793193817
18,18,0.4318659007549286
18,18,0.9863618612289429
18,18,0.6894257068634033
18,18,0.8088776469230652
18,17,0.4489692449569702
18,18,0.987128496170044
18,18,0.9473425149917603
18,18,0.9384337067604065
18,18,0.8116072416305542
18,18,0.9669236540794373
18,18,0.9667701125144958
18,18,0.9761437177658081
18,18,0.9360783100128174
18,18,0.9390597939491272
18,18,0.9113373756408691
18,18,0.737945556640625
18,18,0.7319535613059998
18,18,0.9745088219642639
18,18,0.6076158881187439
18,18,0.836357057094574
18,18,0.9200425744056702
18,18,0.5166853666305542
18,18,0.9638453125953674
18,18,0.9782829284667969
18,18,0.9739039540290833
18,94,0.4064704477787018
18,353,0.5254625082015991
18,18,0.6732604503631592
18,18,0.8901148438453674
18,18,0.9588752388954163
18,21,0.07311847805976868
18,18,0.8872809410095215
18,18,0.9399280548095703
19,19,0.9657467007637024
19,19,0.873913586139679
19,19,0.3787878155708313
19,13,0.7297502160072327
19,19,0.9231085777282715
19,19,0.9105156660079956
19,19,0.7393194437026978
19,19,0.9911927580833435
19,19,0.6870704889297485
19,19,0.9006620645523071
19,19,0.7538740038871765
19,19,0.9780070185661316
19,19,0.8612443804740906
19,19,0.9228413105010986
19,19,0.7977564930915833
19,19,0.9412740468978882
19,19,0.9406465888023376
19,19,0.9864953756332397
19,19,0.9349471926689148
19,19,0.978379487991333
19,19,0.8867681622505188
19,19,0.9823975563049316
19,19,0.9794068336486816
19,19,0.6894034147262573
19,19,0.9369305372238159
19,19,0.9881365299224854
19,19,0.9220294952392578
19,19,0.9513576030731201
19,19,0.9471808671951294
19,19,0.9719323515892029
19,19,0.9259330630302429
19,19,0.8046917915344238
19,19,0.7243024706840515
19,19,0.885042667388916
19,19,0.9459461569786072
19,19,0.958283007144928
19,19,0.9280145168304443
19,19,0.9329585433006287
19,19,0.9561610221862793
19,19,0.9471769332885742
19,19,0.9426655173301697
19,19,0.9394770264625549
19,17,0.4789727032184601
19,19,0.9537547826766968
19,19,0.8775705099105835
19,19,0.8834188580513
19,19,0.9526866674423218
19,19,0.8964195251464844
19,19,0.9734535217285156
19,19,0.9583193063735962
20,20,0.9050240516662598
20,20,0.9723373651504517
20,20,0.9488602876663208
20,20,0.9892998933792114
20,20,0.882490873336792
20,20,0.8626736998558044
20,20,0.9156787395477295
20,20,0.9025384187698364
20,58,0.24105359613895416
20,20,0.9408795237541199
20,20,0.9644078016281128
20,16,0.22582116723060608
20,20,0.9540371298789978
20,20,0.6960603594779968
20,20,0.5386995673179626
20,20,0.929119884967804
20,20,0.5692837834358215
20,20,0.944004476070404
20,20,0.955828845500946
20,20,0.9725773334503174
20,20,0.9402260780334473
20,20,0.9645912051200867
20,141,0.2521049976348877
20,20,0.5167037844657898
20,20,0.9046680927276611
20,20,0.9696404933929443
20,20,0.9960893392562866
20,20,0.9557451605796814
20,20,0.9434235692024231
20,95,0.5861164331436157
20,20,0.3324801027774811
20,20,0.9607511162757874
20,20,0.9728577733039856
20,337,0.2664344012737274
20,20,0.9418800473213196
20,20,0.9194625616073608
20,20,0.5855584740638733
20,20,0.8362785577774048
20,10,0.9171196222305298
20,20,0.943081796169281
20,20,0.9382861256599426
20,20,0.9665560126304626
20,20,0.9898339509963989
20,20,0.4414929449558258
20,20,0.9528287649154663
20,20,0.865500271320343
20,20,0.9663935303688049
20,20,0.983242928981781
20,20,0.9718429446220398
20,20,0.45890355110168457
21,21,0.8284709453582764
21,21,0.9673037528991699
21,21,0.9390677809715271
21,21,0.8987582921981812
21,21,0.9486426711082458
21,21,0.3097594976425171
21,23,0.34766367077827454
21,22,0.89803147315979
21,21,0.5180299878120422
21,377,0.16802172362804413
21,375,0.12710508704185486
21,21,0.905073344707489
21,21,0.7790193557739258
21,21,0.9537043571472168
21,21,0.33879706263542175
21,21,0.9786767363548279
21,21,0.3803625702857971
21,22,0.39912423491477966
21,22,0.7039342522621155
21,21,0.9193690419197083
21,21,0.4566897451877594
21,21,0.9383202195167542
21,23,0.5221568942070007
21,21,0.8744288682937622
21,21,0.5203496217727661
21,21,0.662240207195282
21,21,0.25618869066238403
21,21,0.9853693842887878
21,127,0.2396136075258255
21,21,0.6218007206916809
21,21,0.7003374099731445
21,21,0.9848732948303223
21,21,0.9087685346603394
21,21,0.9086185097694397
