true_label,pred_label,confidence
2,2,0.7224156856536865
2,2,0.6768600940704346
2,2,0.7894574999809265
2,2,0.970612645149231
2,2,0.7757508158683777
2,2,0.7776060700416565
2,2,0.8648845553398132
2,2,0.8445723652839661
2,2,0.7014473080635071
2,2,0.7836414575576782
2,2,0.8221031427383423
2,2,0.8354505896568298
2,2,0.8159731030464172
2,2,0.8987187743186951
2,2,0.8279628753662109
2,2,0.844391405582428
2,2,0.890753448009491
2,2,0.7615713477134705
2,147,0.3059405982494354
2,2,0.8651120066642761
2,2,0.8764981627464294
2,3,0.9301018118858337
2,2,0.7668018937110901
2,2,0.8748950362205505
2,2,0.9083353877067566
2,2,0.6393014192581177
2,2,0.7704522013664246
2,2,0.8930150270462036
2,2,0.8867633938789368
2,2,0.8799431324005127
2,2,0.7943151593208313
2,2,0.810888946056366
2,2,0.7210982441902161
2,2,0.7336896657943726
2,3,0.759721577167511
2,2,0.756493091583252
2,4,0.3830625116825104
2,2,0.362225741147995
2,2,0.5834411978721619
2,2,0.8523980975151062
2,2,0.7480115294456482
3,2,0.5022465586662292
3,3,0.7714575529098511
3,3,0.8361091017723083
3,3,0.8277003169059753
3,3,0.8618273138999939
3,3,0.5366351008415222
3,3,0.8655681014060974
3,3,0.8970218896865845
3,3,0.41589057445526123
3,3,0.9130292534828186
3,3,0.9008917808532715
3,3,0.736481785774231
3,4,0.32290107011795044
3,3,0.8993546366691589
3,33,0.17011034488677979
3,2,0.4382280707359314
3,5,0.29673048853874207
3,3,0.9543617367744446
3,3,0.8902263045310974
3,4,0.6389654278755188
3,3,0.8985419273376465
3,3,0.8181318044662476
3,3,0.8905947208404541
3,3,0.8947767615318298
3,3,0.8567776679992676
3,147,0.795369565486908
3,3,0.917544960975647
3,3,0.9385298490524292
3,3,0.9148325324058533
3,3,0.8154242634773254
3,3,0.9027865529060364
3,3,0.7929949760437012
3,3,0.9150662422180176
3,3,0.800175666809082
3,3,0.8142169117927551
3,3,0.9469863772392273
3,3,0.7260423898696899
3,3,0.376934289932251
3,3,0.7103216648101807
3,3,0.7501640319824219
3,394,0.6933081150054932
3,3,0.7514110803604126
3,3,0.9181593656539917
3,3,0.9421647191047668
3,3,0.898848295211792
3,3,0.5717666149139404
3,3,0.7094870805740356
3,3,0.8114150166511536
3,3,0.952183187007904
3,2,0.5109559297561646
4,4,0.9511659145355225
4,4,0.6489275097846985
4,4,0.7201297283172607
4,4,0.42466190457344055
4,4,0.735706090927124
4,4,0.6412594318389893
4,4,0.8032285571098328
4,4,0.7297502160072327
4,4,0.6546477675437927
4,4,0.9394930005073547
4,4,0.9762261509895325
4,4,0.8539367914199829
4,4,0.8099877238273621
4,4,0.7455379366874695
4,4,0.7191454768180847
4,4,0.7882307171821594
4,4,0.9357748627662659
4,394,0.14111725986003876
4,4,0.8270723819732666
4,4,0.9577686190605164
4,4,0.5190430879592896
4,2,0.9092298150062561
4,4,0.8056430816650391
4,4,0.7980107665061951
4,4,0.8260836601257324
4,4,0.8250806331634521
4,4,0.5371756553649902
4,4,0.814782977104187
4,4,0.5177663564682007
4,4,0.8050947785377502
4,4,0.7687102556228638
4,4,0.6969850063323975
4,4,0.7799360156059265
4,4,0.7021699547767639
4,149,0.2359006106853485
4,394,0.2929476201534271
4,4,0.8702312707901001
4,4,0.8283084630966187
4,4,0.7054687738418579
4,4,0.7523816227912903
4,46,0.1596325933933258
4,4,0.9057652354240417
4,4,0.8299758434295654
4,4,0.8672718405723572
4,4,0.846187949180603
4,4,0.8727024793624878
4,4,0.7688162326812744
4,4,0.5019646286964417
4,4,0.838932454586029
4,4,0.7943324446678162
5,5,0.8760072588920593
5,5,0.8291366696357727
5,6,0.4620307385921478
5,5,0.9452475905418396
5,5,0.926957368850708
5,5,0.7602258920669556
5,6,0.4114105999469757
5,5,0.8867709040641785
5,5,0.8262190818786621
5,5,0.8176546692848206
5,5,0.28992027044296265
5,5,0.7479045987129211
5,728,0.2350117713212967
5,5,0.5228935480117798
5,6,0.36316052079200745
5,5,0.7225440144538879
5,5,0.7091748714447021
5,5,0.8818293213844299
5,6,0.3489217162132263
5,5,0.9140884280204773
5,5,0.9214003086090088
5,5,0.2998413145542145
5,5,0.8995454907417297
5,3,0.9338386058807373
5,5,0.5514035820960999
5,5,0.6285274028778076
5,5,0.6298124194145203
5,5,0.8418456315994263
5,394,0.3418300747871399
5,5,0.8262153267860413
5,5,0.8105248808860779
5,5,0.7458117604255676
5,5,0.4996492862701416
5,6,0.44004639983177185
5,5,0.8919721245765686
5,5,0.8053017854690552
5,5,0.7438636422157288
5,5,0.7934633493423462
5,5,0.8073906302452087
5,6,0.3431558907032013
5,5,0.7466963529586792
5,6,0.36565372347831726
5,5,0.6795533299446106
5,5,0.31058788299560547
5,389,0.19901376962661743
5,5,0.7464069128036499
5,5,0.8640176057815552
5,5,0.7369715571403503
5,6,0.5195825695991516
5,5,0.9191038012504578
6,6,0.8394771218299866
6,5,0.3850102424621582
6,6,0.7948445081710815
6,6,0.5576834678649902
6,6,0.5574799180030823
6,6,0.8339827656745911
6,6,0.6845905780792236
6,6,0.5618954300880432
6,6,0.7145187854766846
6,112,0.7262606620788574
6,6,0.8473700284957886
6,6,0.550225555896759
6,6,0.7233278751373291
6,6,0.530673086643219
6,6,0.852802038192749
6,6,0.8913206458091736
6,6,0.7699722051620483
6,6,0.745309054851532
6,6,0.562482476234436
6,6,0.7929370403289795
6,6,0.8543124198913574
6,6,0.8297104835510254
6,6,0.6108139753341675
6,6,0.7616596221923828
6,6,0.5214788317680359
6,6,0.7593584060668945
6,6,0.8319685459136963
6,6,0.8002632856369019
6,6,0.8262999057769775
6,5,0.4464001953601837
6,6,0.7646049857139587
6,6,0.7072617411613464
6,6,0.748129665851593
6,3,0.40947163105010986
6,6,0.7220667600631714
6,6,0.9002953171730042
6,6,0.8756110668182373
6,6,0.8398073315620422
6,6,0.7114549875259399
6,6,0.3797701597213745
6,6,0.8222582340240479
6,150,0.5031958222389221
6,6,0.753537118434906
6,6,0.9423447847366333
6,6,0.8079032897949219
6,977,0.1780577450990677
6,6,0.7273507118225098
6,6,0.5790188908576965
6,6,0.725651204586029
6,6,0.7678374648094177
7,7,0.47773900628089905
7,8,0.6084239482879639
7,7,0.9162471294403076
7,7,0.8888165354728699
7,85,0.6654726266860962
7,7,0.49528321623802185
7,7,0.1749178022146225
7,7,0.6232454776763916
7,8,0.4411441385746002
7,7,0.9070330262184143
7,7,0.8476303219795227
7,7,0.44327664375305176
7,7,0.5712483525276184
7,8,0.7078491449356079
7,7,0.7549173831939697
7,7,0.5867664813995361
7,7,0.6094764471054077
7,8,0.44968053698539734
7,7,0.46920323371887207
7,7,0.5892996191978455
7,8,0.3750186562538147
7,8,0.39746972918510437
7,7,0.7871676683425903
7,7,0.8514070510864258
7,7,0.7162441611289978
7,7,0.5721002817153931
7,8,0.45422375202178955
7,7,0.7553504705429077
7,7,0.43945762515068054
7,7,0.7278532981872559
7,7,0.8620474338531494
7,7,0.7878456115722656
7,7,0.651486873626709
7,7,0.4739823043346405
7,7,0.15711969137191772
7,7,0.6213600039482117
7,7,0.4557220935821533
7,7,0.759157121181488
7,7,0.7668949365615845
7,8,0.6154001951217651
7,7,0.8047093152999878
7,7,0.8179632425308228
7,7,0.576823890209198
7,8,0.8062741160392761
7,7,0.7544457316398621
7,7,0.7914368510246277
7,90,0.2832176685333252
7,7,0.8241052031517029
7,8,0.5877333879470825
7,7,0.7919397354125977
8,8,0.8067706227302551
8,8,0.8917733430862427
8,8,0.7177997827529907
8,8,0.7571333050727844
8,7,0.38220807909965515
8,8,0.7991435527801514
8,8,0.789827823638916
8,8,0.6799898743629456
8,8,0.7950139045715332
8,8,0.6985824704170227
8,8,0.8581354022026062
8,8,0.8526374697685242
8,8,0.8552703857421875
8,8,0.6681473255157471
8,8,0.750466525554657
8,8,0.23426568508148193
8,8,0.7693765759468079
8,8,0.41596612334251404
8,8,0.5031606554985046
8,137,0.7199242115020752
8,8,0.8095120787620544
8,8,0.8246380090713501
8,8,0.7920761704444885
8,8,0.30633699893951416
8,8,0.7301687002182007
8,8,0.7517476677894592
8,8,0.8671297430992126
8,7,0.4995976388454437
8,8,0.7578439712524414
8,8,0.6189600229263306
8,8,0.7605855464935303
8,7,0.5742872953414917
8,8,0.7810893058776855
8,8,0.8601820468902588
8,8,0.6965261101722717
8,8,0.7082834243774414
8,8,0.7221283912658691
8,8,0.4347918629646301
8,8,0.614801287651062
8,8,0.47316718101501465
8,8,0.6989340782165527
8,7,0.37695637345314026
8,8,0.5638958811759949
8,8,0.7638663649559021
8,8,0.7681859135627747
8,8,0.6925274729728699
8,8,0.8085988163948059
8,8,0.7171034216880798
8,8,0.8019258379936218
8,8,0.7495688796043396
9,9,0.7751909494400024
9,9,0.6212077736854553
9,9,0.5733094811439514
9,9,0.5651546716690063
9,9,0.6705097556114197
9,9,0.5379605293273926
9,9,0.6675763130187988
9,9,0.6473268866539001
9,9,0.6985166668891907
9,9,0.5954576134681702
9,9,0.5764176845550537
9,9,0.6622501611709595
9,9,0.6276427507400513
9,9,0.5610474944114685
9,9,0.585403561592102
9,9,0.7322433590888977
9,9,0.5995315909385681
9,9,0.7247884273529053
9,9,0.6174381971359253
9,9,0.6827273964881897
9,9,0.8563395738601685
9,9,0.6072250604629517
9,9,0.6354816555976868
9,9,0.8115479350090027
9,9,0.5975106954574585
9,9,0.6317713260650635
9,9,0.5804516077041626
9,9,0.5968070030212402
9,9,0.6190148591995239
9,9,0.7554035782814026
9,9,0.7784388661384583
9,9,0.5615783929824829
9,9,0.5675926804542542
9,9,0.6248780488967896
9,9,0.7088701725006104
9,9,0.7730172276496887
9,9,0.7343682646751404
9,9,0.47077488899230957
9,9,0.6813777685165405
9,9,0.5354481935501099
9,9,0.6662555932998657
9,9,0.6719649434089661
9,9,0.6066786646842957
9,9,0.7103171348571777
9,9,0.7328179478645325
9,9,0.7030630707740784
9,9,0.5989331603050232
9,9,0.5226357579231262
9,9,0.4481680989265442
9,9,0.8020946383476257
10,10,0.6536047458648682
10,10,0.8800548315048218
10,10,0.8916444778442383
10,10,0.867255449295044
10,10,0.9206888675689697
10,10,0.8932613134384155
10,10,0.6285426616668701
10,10,0.8757585883140564
10,10,0.9236972332000732
10,10,0.7761833071708679
10,10,0.8577079176902771
10,10,0.8655449151992798
10,10,0.9181356430053711
10,10,0.8728497624397278
10,10,0.683260977268219
10,10,0.8994932174682617
10,10,0.9043824076652527
10,10,0.8908524513244629
10,10,0.8903199434280396
10,10,0.8836728930473328
10,10,0.9090606570243835
10,10,0.7213624119758606
10,10,0.9092278480529785
10,10,0.8857728242874146
10,10,0.8730658888816833
10,10,0.7257994413375854
10,10,0.8118278384208679
10,10,0.8359294533729553
10,10,0.8374103307723999
10,10,0.8424753546714783
10,10,0.8777152299880981
10,10,0.802108108997345
10,10,0.8252192139625549
10,10,0.8848385214805603
10,10,0.5652124881744385
10,10,0.8600939512252808
10,10,0.8168137073516846
10,10,0.8965898156166077
10,10,0.9187496900558472
10,10,0.7911989092826843
10,10,0.9353933930397034
10,10,0.6776236295700073
10,10,0.8563138246536255
10,10,0.8460256457328796
10,10,0.6964110136032104
10,10,0.7834365963935852
10,11,0.74078768491745
10,10,0.8434500098228455
10,10,0.8435434103012085
10,10,0.8857337236404419
11,11,0.8057094216346741
11,11,0.8055878281593323
11,11,0.8373729586601257
11,11,0.7837778329849243
11,11,0.8978081941604614
11,11,0.7560752630233765
11,11,0.8197632431983948
11,11,0.7957203388214111
11,11,0.7827909588813782
11,11,0.8059152960777283
11,11,0.5700455904006958
11,11,0.8131809234619141
11,11,0.8142983913421631
11,11,0.8301225304603577
11,11,0.8481258749961853
11,11,0.893988311290741
11,11,0.7432407736778259
11,11,0.8260967135429382
11,11,0.8124001026153564
11,11,0.8099754452705383
11,11,0.7896562814712524
11,11,0.7552109956741333
11,11,0.7925907969474792
11,11,0.8640096783638
11,11,0.8273734450340271
11,11,0.7078725695610046
11,11,0.8391673564910889
11,11,0.7717764973640442
11,11,0.6393184065818787
11,11,0.8182083368301392
11,11,0.824786901473999
11,11,0.8194060325622559
11,11,0.7282795310020447
11,11,0.9003148674964905
11,11,0.6974021196365356
11,11,0.7773697376251221
11,11,0.797393798828125
11,11,0.5718421936035156
11,11,0.7886558175086975
11,11,0.8253939747810364
11,11,0.7464675903320312
11,11,0.8029906749725342
11,11,0.9110033512115479
11,11,0.7559568881988525
11,11,0.7293387651443481
11,11,0.6292635798454285
11,11,0.7905216813087463
11,11,0.7737064957618713
11,11,0.6947299838066101
11,11,0.794946551322937
12,12,0.9002358913421631
12,12,0.8792627453804016
12,12,0.8306549191474915
12,12,0.8037101626396179
12,12,0.8963966369628906
12,12,0.7647750377655029
12,12,0.8419171571731567
12,12,0.780988872051239
12,12,0.6956200003623962
12,12,0.7850677967071533
12,12,0.7075548768043518
12,12,0.5914652347564697
12,12,0.8194645643234253
12,12,0.8171033263206482
12,12,0.690528392791748
12,12,0.6448725461959839
12,10,0.1714152991771698
12,12,0.7701420783996582
12,12,0.8769202828407288
12,12,0.7264871597290039
12,12,0.8326759934425354
12,12,0.7655121684074402
12,12,0.8089219331741333
12,12,0.798651933670044
12,12,0.8457525968551636
12,12,0.7817119359970093
12,12,0.8070393800735474
12,12,0.644722580909729
12,12,0.7563586831092834
12,12,0.859605073928833
12,12,0.7561531066894531
12,12,0.7707880139350891
12,12,0.7829161286354065
12,12,0.786557674407959
12,12,0.6682876348495483
12,12,0.9042593836784363
12,12,0.8750094771385193
12,12,0.8099744319915771
12,12,0.8001946806907654
12,12,0.8062646985054016
12,12,0.741983950138092
12,12,0.7408112287521362
12,12,0.8519029021263123
12,12,0.8512279391288757
12,12,0.6273891925811768
12,12,0.8091689944267273
12,12,0.5598613619804382
12,12,0.8587838411331177
12,12,0.7971075177192688
12,12,0.8433236479759216
13,13,0.8786433935165405
13,13,0.8046208024024963
13,13,0.8117149472236633
13,13,0.7955448031425476
13,13,0.8974589705467224
13,13,0.8762713670730591
13,13,0.8168800473213196
13,13,0.8114209771156311
13,13,0.8360041975975037
13,13,0.9027273058891296
13,13,0.8719436526298523
13,13,0.7495594620704651
13,13,0.831710934638977
13,13,0.8303075432777405
13,13,0.8233152627944946
13,13,0.7915506958961487
13,13,0.8260068893432617
13,13,0.7855605483055115
13,13,0.8754740953445435
13,13,0.8448978662490845
13,13,0.8651593327522278
13,13,0.8369433879852295
13,13,0.8694576025009155
13,13,0.8700817823410034
13,13,0.8161516189575195
13,13,0.8757745027542114
13,13,0.7858844995498657
13,13,0.899797797203064
13,13,0.9446303844451904
13,13,0.865839421749115
13,13,0.8191080689430237
13,13,0.7998255491256714
13,13,0.9209195375442505
13,13,0.850735604763031
13,13,0.8177668452262878
13,13,0.8641141653060913
13,13,0.8685729503631592
13,13,0.817766010761261
13,13,0.8729907870292664
13,13,0.7995893955230713
13,13,0.8403933644294739
13,13,0.7679845690727234
13,13,0.7397875189781189
13,13,0.8424880504608154
13,13,0.8369442820549011
13,13,0.9222338795661926
13,13,0.8081130385398865
13,13,0.8248609304428101
13,13,0.8503372669219971
13,13,0.7680087685585022
14,14,0.8570877909660339
14,14,0.8614105582237244
14,14,0.8499675989151001
14,14,0.8339117169380188
14,14,0.3412649631500244
14,14,0.8692302107810974
14,14,0.8310153484344482
14,14,0.8194046020507812
14,14,0.819463312625885
14,14,0.803849458694458
14,14,0.8618130087852478
14,14,0.8703268766403198
14,14,0.8800191879272461
14,14,0.8028720021247864
14,14,0.49253976345062256
14,14,0.8384562730789185
14,14,0.8792477250099182
14,14,0.8861187696456909
14,14,0.882291316986084
14,14,0.8819416165351868
14,14,0.8501366972923279
14,12,0.32853278517723083
14,14,0.8423441648483276
14,14,0.9026756286621094
14,14,0.2619229555130005
14,14,0.8277693390846252
14,14,0.8135405778884888
14,14,0.8225260376930237
14,14,0.8550946712493896
14,14,0.8580502271652222
14,14,0.785269558429718
14,14,0.8828520774841309
14,14,0.8708465695381165
14,14,0.8590359687805176
14,14,0.8978399038314819
14,14,0.8167383670806885
14,14,0.8493873476982117
14,14,0.9236164689064026
14,14,0.8257321715354919
14,14,0.8516612648963928
14,14,0.8254837393760681
14,14,0.8605823516845703
14,14,0.84471595287323
14,14,0.833594560623169
14,14,0.8395082354545593
14,14,0.8748542070388794
14,14,0.8161778450012207
14,92,0.5113617777824402
14,14,0.862307608127594
14,14,0.8464699983596802
15,15,0.7843195199966431
15,15,0.8314512372016907
15,15,0.8947953581809998
15,15,0.844889760017395
15,15,0.8319522142410278
15,15,0.820116400718689
15,15,0.8744024634361267
15,15,0.8785951733589172
15,15,0.8307080864906311
15,15,0.9051681756973267
15,15,0.8628820776939392
15,15,0.8636642098426819
15,15,0.8252703547477722
15,15,0.9018475413322449
15,15,0.8680000901222229
15,10,0.5776521563529968
15,15,0.8640705943107605
15,15,0.8702602982521057
15,15,0.3378351628780365
15,15,0.7564689517021179
15,15,0.8986895084381104
15,15,0.8685378432273865
15,15,0.8189510107040405
15,15,0.9092435240745544
15,15,0.8831717371940613
15,15,0.8686012625694275
15,15,0.8143941164016724
15,15,0.8420239686965942
15,15,0.9187417030334473
15,15,0.7982949018478394
15,15,0.8966388702392578
15,15,0.6916525363922119
15,15,0.8609845638275146
15,15,0.8936081528663635
15,15,0.8239904046058655
15,15,0.9064756035804749
15,15,0.9065557718276978
15,15,0.7792782783508301
15,15,0.848113477230072
15,15,0.8683345317840576
15,15,0.9337128400802612
15,15,0.9113386273384094
15,15,0.8666700124740601
15,15,0.8473360538482666
15,15,0.8527741432189941
15,15,0.8331820964813232
15,13,0.6872369647026062
15,15,0.7575345039367676
15,15,0.8014861941337585
15,15,0.847874104976654
16,16,0.7887272238731384
16,16,0.798590898513794
16,16,0.9285143613815308
16,16,0.8413574695587158
16,16,0.8301138877868652
16,82,0.24918536841869354
16,16,0.7840816378593445
16,16,0.8286889791488647
16,16,0.7910888195037842
16,16,0.8828468918800354
16,16,0.8611698150634766
16,94,0.918385922908783
16,16,0.9194271564483643
16,91,0.31544122099876404
16,16,0.836534321308136
16,16,0.8829181790351868
16,16,0.8510177731513977
16,16,0.8427351713180542
16,16,0.724210798740387
16,16,0.9075382351875305
16,16,0.7986665964126587
16,16,0.4826604723930359
16,16,0.8160516023635864
16,16,0.9263375401496887
16,16,0.9008831977844238
16,16,0.7524518370628357
16,16,0.8426768779754639
16,16,0.836432158946991
16,16,0.8567135334014893
16,16,0.8037029504776001
16,16,0.8893300890922546
16,16,0.8651207685470581
16,16,0.9410967230796814
16,16,0.8785820007324219
16,16,0.7326613068580627
16,16,0.8406329154968262
16,16,0.8616368174552917
16,16,0.7642636299133301
16,17,0.42847853899002075
16,16,0.8390594124794006
16,16,0.7864248156547546
16,16,0.8236920237541199
16,16,0.8424888849258423
16,16,0.758089005947113
16,92,0.4210725426673889
16,16,0.830106258392334
16,16,0.8576393127441406
16,16,0.7989437580108643
16,16,0.7458378076553345
16,16,0.8337587714195251
17,17,0.8918885588645935
17,17,0.8401164412498474
17,17,0.9064868688583374
17,17,0.9339021444320679
17,17,0.8554216027259827
17,17,0.6775497794151306
17,17,0.8668906092643738
17,17,0.6430414319038391
17,17,0.7222827672958374
17,17,0.7742907404899597
17,17,0.9236981272697449
17,17,0.8415132761001587
17,17,0.8881306648254395
17,17,0.8437781929969788
17,17,0.9010468125343323
17,17,0.8532642126083374
17,17,0.8544301986694336
17,17,0.90420001745224
17,17,0.8868153691291809
17,17,0.8016097545623779
17,17,0.8338268399238586
17,17,0.4505317807197571
17,17,0.8325642943382263
17,10,0.7251685857772827
17,18,0.8800321221351624
17,17,0.9192907214164734
17,17,0.8984053134918213
17,17,0.8601099848747253
17,17,0.8443443775177002
17,17,0.844817042350769
17,17,0.7705628871917725
17,17,0.8643386363983154
17,17,0.8563677072525024
17,17,0.8756816387176514
17,17,0.8831634521484375
17,17,0.8844549655914307
17,17,0.8699935078620911
17,17,0.7997466921806335
17,17,0.9153516888618469
17,17,0.7630005478858948
17,17,0.7829293012619019
17,17,0.8461403250694275
17,17,0.8326850533485413
17,17,0.8430628180503845
17,17,0.8688604831695557
17,17,0.9122924208641052
17,17,0.8746190071105957
17,17,0.8210132122039795
17,17,0.9182413816452026
17,17,0.827921450138092
18,18,0.8783579468727112
18,18,0.8738426566123962
18,18,0.9301197528839111
18,18,0.9292203187942505
18,18,0.8774009943008423
18,18,0.839419424533844
18,18,0.8951475024223328
18,18,0.9315212965011597
18,18,0.9378531575202942
18,18,0.8803516626358032
18,18,0.8903195858001709
18,18,0.8642441034317017
18,18,0.951356828212738
18,18,0.9447727799415588
18,18,0.5893853306770325
18,18,0.9153327345848083
18,18,0.8204063177108765
18,18,0.8350913524627686
18,18,0.901253879070282
18,18,0.8562618494033813
18,18,0.9237673878669739
18,18,0.885189950466156
18,18,0.9754552841186523
18,18,0.9500144124031067
18,18,0.9228628277778625
18,18,0.7780458331108093
18,18,0.9254098534584045
18,18,0.9290011525154114
18,18,0.9474469423294067
18,18,0.8456339240074158
18,18,0.8986647129058838
18,18,0.8131009340286255
18,18,0.9418075084686279
18,18,0.9157713055610657
18,18,0.9345439672470093
18,18,0.9579839110374451
18,18,0.9443920850753784
18,18,0.8510626554489136
18,18,0.9160215258598328
18,18,0.9352432489395142
18,18,0.9267550706863403
18,18,0.9258376955986023
18,16,0.48617029190063477
18,353,0.4503343105316162
18,18,0.8855022192001343
18,18,0.9377288222312927
18,18,0.9092462062835693
18,18,0.1984831541776657
18,18,0.8418582081794739
18,18,0.932559609413147
19,19,0.6928485035896301
19,19,0.7439032793045044
19,19,0.835070013999939
19,19,0.7122315168380737
19,19,0.7792006731033325
19,19,0.8093600869178772
19,19,0.8511947989463806
19,19,0.7587835192680359
19,19,0.6053482294082642
19,19,0.7265785932540894
19,19,0.7173886895179749
19,19,0.7787950038909912
19,19,0.8117498159408569
19,19,0.8693308234214783
19,19,0.7426144480705261
19,19,0.7780778408050537
19,19,0.7454720735549927
19,19,0.8733384609222412
19,19,0.7796328067779541
19,19,0.851759135723114
19,19,0.8727419376373291
19,19,0.7814922332763672
19,19,0.7330065965652466
19,19,0.8818449974060059
19,19,0.779075026512146
19,19,0.7483994960784912
19,19,0.7895401120185852
19,19,0.8570184707641602
19,19,0.7692825198173523
19,19,0.7061572670936584
19,19,0.7888185977935791
19,19,0.794037401676178
19,19,0.8052544593811035
19,19,0.8129171133041382
19,19,0.7605422735214233
19,19,0.7600802183151245
19,19,0.7079237103462219
19,19,0.739955723285675
19,19,0.7029712200164795
19,19,0.775592565536499
19,19,0.7196713089942932
19,19,0.6746840476989746
19,19,0.7701283097267151
19,19,0.7780120968818665
19,19,0.8346051573753357
19,19,0.7938370704650879
19,19,0.8636574149131775
19,19,0.7446876168251038
19,19,0.7086942195892334
19,19,0.8292270302772522
20,20,0.7204121947288513
20,20,0.8686842322349548
20,20,0.7223246097564697
20,20,0.7757911682128906
20,20,0.8438010215759277
20,20,0.8368530869483948
20,20,0.7699925303459167
20,20,0.7411408424377441
20,20,0.5531926155090332
20,20,0.9247349500656128
20,20,0.7879638671875
20,16,0.2878028452396393
20,20,0.7875820398330688
20,20,0.8439285755157471
20,20,0.45394256711006165
20,20,0.7028986215591431
20,20,0.6898425221443176
20,20,0.9028971791267395
20,20,0.7435759902000427
20,20,0.6701011657714844
20,20,0.6971311569213867
20,20,0.7069741487503052
20,141,0.41774654388427734
20,20,0.8499644994735718
20,20,0.7016582489013672
20,20,0.7632630467414856
20,20,0.7295331358909607
20,20,0.7296622395515442
20,20,0.8602701425552368
20,95,0.8636830449104309
20,20,0.5919453501701355
20,20,0.66279137134552
20,20,0.760830819606781
20,20,0.592357337474823
20,20,0.8799574375152588
20,20,0.7109836935997009
20,20,0.8355028033256531
20,20,0.7970677018165588
20,10,0.8538500666618347
20,20,0.912886381149292
20,20,0.8563293814659119
20,20,0.8200319409370422
20,20,0.6484167575836182
20,20,0.6701577305793762
20,20,0.6454370617866516
20,20,0.6485967040061951
20,20,0.7000210881233215
20,20,0.8925976753234863
20,20,0.8311552405357361
20,20,0.8526489734649658
21,21,0.9455313086509705
21,21,0.9369980096817017
21,21,0.8844917416572571
21,21,0.9085279107093811
21,21,0.806311845779419
21,21,0.45267152786254883
21,21,0.8032103180885315
21,22,0.7970473766326904
21,21,0.7283103466033936
21,21,0.5787209272384644
21,21,0.19624380767345428
21,21,0.8861826658248901
21,21,0.8658435940742493
21,21,0.9173191785812378
21,21,0.43488842248916626
21,21,0.8933977484703064
21,21,0.8605582118034363
21,22,0.5654852390289307
21,21,0.7488417625427246
21,21,0.45642411708831787
21,21,0.7984988689422607
21,21,0.8253807425498962
21,23,0.5961050391197205
21,21,0.8913705348968506
21,21,0.9514836072921753
21,21,0.8932656645774841
21,138,0.25714701414108276
21,21,0.813377857208252
21,21,0.9449171423912048
21,23,0.5105856657028198
21,21,0.8413470387458801
21,21,0.9319927096366882
21,21,0.9067800045013428
